Retrieved by E4-Web: 2014/06/12,18:51:25                             1 0  0    0
 5.314000+4 0.000000+0 1.627570-3 1.041640-3 5.314100+4 0.000000+09914 8454  559
 3.243540-4 2.075860-4 5.314200+4 0.000000+0 3.352000-5 2.145280-59914 8454  560
 5.314300+4 0.000000+0 1.134580-6 7.261310-7 5.314400+4 0.000000+09914 8454  561
 1.004590-7 6.429380-8 5.314500+4 0.000000+0 6.02103-10 3.85346-109914 8454  562
 5.314600+4 0.000000+0 2.56158-11 1.63941-11 5.314700+4 0.000000+09914 8454  563
 1.02427-11 6.55533-12 5.412400+4 0.000000+0 0.000000+0 0.000000+09914 8454  564
 5.412500+4 1.000000+0 0.000000+0 0.000000+0 5.412500+4 0.000000+09914 8454  565
 0.000000+0 0.000000+0 5.412600+4 0.000000+0 0.000000+0 0.000000+09914 8454  566
 5.412700+4 1.000000+0 0.000000+0 0.000000+0 5.412700+4 0.000000+09914 8454  567
 0.000000+0 0.000000+0 5.412800+4 0.000000+0 0.000000+0 0.000000+09914 8454  568
 5.412900+4 1.000000+0 0.000000+0 0.000000+0 5.412900+4 0.000000+09914 8454  569
 0.000000+0 0.000000+0 5.413000+4 0.000000+0 0.000000+0 0.000000+09914 8454  570
 5.413100+4 0.000000+0 1.100000-8 7.040000-9 5.413100+4 1.000000+09914 8454  571
 2.690000-8 1.721600-8 5.413200+4 0.000000+0 1.280000-6 8.192000-79914 8454  572
 5.413300+4 0.000000+0 7.200000-6 4.608000-6 5.413300+4 1.000000+09914 8454  573
 1.763000-5 1.128320-5 5.413400+4 0.000000+0 9.019000-5 5.772160-59914 8454  574
 5.413400+4 1.000000+0 2.104300-4 1.346750-4 5.413500+4 0.000000+09914 8454  575
 5.666100-4 3.626300-4 5.413500+4 1.000000+0 1.387130-3 8.877630-49914 8454  576
 5.413600+4 0.000000+0 6.846430-3 4.381710-3 5.413700+4 0.000000+09914 8454  577
 1.632140-2 5.222850-3 5.413800+4 0.000000+0 2.445070-2 7.824230-39914 8454  578
 5.413900+4 0.000000+0 2.504120-2 8.013170-3 5.414000+4 0.000000+09914 8454  579
 1.765550-2 5.649750-3 5.414100+4 0.000000+0 9.983190-3 3.194620-39914 8454  580
 5.414200+4 0.000000+0 3.107800-3 1.988990-3 5.414300+4 1.000000+09914 8454  581
 3.367880-4 2.155440-4 5.414300+4 0.000000+0 3.367880-4 2.155440-49914 8454  582
 5.414400+4 0.000000+0 7.021950-5 4.494050-5 5.414500+4 0.000000+09914 8454  583
 5.569400-6 3.564410-6 5.414600+4 0.000000+0 2.789740-7 1.785440-79914 8454  584
 5.414700+4 0.000000+0 9.474410-8 6.063620-8 5.414800+4 0.000000+09914 8454  585
 1.86000-10 1.19040-10 5.414900+4 0.000000+0 8.92920-12 5.71469-129914 8454  586
 5.415000+4 0.000000+0 1.81000-14 1.15840-14 5.512700+4 0.000000+09914 8454  587
 0.000000+0 0.000000+0 5.512900+4 0.000000+0 0.000000+0 0.000000+09914 8454  588
 5.513100+4 0.000000+0 2.14000-12 1.36960-12 5.513200+4 0.000000+09914 8454  589
 2.32000-10 1.48480-10 5.513300+4 0.000000+0 1.520000-8 9.728000-99914 8454  590
 5.513400+4 1.000000+0 3.135000-7 2.006400-7 5.513400+4 0.000000+09914 8454  591
 3.135000-7 2.006400-7 5.513500+4 1.000000+0 6.440000-6 4.121600-69914 8454  592
 5.513500+4 0.000000+0 6.440000-6 4.121600-6 5.513600+4 1.000000+09914 8454  593
 6.921000-5 4.429440-5 5.513600+4 0.000000+0 6.921000-5 4.429440-59914 8454  594
 5.513700+4 0.000000+0 9.550500-4 6.112320-4 5.513800+4 0.000000+09914 8454  595
 1.929520-3 1.234890-3 5.513800+4 1.000000+0 1.929950-3 1.235170-39914 8454  596
 5.513900+4 0.000000+0 1.023570-2 3.275430-3 5.514000+4 0.000000+09914 8454  597
 1.874540-2 4.311450-3 5.514100+4 0.000000+0 2.760600-2 8.833910-39914 8454  598
 5.514200+4 0.000000+0 2.352320-2 7.527430-3 5.514300+4 0.000000+09914 8454  599
 1.422390-2 4.551650-3 5.514400+4 0.000000+0 4.302370-3 2.753520-39914 8454  600
 5.514500+4 0.000000+0 9.982800-4 6.388990-4 5.514600+4 0.000000+09914 8454  601
 1.498800-4 9.592320-5 5.514700+4 0.000000+0 3.765330-5 2.409810-59914 8454  602
 5.514800+4 0.000000+0 9.230000-7 5.907200-7 5.514900+4 0.000000+09914 8454  603
 5.529040-8 3.538590-8 5.515000+4 0.000000+0 8.65000-10 5.53600-109914 8454  604
 5.515100+4 0.000000+0 1.91677-11 1.22674-11 5.515200+4 0.000000+09914 8454  605
 4.01223-13 2.56783-13 5.612900+4 0.000000+0 0.000000+0 0.000000+09914 8454  606
 5.613100+4 0.000000+0 0.000000+0 0.000000+0 5.613200+4 0.000000+09914 8454  607
 0.000000+0 0.000000+0 5.613300+4 0.000000+0 5.79000-13 3.70560-139914 8454  608
 5.613400+4 0.000000+0 8.39000-11 5.36960-11 5.613500+4 1.000000+09914 8454  609
 2.835000-9 1.814400-9 5.613500+4 0.000000+0 2.835000-9 1.814400-99914 8454  610
 5.613600+4 1.000000+0 9.900000-8 6.336000-8 5.613600+4 0.000000+09914 8454  611
 9.900000-8 6.336000-8 5.613700+4 0.000000+0 1.230000-6 7.872000-79914 8454  612
 5.613700+4 1.000000+0 3.000000-6 1.920000-6 5.613800+4 0.000000+09914 8454  613
 5.031000-5 3.219840-5 5.613900+4 0.000000+0 3.807000-4 2.436480-49914 8454  614
 5.614000+4 0.000000+0 1.962150-3 1.255780-3 5.614100+4 0.000000+09914 8454  615
 7.777850-3 4.977820-3 5.614200+4 0.000000+0 1.774660-2 5.678910-39914 8454  616
 5.614300+4 0.000000+0 2.786230-2 8.915950-3 5.614400+4 0.000000+09914 8454  617
 2.225550-2 7.121760-3 5.614500+4 0.000000+0 1.382680-2 4.424560-39914 8454  618
 5.614600+4 0.000000+0 5.780890-3 3.699770-3 5.614700+4 0.000000+09914 8454  619
 1.615590-3 1.033980-3 5.614800+4 0.000000+0 2.973900-4 1.903300-49914 8454  620
 5.614900+4 0.000000+0 3.282470-5 2.100780-5 5.615000+4 0.000000+09914 8454  621
 2.540000-6 1.625600-6 5.615100+4 0.000000+0 1.773000-7 1.134720-79914 8454  622
 5.615200+4 0.000000+0 4.369600-9 2.796540-9 5.615300+4 0.000000+09914 8454  623
 8.92930-11 5.71475-11 5.615400+4 0.000000+0 1.36000-12 8.70400-139914 8454  624
 5.713300+4 0.000000+0 0.000000+0 0.000000+0 5.713500+4 0.000000+09914 8454  625
 1.54000-13 9.85600-14 5.713700+4 0.000000+0 1.230000-9 7.87200-109914 8454  626
 5.713800+4 0.000000+0 4.520000-8 2.892800-8 5.713900+4 0.000000+09914 8454  627
 1.040000-6 6.656000-7 5.714000+4 0.000000+0 1.640000-5 1.049600-59914 8454  628
 5.714100+4 0.000000+0 1.932700-4 1.236930-4 5.714200+4 0.000000+09914 8454  629
 1.291020-3 8.262530-4 5.714300+4 0.000000+0 5.537930-3 3.544270-39914 8454  630
 5.714400+4 0.000000+0 1.169630-2 3.742800-3 5.714500+4 0.000000+09914 8454  631
 1.842100-2 5.894730-3 5.714600+4 1.000000+0 9.839220-3 6.297100-39914 8454  632
 5.714600+4 0.000000+0 9.839220-3 6.297100-3 5.714700+4 0.000000+09914 8454  633
 1.445190-2 4.624610-3 5.714800+4 0.000000+0 7.102750-3 4.545760-39914 8454  634
 5.714900+4 0.000000+0 2.230930-3 1.427790-3 5.715000+4 0.000000+09914 8454  635
 4.919400-4 3.148420-4 5.715100+4 0.000000+0 7.046270-5 4.509610-59914 8454  636
 5.715200+4 0.000000+0 7.390000-6 4.729600-6 5.715300+4 0.000000+09914 8454  637
 5.529110-7 3.538630-7 5.715400+4 0.000000+0 2.060000-8 1.318400-89914 8454  638
 5.715500+4 0.000000+0 1.55660-10 9.96226-11 5.715600+4 0.000000+09914 8454  639
 6.72990-12 4.30713-12 5.715700+4 0.000000+0 3.11321-13 1.99245-139914 8454  640
 5.813500+4 0.000000+0 0.000000+0 0.000000+0 5.813700+4 0.000000+09914 8454  641
 2.20000-14 1.40800-14 5.813800+4 0.000000+0 2.55000-12 1.63200-129914 8454  642
 5.813900+4 0.000000+0 5.33000-11 3.41120-11 5.813900+4 1.000000+09914 8454  643
 1.30000-10 8.32000-11 5.814000+4 0.000000+0 9.250000-9 5.920000-99914 8454  644
 5.814100+4 0.000000+0 3.430000-7 2.195200-7 5.814200+4 0.000000+09914 8454  645
 7.260000-6 4.646400-6 5.814300+4 0.000000+0 9.364000-5 5.992960-59914 8454  646
 5.814400+4 0.000000+0 5.728800-4 3.666430-4 5.814500+4 0.000000+09914 8454  647
 2.448760-3 1.567210-3 5.814600+4 0.000000+0 6.837860-3 4.376230-39914 8454  648
 5.814700+4 0.000000+0 1.250950-2 4.003050-3 5.814800+4 0.000000+09914 8454  649
 1.560760-2 4.994440-3 5.814900+4 0.000000+0 1.270260-2 4.064830-39914 8454  650
 5.815000+4 0.000000+0 7.337060-3 4.695720-3 5.815100+4 0.000000+09914 8454  651
 2.867030-3 1.834900-3 5.815200+4 0.000000+0 8.450000-4 5.408000-49914 8454  652
 5.815300+4 0.000000+0 1.781800-4 1.140350-4 5.815400+4 0.000000+09914 8454  653
 1.962000-5 1.255680-5 5.815500+4 0.000000+0 1.439840-6 9.215000-79914 8454  654
 5.815600+4 0.000000+0 7.329330-8 4.690770-8 5.815700+4 0.000000+09914 8454  655
 2.879690-9 1.843000-9 5.815800+4 0.000000+0 7.10000-11 4.54400-119914 8454  656
 5.815900+4 0.000000+0 2.06682-12 1.32276-12 5.816000+4 0.000000+09914 8454  657
 1.06000-14 6.78400-15 5.913900+4 0.000000+0 0.000000+0 0.000000+09914 8454  658
 5.914000+4 0.000000+0 3.24000-13 2.07360-13 5.914100+4 0.000000+09914 8454  659
 3.71000-11 2.37440-11 5.914200+4 1.000000+0 1.355000-9 8.67200-109914 8454  660
 5.914200+4 0.000000+0 1.355000-9 8.67200-10 5.914300+4 0.000000+09914 8454  661
 1.110000-7 7.104000-8 5.914400+4 0.000000+0 2.100000-7 1.344000-79914 8454  662
 5.914400+4 1.000000+0 1.890000-6 1.209600-6 5.914500+4 0.000000+09914 8454  663
 2.660000-5 1.702400-5 5.914600+4 0.000000+0 2.131500-4 1.364160-49914 8454  664
 5.914700+4 0.000000+0 1.051920-3 6.732290-4 5.914800+4 1.000000+09914 8454  665
 1.744990-3 1.116790-3 5.914800+4 0.000000+0 1.744990-3 1.116790-39914 8454  666
 5.914900+4 0.000000+0 7.305430-3 4.675470-3 5.915000+4 0.000000+09914 8454  667
 1.045970-2 3.347100-3 5.915100+4 0.000000+0 1.022280-2 3.271290-39914 8454  668
 5.915200+4 0.000000+0 7.750110-3 4.960070-3 5.915300+4 0.000000+09914 8454  669
 4.255600-3 2.723580-3 5.915400+4 0.000000+0 1.297230-3 8.302270-49914 8454  670
 5.915500+4 0.000000+0 2.645800-4 1.693310-4 5.915600+4 0.000000+09914 8454  671
 3.839000-5 2.456960-5 5.915700+4 0.000000+0 4.370000-6 2.796800-69914 8454  672
 5.915800+4 0.000000+0 3.160000-7 2.022400-7 5.915900+4 0.000000+09914 8454  673
 1.279790-8 8.190680-9 5.916000+4 0.000000+0 3.93000-10 2.51520-109914 8454  674
 5.916100+4 0.000000+0 5.32920-12 3.41069-12 5.916200+4 0.000000+09914 8454  675
 1.48737-13 9.51918-14 6.014000+4 0.000000+0 0.000000+0 0.000000+09914 8454  676
 6.014100+4 0.000000+0 0.000000+0 0.000000+0 6.014200+4 0.000000+09914 8454  677
 6.23000-14 3.98720-14 6.014300+4 0.000000+0 8.24000-12 5.27360-129914 8454  678
 6.014400+4 0.000000+0 5.04000-10 3.22560-10 6.014500+4 0.000000+09914 8454  679
 1.970000-8 1.260800-8 6.014600+4 0.000000+0 4.820000-7 3.084800-79914 8454  680
 6.014700+4 0.000000+0 6.930000-6 4.435200-6 6.014800+4 0.000000+09914 8454  681
 6.703000-5 4.289920-5 6.014900+4 0.000000+0 3.949100-4 2.527420-49914 8454  682
 6.015000+4 0.000000+0 1.493440-3 9.558010-4 6.015100+4 0.000000+09914 8454  683
 3.719690-3 2.380600-3 6.015200+4 0.000000+0 7.019660-3 4.492580-39914 8454  684
 6.015300+4 0.000000+0 9.354120-3 5.986640-3 6.015400+4 0.000000+09914 8454  685
 7.214000-3 4.616960-3 6.015500+4 0.000000+0 3.757160-3 2.404580-39914 8454  686
 6.015600+4 0.000000+0 1.443400-3 9.237760-4 6.015700+4 0.000000+09914 8454  687
 4.493000-4 2.875520-4 6.015800+4 0.000000+0 9.136000-5 5.847040-59914 8454  688
 6.015900+4 0.000000+0 1.038000-5 6.643200-6 6.016000+4 0.000000+09914 8454  689
 8.990000-7 5.753600-7 6.016100+4 0.000000+0 4.929470-8 3.154860-89914 8454  690
 6.016200+4 0.000000+0 1.619850-9 1.036700-9 6.016300+4 0.000000+09914 8454  691
 2.66000-11 1.70240-11 6.016400+4 0.000000+0 2.87000-13 1.83680-139914 8454  692
 6.016500+4 0.000000+0 7.83131-15 5.01204-15 6.114100+4 0.000000+09914 8454  693
 0.000000+0 0.000000+0 6.114300+4 0.000000+0 0.000000+0 0.000000+09914 8454  694
 6.114400+4 0.000000+0 0.000000+0 0.000000+0 6.114500+4 0.000000+09914 8454  695
 9.14000-13 5.84960-13 6.114600+4 0.000000+0 7.02000-11 4.49280-119914 8454  696
 6.114700+4 0.000000+0 3.050000-9 1.952000-9 6.114800+4 0.000000+09914 8454  697
 2.720000-8 1.740800-8 6.114800+4 1.000000+0 6.350000-8 4.064000-89914 8454  698
 6.114900+4 0.000000+0 1.610000-6 1.030400-6 6.115000+4 0.000000+09914 8454  699
 1.754000-5 1.122560-5 6.115100+4 0.000000+0 1.219600-4 7.805440-59914 8454  700
 6.115200+4 2.000000+0 2.065600-4 1.321980-4 6.115200+4 0.000000+09914 8454  701
 2.065600-4 1.321980-4 6.115200+4 1.000000+0 2.065600-4 1.321980-49914 8454  702
 6.115300+4 0.000000+0 2.091080-3 1.338290-3 6.115400+4 0.000000+09914 8454  703
 2.027640-3 1.297690-3 6.115400+4 1.000000+0 2.027640-3 1.297690-39914 8454  704
 6.115500+4 0.000000+0 5.118400-3 3.275780-3 6.115600+4 0.000000+09914 8454  705
 4.800910-3 3.072580-3 6.115700+4 0.000000+0 3.743330-3 2.395730-39914 8454  706
 6.115800+4 0.000000+0 1.974660-3 1.263780-3 6.115900+4 0.000000+09914 8454  707
 5.877500-4 3.761600-4 6.116000+4 0.000000+0 1.373500-4 8.790400-59914 8454  708
 6.116100+4 0.000000+0 2.079000-5 1.330560-5 6.116200+4 0.000000+09914 8454  709
 1.910000-6 1.222400-6 6.116300+4 0.000000+0 8.970000-8 5.740800-89914 8454  710
 6.116400+4 0.000000+0 2.780000-9 1.779200-9 6.116500+4 0.000000+09914 8454  711
 4.84922-11 3.10350-11 6.116600+4 0.000000+0 2.80948-13 1.79807-139914 8454  712
 6.116700+4 0.000000+0 8.71265-15 5.57610-15 6.214300+4 0.000000+09914 8454  713
 0.000000+0 0.000000+0 6.214300+4 1.000000+0 0.000000+0 0.000000+09914 8454  714
 6.214400+4 0.000000+0 0.000000+0 0.000000+0 6.214500+4 0.000000+09914 8454  715
 0.000000+0 0.000000+0 6.214600+4 0.000000+0 0.000000+0 0.000000+09914 8454  716
 6.214700+4 0.000000+0 8.30000-14 5.31200-14 6.214800+4 0.000000+09914 8454  717
 7.77000-12 4.97280-12 6.214900+4 0.000000+0 4.32000-10 2.76480-109914 8454  718
 6.215000+4 0.000000+0 1.410000-8 9.024000-9 6.215100+4 0.000000+09914 8454  719
 2.910000-7 1.862400-7 6.215200+4 0.000000+0 4.310000-6 2.758400-69914 8454  720
 6.215300+4 0.000000+0 4.016000-5 2.570240-5 6.215400+4 0.000000+09914 8454  721
 2.138500-4 1.368640-4 6.215500+4 0.000000+0 6.968000-4 4.459520-49914 8454  722
 6.215600+4 0.000000+0 1.630190-3 1.043320-3 6.215700+4 0.000000+09914 8454  723
 3.096530-3 1.981780-3 6.215800+4 0.000000+0 3.961120-3 2.535120-39914 8454  724
 6.215900+4 0.000000+0 2.838270-3 1.816490-3 6.216000+4 0.000000+09914 8454  725
 1.643980-3 1.052150-3 6.216100+4 0.000000+0 6.383300-4 4.085310-49914 8454  726
 6.216200+4 0.000000+0 1.558000-4 9.971200-5 6.216300+4 0.000000+09914 8454  727
 1.988000-5 1.272320-5 6.216400+4 0.000000+0 1.710000-6 1.094400-69914 8454  728
 6.216500+4 0.000000+0 8.430000-8 5.395200-8 6.216600+4 0.000000+09914 8454  729
 3.059720-9 1.958220-9 6.216700+4 0.000000+0 8.05913-11 5.15784-119914 8454  730
 6.216800+4 0.000000+0 1.49000-12 9.53600-13 6.216900+4 0.000000+09914 8454  731
 2.11526-14 1.35377-14 6.217000+4 0.000000+0 0.000000+0 0.000000+09914 8454  732
 6.314700+4 0.000000+0 0.000000+0 0.000000+0 6.314900+4 0.000000+09914 8454  733
 0.000000+0 0.000000+0 6.315100+4 0.000000+0 4.48000-11 2.86720-119914 8454  734
 6.315200+4 2.000000+0 6.66667-10 4.26667-10 6.315200+4 0.000000+09914 8454  735
 6.66667-10 4.26667-10 6.315200+4 1.000000+0 6.66667-10 4.26667-109914 8454  736
 6.315300+4 0.000000+0 5.430000-8 3.475200-8 6.315400+4 1.000000+09914 8454  737
 4.255000-7 2.723200-7 6.315400+4 0.000000+0 4.255000-7 2.723200-79914 8454  738
 6.315500+4 0.000000+0 7.770000-6 4.972800-6 6.315600+4 0.000000+09914 8454  739
 4.955000-5 3.171200-5 6.315700+4 0.000000+0 2.480100-4 1.587260-49914 8454  740
 6.315800+4 0.000000+0 8.062600-4 5.160060-4 6.315900+4 0.000000+09914 8454  741
 1.391380-3 8.904830-4 6.316000+4 0.000000+0 1.910740-3 1.222870-39914 8454  742
 6.316100+4 0.000000+0 1.765090-3 1.129660-3 6.316200+4 0.000000+09914 8454  743
 1.047070-3 6.701250-4 6.316300+4 0.000000+0 3.353600-4 2.146300-49914 8454  744
 6.316400+4 0.000000+0 7.502000-5 4.801280-5 6.316500+4 0.000000+09914 8454  745
 9.890000-6 6.329600-6 6.316600+4 0.000000+0 9.850000-7 6.304000-79914 8454  746
 6.316700+4 0.000000+0 7.070000-8 4.524800-8 6.316800+4 0.000000+09914 8454  747
 3.710000-9 2.374400-9 6.316900+4 0.000000+0 1.30979-10 8.38264-119914 8454  748
 6.317000+4 0.000000+0 3.13000-12 2.00320-12 6.317100+4 0.000000+09914 8454  749
 1.69713-14 1.08616-14 6.317200+4 0.000000+0 4.45293-16 2.84988-169914 8454  750
 6.414700+4 0.000000+0 0.000000+0 0.000000+0 6.414900+4 0.000000+09914 8454  751
 0.000000+0 0.000000+0 6.415100+4 0.000000+0 0.000000+0 0.000000+09914 8454  752
 6.415200+4 0.000000+0 5.76000-14 3.68640-14 6.415300+4 0.000000+09914 8454  753
 4.65000-12 2.97600-12 6.415400+4 0.000000+0 2.22000-10 1.42080-109914 8454  754
 6.415500+4 0.000000+0 5.920000-9 3.788800-9 6.415600+4 0.000000+09914 8454  755
 1.090000-7 6.976000-8 6.415700+4 0.000000+0 1.550000-6 9.920000-79914 8454  756
 6.415800+4 0.000000+0 1.397000-5 8.940800-6 6.415900+4 0.000000+09914 8454  757
 6.321000-5 4.045440-5 6.416000+4 0.000000+0 2.200000-4 1.408000-49914 8454  758
 6.416100+4 0.000000+0 4.980900-4 3.187780-4 6.416200+4 0.000000+09914 8454  759
 7.061100-4 4.519100-4 6.416300+4 0.000000+0 5.356300-4 3.428030-49914 8454  760
 6.416400+4 0.000000+0 2.868200-4 1.835650-4 6.416500+4 0.000000+09914 8454  761
 9.296000-5 5.949440-5 6.416600+4 0.000000+0 2.353000-5 1.505920-59914 8454  762
 6.416700+4 0.000000+0 4.320000-6 2.764800-6 6.416800+4 0.000000+09914 8454  763
 6.130000-7 3.923200-7 6.416900+4 0.000000+0 6.010000-8 3.846400-89914 8454  764
 6.417000+4 0.000000+0 4.030000-9 2.579200-9 6.417100+4 0.000000+09914 8454  765
 1.56983-10 1.00469-10 6.417200+4 0.000000+0 4.84955-12 3.10371-129914 8454  766
 6.515100+4 0.000000+0 0.000000+0 0.000000+0 6.515300+4 0.000000+09914 8454  767
 0.000000+0 0.000000+0 6.515500+4 0.000000+0 2.82000-13 1.80480-139914 8454  768
 6.515600+4 0.000000+0 1.39000-11 8.89600-12 6.515600+4 1.000000+09914 8454  769
 1.54000-12 9.85600-13 6.515700+4 0.000000+0 6.46000-10 4.13440-109914 8454  770
 6.515800+4 0.000000+0 1.530000-8 9.792000-9 6.515800+4 1.000000+09914 8454  771
 1.690000-9 1.081600-9 6.515900+4 0.000000+0 2.140000-7 1.369600-79914 8454  772
 6.516000+4 0.000000+0 2.040000-6 1.305600-6 6.516100+4 0.000000+09914 8454  773
 1.236000-5 7.910400-6 6.516200+4 0.000000+0 2.268000-5 1.451520-59914 8454  774
 6.516200+4 1.000000+0 2.268000-5 1.451520-5 6.516300+4 0.000000+09914 8454  775
 8.612000-5 5.511680-5 6.516400+4 0.000000+0 1.118200-4 7.156480-59914 8454  776
 6.516500+4 0.000000+0 8.613000-5 5.512320-5 6.516600+4 0.000000+09914 8454  777
 5.173000-5 3.310720-5 6.516700+4 0.000000+0 2.240000-5 1.433600-59914 8454  778
 6.516800+4 0.000000+0 7.900000-6 5.056000-6 6.516900+4 0.000000+09914 8454  779
 1.990000-6 1.273600-6 6.517000+4 0.000000+0 3.540000-7 2.265600-79914 8454  780
 6.517100+4 0.000000+0 3.660000-8 2.342400-8 6.517200+4 0.000000+09914 8454  781
 3.160000-9 2.022400-9 6.615500+4 0.000000+0 0.000000+0 0.000000+09914 8454  782
 6.615600+4 0.000000+0 0.000000+0 0.000000+0 6.615700+4 0.000000+09914 8454  783
 1.66000-14 1.06240-14 6.615800+4 0.000000+0 1.30000-12 8.32000-139914 8454  784
 6.615900+4 0.000000+0 4.72000-11 3.02080-11 6.616000+4 0.000000+09914 8454  785
 1.290000-9 8.25600-10 6.616100+4 0.000000+0 2.190000-8 1.401600-89914 8454  786
 6.616200+4 0.000000+0 2.230000-7 1.427200-7 6.616300+4 0.000000+09914 8454  787
 1.150000-6 7.360000-7 6.616400+4 0.000000+0 3.950000-6 2.528000-69914 8454  788
 6.616500+4 0.000000+0 6.780000-6 4.339200-6 6.616500+4 1.000000+09914 8454  789
 1.010000-6 6.464000-7 6.616600+4 0.000000+0 1.156000-5 7.398400-69914 8454  790
 6.616700+4 0.000000+0 1.176000-5 7.526400-6 6.616800+4 0.000000+09914 8454  791
 9.820000-6 6.284800-6 6.616900+4 0.000000+0 5.900000-6 3.776000-69914 8454  792
 6.617000+4 0.000000+0 2.560000-6 1.638400-6 6.617100+4 0.000000+09914 8454  793
 6.490000-7 4.153600-7 6.617200+4 0.000000+0 1.460000-7 9.344000-89914 8454  794
 6.715900+4 0.000000+0 0.000000+0 0.000000+0 6.715900+4 1.000000+09914 8454  795
 0.000000+0 0.000000+0 6.716100+4 0.000000+0 2.16000-12 1.38240-129914 8454  796
 6.716100+4 1.000000+0 3.23000-13 2.06720-13 6.716200+4 0.000000+09914 8454  797
 2.18000-11 1.39520-11 6.716200+4 1.000000+0 5.08000-11 3.25120-119914 8454  798
 6.716300+4 0.000000+0 9.25000-10 5.92000-10 6.716300+4 1.000000+09914 8454  799
 1.38000-10 8.83200-11 6.716400+4 0.000000+0 3.070000-9 1.964800-99914 8454  800
 6.716400+4 1.000000+0 7.170000-9 4.588800-9 6.716500+4 0.000000+09914 8454  801
 5.560000-8 3.558400-8 6.716600+4 0.000000+0 6.660000-8 4.262400-89914 8454  802
 6.716600+4 1.000000+0 1.550000-7 9.920000-8 6.716700+4 0.000000+09914 8454  803
 5.760000-7 3.686400-7 6.716800+4 0.000000+0 1.220000-6 7.808000-79914 8454  804
 6.716900+4 0.000000+0 1.780000-6 1.139200-6 6.717000+4 0.000000+09914 8454  805
 9.230000-7 5.907200-7 6.717000+4 1.000000+0 9.230000-7 5.907200-79914 8454  806
 6.717100+4 0.000000+0 1.090000-6 6.976000-7 6.717200+4 0.000000+09914 8454  807
 5.830000-7 3.731200-7 6.816100+4 0.000000+0 0.000000+0 0.000000+09914 8454  808
 6.816200+4 0.000000+0 0.000000+0 0.000000+0 6.816300+4 0.000000+09914 8454  809
 6.17000-14 3.94880-14 6.816400+4 0.000000+0 1.71000-12 1.09440-129914 8454  810
 6.816500+4 0.000000+0 2.66000-11 1.70240-11 6.816600+4 0.000000+09914 8454  811
 3.00000-10 1.92000-10 6.816700+4 0.000000+0 1.840000-9 1.177600-99914 8454  812
 6.816700+4 1.000000+0 2.75000-10 1.76000-10 6.816800+4 0.000000+09914 8454  813
 1.220000-8 7.808000-9 6.816900+4 0.000000+0 4.780000-8 3.059200-89914 8454  814
 6.817000+4 0.000000+0 1.280000-7 8.192000-8 6.817100+4 0.000000+09914 8454  815
 1.830000-7 1.171200-7 6.817200+4 0.000000+0 2.380000-7 1.523200-79914 8454  816
 6.916500+4 0.000000+0 0.000000+0 0.000000+0 6.916600+4 0.000000+09914 8454  817
 2.57000-14 1.64480-14 6.916700+4 0.000000+0 5.06000-13 3.23840-139914 8454  818
 6.916800+4 0.000000+0 8.34000-12 5.33760-12 6.916900+4 0.000000+09914 8454  819
 9.19000-11 5.88160-11 6.917000+4 0.000000+0 6.81000-10 4.35840-109914 8454  820
 6.917100+4 0.000000+0 2.580000-9 1.651200-9 6.917200+4 0.000000+09914 8454  821
 8.850000-9 5.664000-9 7.016600+4 0.000000+0 0.000000+0 0.000000+09914 8454  822
 7.016700+4 0.000000+0 0.000000+0 0.000000+0 7.016800+4 0.000000+09914 8454  823
 0.000000+0 0.000000+0 7.016900+4 0.000000+0 0.000000+0 0.000000+09914 8454  824
 7.016900+4 1.000000+0 0.000000+0 0.000000+0 7.017000+4 0.000000+09914 8454  825
 2.40000-13 1.53600-13 7.017100+4 0.000000+0 2.51000-12 1.60640-129914 8454  826
 7.017200+4 0.000000+0 2.42000-11 1.54880-11 7.116900+4 0.000000+09914 8454  827
 0.000000+0 0.000000+0 7.116900+4 1.000000+0 0.000000+0 0.000000+09914 8454  828
 7.117100+4 0.000000+0 0.000000+0 0.000000+0 7.117100+4 1.000000+09914 8454  829
 0.000000+0 0.000000+0 7.117200+4 0.000000+0 0.000000+0 0.000000+09914 8454  830
 7.117200+4 1.000000+0 0.000000+0 0.000000+0 7.217100+4 0.000000+09914 8454  831
 0.000000+0 0.000000+0 7.217200+4 0.000000+0 0.000000+0 0.000000+09914 8454  832
 0.000000+0 0.000000+0          0          0          0          09914 8  099999
 9.925400+4 2.519050+2          1          0          0          09914 8459    1
 2.530000-2 0.000000+0          0          0       4980       12459914 8459    2
 2.406600+4 0.000000+0 0.000000+0 0.000000+0 2.406700+4 0.000000+09914 8459    3
 0.000000+0 0.000000+0 2.406800+4 0.000000+0 0.000000+0 0.000000+09914 8459    4
 2.407000+4 0.000000+0 0.000000+0 0.000000+0 2.506600+4 0.000000+09914 8459    5
 8.03000-13 5.13920-13 2.506700+4 0.000000+0 2.31000-13 1.47840-139914 8459    6
 2.506800+4 0.000000+0 4.50000-14 2.88000-14 2.506900+4 0.000000+09914 8459    7
 0.000000+0 0.000000+0 2.507000+4 0.000000+0 0.000000+0 0.000000+09914 8459    8
 2.507100+4 0.000000+0 0.000000+0 0.000000+0 2.606600+4 0.000000+09914 8459    9
 2.30000-11 1.47200-11 2.606700+4 0.000000+0 1.71000-11 1.09440-119914 8459   10
 2.606800+4 0.000000+0 9.01000-12 5.76640-12 2.606900+4 0.000000+09914 8459   11
