Retrieved by E4-Web: 2014/06/26,16:58:04                             1 0  0    0
 5.313600+4 1.000000+0 9.323200-3 5.966850-3 5.313700+4 0.000000+09861 8454  559
 1.572530-2 5.032110-3 5.313800+4 0.000000+0 1.004410-2 2.310150-39861 8454  560
 5.313900+4 0.000000+0 4.096820-3 1.310980-3 5.314000+4 0.000000+09861 8454  561
 1.163910-3 5.237600-4 5.314100+4 0.000000+0 2.758920-4 1.765710-49861 8454  562
 5.314200+4 0.000000+0 3.747910-5 2.398660-5 5.314300+4 0.000000+09861 8454  563
 8.508160-7 5.445230-7 5.314400+4 0.000000+0 2.001080-7 1.280690-79861 8454  564
 5.314500+4 0.000000+0 1.605020-9 1.027210-9 5.314600+4 0.000000+09861 8454  565
 7.94000-11 5.08160-11 5.314700+4 0.000000+0 2.76305-11 1.76835-119861 8454  566
 5.412400+4 0.000000+0 0.000000+0 0.000000+0 5.412500+4 1.000000+09861 8454  567
 9.74976-12 6.23984-12 5.412500+4 0.000000+0 9.74976-12 6.23984-129861 8454  568
 5.412600+4 0.000000+0 0.000000+0 0.000000+0 5.412700+4 1.000000+09861 8454  569
 0.000000+0 0.000000+0 5.412700+4 0.000000+0 0.000000+0 0.000000+09861 8454  570
 5.412800+4 0.000000+0 0.000000+0 0.000000+0 5.412900+4 1.000000+09861 8454  571
 0.000000+0 0.000000+0 5.412900+4 0.000000+0 0.000000+0 0.000000+09861 8454  572
 5.413000+4 0.000000+0 1.84995-11 1.18397-11 5.413100+4 0.000000+09861 8454  573
 6.77983-10 4.33909-10 5.413100+4 1.000000+0 1.659960-9 1.062370-99861 8454  574
 5.413200+4 0.000000+0 2.439940-7 1.561560-7 5.413300+4 0.000000+09861 8454  575
 6.679830-6 4.275090-6 5.413300+4 1.000000+0 1.635960-5 1.047010-59861 8454  576
 5.413400+4 0.000000+0 1.114570-4 7.133260-5 5.413400+4 1.000000+09861 8454  577
 2.600740-4 1.664470-4 5.413500+4 0.000000+0 1.861450-3 2.047600-49861 8454  578
 5.413500+4 1.000000+0 2.252590-3 1.441660-3 5.413600+4 0.000000+09861 8454  579
 8.160240-3 3.672110-3 5.413700+4 0.000000+0 2.592370-2 4.147790-39861 8454  580
 5.413800+4 0.000000+0 3.634640-2 2.180790-3 5.413900+4 0.000000+09861 8454  581
 3.495080-2 2.097050-3 5.414000+4 0.000000+0 2.553410-2 2.808750-39861 8454  582
 5.414100+4 0.000000+0 1.001770-2 1.101950-3 5.414200+4 0.000000+09861 8454  583
 3.680230-3 2.355350-3 5.414300+4 1.000000+0 2.084340-4 1.333980-49861 8454  584
 5.414300+4 0.000000+0 2.084340-4 1.333980-4 5.414400+4 0.000000+09861 8454  585
 1.154370-4 7.387970-5 5.414500+4 0.000000+0 1.115810-5 7.141190-69861 8454  586
 5.414600+4 0.000000+0 6.499040-7 4.159390-7 5.414700+4 0.000000+09861 8454  587
 1.920880-7 1.229360-7 5.414800+4 0.000000+0 4.29989-10 2.75193-109861 8454  588
 5.414900+4 0.000000+0 1.76943-11 1.13244-11 5.415000+4 0.000000+09861 8454  589
 3.30992-14 2.11835-14 5.512700+4 0.000000+0 0.000000+0 0.000000+09861 8454  590
 5.512900+4 0.000000+0 0.000000+0 0.000000+0 5.513100+4 0.000000+09861 8454  591
 0.000000+0 0.000000+0 5.513200+4 0.000000+0 6.64983-12 4.25589-129861 8454  592
 5.513300+4 0.000000+0 1.139970-8 7.295820-9 5.513400+4 1.000000+09861 8454  593
 5.449860-7 3.487910-7 5.513400+4 0.000000+0 5.449860-7 3.487910-79861 8454  594
 5.513500+4 1.000000+0 1.034970-5 6.623830-6 5.513500+4 0.000000+09861 8454  595
 1.034970-5 6.623830-6 5.513600+4 1.000000+0 1.458860-4 9.336730-59861 8454  596
 5.513600+4 0.000000+0 1.458860-4 9.336730-5 5.513700+4 0.000000+09861 8454  597
 6.925150-3 2.216050-3 5.513800+4 0.000000+0 5.732310-3 1.318430-39861 8454  598
 5.513800+4 1.000000+0 3.007660-3 1.924910-3 5.513900+4 0.000000+09861 8454  599
 1.826100-2 2.921760-3 5.514000+4 0.000000+0 2.770350-2 3.047390-39861 8454  600
 5.514100+4 0.000000+0 3.793390-2 3.034710-3 5.514200+4 0.000000+09861 8454  601
 2.533940-2 5.828070-3 5.514300+4 0.000000+0 7.425780-3 3.341600-39861 8454  602
 5.514400+4 0.000000+0 5.485330-3 3.510610-3 5.514500+4 0.000000+09861 8454  603
 1.493420-3 9.557910-4 5.514600+4 0.000000+0 2.578740-4 1.650390-49861 8454  604
 5.514700+4 0.000000+0 6.300330-5 4.032210-5 5.514800+4 0.000000+09861 8454  605
 1.539960-6 9.855750-7 5.514900+4 0.000000+0 8.234630-8 5.270160-89861 8454  606
 5.515000+4 0.000000+0 1.149970-9 7.35982-10 5.515100+4 0.000000+09861 8454  607
 2.68318-11 1.71723-11 5.612900+4 0.000000+0 0.000000+0 0.000000+09861 8454  608
 5.613100+4 0.000000+0 0.000000+0 0.000000+0 5.613200+4 0.000000+09861 8454  609
 0.000000+0 0.000000+0 5.613300+4 0.000000+0 3.56991-13 2.28474-139861 8454  610
 5.613400+4 0.000000+0 2.78993-10 1.78556-10 5.613500+4 1.000000+09861 8454  611
 9.649760-9 6.175850-9 5.613500+4 0.000000+0 9.649760-9 6.175850-99861 8454  612
 5.613600+4 1.000000+0 4.384890-7 2.806330-7 5.613600+4 0.000000+09861 8454  613
 4.384890-7 2.806330-7 5.613700+4 0.000000+0 3.709910-6 2.374340-69861 8454  614
 5.613700+4 1.000000+0 9.079770-6 5.811050-6 5.613800+4 0.000000+09861 8454  615
 1.288670-4 8.247470-5 5.613900+4 0.000000+0 1.445730-3 9.252700-49861 8454  616
 5.614000+4 0.000000+0 5.160280-3 8.256450-4 5.614100+4 0.000000+09861 8454  617
 1.109810-2 2.552560-3 5.614200+4 0.000000+0 2.695470-2 4.312750-39861 8454  618
 5.614300+4 0.000000+0 4.395000-2 1.010850-2 5.614400+4 0.000000+09861 8454  619
 3.373590-2 7.759270-3 5.614500+4 0.000000+0 2.058960-2 6.588680-39861 8454  620
 5.614600+4 0.000000+0 9.808320-3 3.138660-3 5.614700+4 0.000000+09861 8454  621
 2.438070-3 1.560370-3 5.614800+4 0.000000+0 4.796580-4 3.069810-49861 8454  622
 5.614900+4 0.000000+0 4.034660-5 2.582180-5 5.615000+4 0.000000+09861 8454  623
 3.269920-6 2.092750-6 5.615100+4 0.000000+0 1.865350-7 1.193820-79861 8454  624
 5.615200+4 0.000000+0 3.769910-9 2.412740-9 5.615300+4 0.000000+09861 8454  625
 5.56397-11 3.56094-11 5.615400+4 0.000000+0 4.36989-13 2.79673-139861 8454  626
 5.713300+4 0.000000+0 0.000000+0 0.000000+0 5.713500+4 0.000000+09861 8454  627
 9.41976-13 6.02865-13 5.713700+4 0.000000+0 5.799860-9 3.711910-99861 8454  628
 5.713800+4 0.000000+0 1.729960-7 1.107170-7 5.713900+4 0.000000+09861 8454  629
 4.069900-6 2.604730-6 5.714000+4 0.000000+0 5.030870-5 3.219760-59861 8454  630
 5.714100+4 0.000000+0 3.718710-4 2.379970-4 5.714200+4 0.000000+09861 8454  631
 4.138220-3 2.648460-3 5.714300+4 0.000000+0 1.053610-2 4.741230-39861 8454  632
 5.714400+4 0.000000+0 1.861320-2 2.978110-3 5.714500+4 0.000000+09861 8454  633
 2.508160-2 8.026120-3 5.714600+4 1.000000+0 1.194870-2 7.647140-39861 8454  634
 5.714600+4 0.000000+0 1.194870-2 7.647140-3 5.714700+4 0.000000+09861 8454  635
 1.938950-2 6.204650-3 5.714800+4 0.000000+0 9.860800-3 6.310910-39861 8454  636
 5.714900+4 0.000000+0 2.342420-3 1.499150-3 5.715000+4 0.000000+09861 8454  637
 5.505960-4 3.523820-4 5.715100+4 0.000000+0 6.118190-5 3.915640-59861 8454  638
 5.715200+4 0.000000+0 5.589860-6 3.577510-6 5.715300+4 0.000000+09861 8454  639
 2.589380-7 1.657200-7 5.715400+4 0.000000+0 6.179850-9 3.955100-99861 8454  640
 5.715500+4 0.000000+0 7.76622-11 4.97038-11 5.715600+4 0.000000+09861 8454  641
 3.57911-12 2.29063-12 5.813500+4 0.000000+0 0.000000+0 0.000000+09861 8454  642
 5.813700+4 0.000000+0 2.17995-13 1.39517-13 5.813800+4 0.000000+09861 8454  643
 1.96995-11 1.26077-11 5.813900+4 0.000000+0 4.14990-10 2.65593-109861 8454  644
 5.813900+4 1.000000+0 1.019970-9 6.52784-10 5.814000+4 0.000000+09861 8454  645
 5.129870-8 3.283120-8 5.814100+4 0.000000+0 1.079970-6 6.911830-79861 8454  646
 5.814200+4 0.000000+0 1.564960-5 1.001570-5 5.814300+4 0.000000+09861 8454  647
 1.644560-4 1.052520-4 5.814400+4 0.000000+0 1.011370-3 1.618200-49861 8454  648
 5.814500+4 0.000000+0 3.465650-3 2.218020-3 5.814600+4 0.000000+09861 8454  649
 1.009960-2 1.615940-3 5.814700+4 0.000000+0 1.909120-2 4.390990-39861 8454  650
 5.814800+4 0.000000+0 2.354890-2 7.535650-3 5.814900+4 0.000000+09861 8454  651
 1.496370-2 4.788370-3 5.815000+4 0.000000+0 9.408800-3 6.021630-39861 8454  652
 5.815100+4 0.000000+0 2.915020-3 1.865610-3 5.815200+4 0.000000+09861 8454  653
 7.445810-4 4.765320-4 5.815300+4 0.000000+0 1.018070-4 6.515680-59861 8454  654
 5.815400+4 0.000000+0 7.329820-6 4.691080-6 5.815500+4 0.000000+09861 8454  655
 5.399090-7 3.455420-7 5.815600+4 0.000000+0 2.929570-8 1.874920-89861 8454  656
 5.815700+4 0.000000+0 5.89985-10 3.77591-10 5.815800+4 0.000000+09861 8454  657
 8.74978-12 5.59986-12 5.815900+4 0.000000+0 4.14613-13 2.65352-139861 8454  658
 5.816000+4 0.000000+0 0.000000+0 0.000000+0 5.913900+4 0.000000+09861 8454  659
 2.77993-14 1.77916-14 5.914000+4 0.000000+0 2.93993-12 1.88155-129861 8454  660
 5.914100+4 0.000000+0 1.73996-10 1.11357-10 5.914200+4 1.000000+09861 8454  661
 3.744910-9 2.396740-9 5.914200+4 0.000000+0 3.744910-9 2.396740-99861 8454  662
 5.914300+4 0.000000+0 2.269940-7 1.452760-7 5.914400+4 0.000000+09861 8454  663
 3.799910-7 2.431940-7 5.914400+4 1.000000+0 3.419910-6 2.188750-69861 8454  664
 5.914500+4 0.000000+0 4.245890-5 2.717370-5 5.914600+4 0.000000+09861 8454  665
 3.074620-4 1.967760-4 5.914700+4 0.000000+0 1.809010-3 1.157770-39861 8454  666
 5.914800+4 1.000000+0 2.703770-3 1.730410-3 5.914800+4 0.000000+09861 8454  667
 2.703770-3 1.730410-3 5.914900+4 0.000000+0 9.286760-3 4.179040-39861 8454  668
 5.915000+4 0.000000+0 1.301940-2 4.166190-3 5.915100+4 0.000000+09861 8454  669
 1.069320-2 6.843660-3 5.915200+4 0.000000+0 6.961570-3 4.455400-39861 8454  670
 5.915300+4 0.000000+0 2.605370-3 1.667440-3 5.915400+4 0.000000+09861 8454  671
 5.326170-4 3.408750-4 5.915500+4 0.000000+0 1.146970-4 7.340620-59861 8454  672
 5.915600+4 0.000000+0 1.816950-5 1.162850-5 5.915700+4 0.000000+09861 8454  673
 1.079970-6 6.911830-7 5.915800+4 0.000000+0 4.819880-8 3.084720-89861 8454  674
 5.915900+4 0.000000+0 1.929540-9 1.234900-9 5.916000+4 0.000000+09861 8454  675
 4.54989-11 2.91193-11 5.916100+4 0.000000+0 1.05132-12 6.72842-139861 8454  676
 6.014000+4 0.000000+0 0.000000+0 0.000000+0 6.014100+4 0.000000+09861 8454  677
 0.000000+0 0.000000+0 6.014200+4 0.000000+0 2.96993-13 1.90075-139861 8454  678
 6.014300+4 0.000000+0 2.53994-11 1.62556-11 6.014400+4 0.000000+09861 8454  679
 1.269970-9 8.12780-10 6.014500+4 0.000000+0 4.339890-8 2.777530-89861 8454  680
 6.014600+4 0.000000+0 9.209770-7 5.894250-7 6.014700+4 0.000000+09861 8454  681
 1.434960-5 9.183770-6 6.014800+4 0.000000+0 1.325670-4 8.484270-59861 8454  682
 6.014900+4 0.000000+0 5.802160-4 3.713380-4 6.015000+4 0.000000+09861 8454  683
 1.449740-3 3.334410-4 6.015100+4 0.000000+0 5.603510-3 3.586250-39861 8454  684
 6.015200+4 0.000000+0 8.280080-3 5.299250-3 6.015300+4 0.000000+09861 8454  685
 7.988480-3 3.594820-3 6.015400+4 0.000000+0 4.187630-3 2.680080-39861 8454  686
 6.015500+4 0.000000+0 2.432320-3 1.556680-3 6.015600+4 0.000000+09861 8454  687
 1.052600-3 6.736660-4 6.015700+4 0.000000+0 1.769760-4 1.132640-49861 8454  688
 6.015800+4 0.000000+0 2.275940-5 1.456600-5 6.015900+4 0.000000+09861 8454  689
 2.539940-6 1.625560-6 6.016000+4 0.000000+0 1.739960-7 1.113570-79861 8454  690
 6.016100+4 0.000000+0 7.308770-9 4.677610-9 6.016200+4 0.000000+09861 8454  691
 1.87995-10 1.20317-10 6.016300+4 0.000000+0 3.04992-12 1.95195-129861 8454  692
 6.016400+4 0.000000+0 3.64991-14 2.33594-14 6.114100+4 0.000000+09861 8454  693
 0.000000+0 0.000000+0 6.114300+4 0.000000+0 0.000000+0 0.000000+09861 8454  694
 6.114400+4 0.000000+0 2.32994-14 1.49116-14 6.114500+4 0.000000+09861 8454  695
 2.41994-12 1.54876-12 6.114600+4 0.000000+0 1.58996-10 1.01757-109861 8454  696
 6.114700+4 0.000000+0 7.419810-9 4.748680-9 6.114800+4 0.000000+09861 8454  697
 6.249840-8 3.999900-8 6.114800+4 1.000000+0 1.459960-7 9.343770-89861 8454  698
 6.114900+4 0.000000+0 2.859930-6 1.830350-6 6.115000+4 0.000000+09861 8454  699
 1.922950-5 1.230690-5 6.115100+4 0.000000+0 2.146050-4 1.373470-49861 8454  700
 6.115200+4 2.000000+0 4.038370-4 2.584550-4 6.115200+4 0.000000+09861 8454  701
 4.038370-4 2.584550-4 6.115200+4 1.000000+0 4.038370-4 2.584550-49861 8454  702
 6.115300+4 0.000000+0 2.167330-3 1.387090-3 6.115400+4 0.000000+09861 8454  703
 2.978170-3 1.906030-3 6.115400+4 1.000000+0 2.545330-3 1.629010-39861 8454  704
 6.115500+4 0.000000+0 4.404500-3 2.818880-3 6.115600+4 0.000000+09861 8454  705
 4.582800-3 1.054040-3 6.115700+4 0.000000+0 1.998510-3 1.279050-39861 8454  706
 6.115800+4 0.000000+0 6.914130-4 4.425040-4 6.115900+4 0.000000+09861 8454  707
 2.040450-4 1.305890-4 6.116000+4 0.000000+0 3.897900-5 2.494660-59861 8454  708
 6.116100+4 0.000000+0 4.409890-6 2.822330-6 6.116200+4 0.000000+09861 8454  709
 3.099920-7 1.983950-7 6.116300+4 0.000000+0 1.429960-8 9.151770-99861 8454  710
 6.116400+4 0.000000+0 4.76988-10 3.05272-10 6.116500+4 0.000000+09861 8454  711
 9.63976-12 6.16945-12 6.116600+4 0.000000+0 1.57578-13 1.00850-139861 8454  712
 6.116700+4 0.000000+0 4.35771-15 2.78893-15 6.214300+4 0.000000+09861 8454  713
 0.000000+0 0.000000+0 6.214300+4 1.000000+0 0.000000+0 0.000000+09861 8454  714
 6.214400+4 0.000000+0 0.000000+0 0.000000+0 6.214500+4 0.000000+09861 8454  715
 0.000000+0 0.000000+0 6.214600+4 0.000000+0 0.000000+0 0.000000+09861 8454  716
 6.214700+4 0.000000+0 3.27992-13 2.09915-13 6.214800+4 0.000000+09861 8454  717
 2.78993-11 1.78556-11 6.214900+4 0.000000+0 1.199970-9 7.67981-109861 8454  718
 6.215000+4 0.000000+0 4.189900-8 2.681530-8 6.215100+4 0.000000+09861 8454  719
 8.559790-7 5.478260-7 6.215200+4 0.000000+0 1.320970-5 8.454190-69861 8454  720
 6.215300+4 0.000000+0 6.557840-5 4.197020-5 6.215400+4 0.000000+09861 8454  721
 4.187600-4 2.680060-4 6.215500+4 0.000000+0 9.593760-4 6.140010-49861 8454  722
 6.215600+4 0.000000+0 1.013550-3 1.621690-4 6.215700+4 0.000000+09861 8454  723
 2.847170-3 1.281230-3 6.215800+4 0.000000+0 2.445450-3 1.565090-39861 8454  724
 6.215900+4 0.000000+0 1.760330-3 1.126610-3 6.216000+4 0.000000+09861 8454  725
 8.674680-4 5.551800-4 6.216100+4 0.000000+0 2.493640-4 1.595930-49861 8454  726
 6.216200+4 0.000000+0 4.572890-5 2.926650-5 6.216300+4 0.000000+09861 8454  727
 5.779860-6 3.699110-6 6.216400+4 0.000000+0 5.219870-7 3.340720-79861 8454  728
 6.216500+4 0.000000+0 2.979930-8 1.907150-8 6.216600+4 0.000000+09861 8454  729
 1.289810-9 8.25479-10 6.216700+4 0.000000+0 3.02949-11 1.93887-119861 8454  730
 6.216800+4 0.000000+0 4.62988-13 2.96313-13 6.216900+4 0.000000+09861 8454  731
 6.91737-15 4.42712-15 6.217000+4 0.000000+0 0.000000+0 0.000000+09861 8454  732
 6.314700+4 0.000000+0 0.000000+0 0.000000+0 6.314900+4 0.000000+09861 8454  733
 2.74993-14 1.75996-14 6.315100+4 0.000000+0 1.88995-10 1.20957-109861 8454  734
 6.315200+4 2.000000+0 2.899930-9 1.855950-9 6.315200+4 0.000000+09861 8454  735
 2.899930-9 1.855950-9 6.315200+4 1.000000+0 2.899930-9 1.855950-99861 8454  736
 6.315300+4 0.000000+0 1.379970-7 8.831780-8 6.315400+4 1.000000+09861 8454  737
 1.289970-6 8.255790-7 6.315400+4 0.000000+0 1.289970-6 8.255790-79861 8454  738
 6.315500+4 0.000000+0 1.724960-5 1.103970-5 6.315600+4 0.000000+09861 8454  739
 9.921750-5 6.349920-5 6.315700+4 0.000000+0 3.496110-4 2.237510-49861 8454  740
 6.315800+4 0.000000+0 1.480450-3 9.474900-4 6.315900+4 0.000000+09861 8454  741
 1.310610-3 8.387890-4 6.316000+4 0.000000+0 1.570200-3 1.004930-39861 8454  742
 6.316100+4 0.000000+0 1.061110-3 6.791130-4 6.316200+4 0.000000+09861 8454  743
 4.698280-4 3.006900-4 6.316300+4 0.000000+0 1.515660-4 9.700240-59861 8454  744
 6.316400+4 0.000000+0 3.517910-5 2.251460-5 6.316500+4 0.000000+09861 8454  745
 5.429860-6 3.475110-6 6.316600+4 0.000000+0 6.299840-7 4.031900-79861 8454  746
 6.316700+4 0.000000+0 4.049900-8 2.591940-8 6.316800+4 0.000000+09861 8454  747
 1.749960-9 1.119970-9 6.316900+4 0.000000+0 3.21923-11 2.06031-119861 8454  748
 6.317000+4 0.000000+0 9.77976-13 6.25904-13 6.317100+4 0.000000+09861 8454  749
 1.30156-14 8.32999-15 6.317200+4 0.000000+0 2.65074-16 1.69647-169861 8454  750
 6.414700+4 0.000000+0 0.000000+0 0.000000+0 6.414900+4 0.000000+09861 8454  751
 0.000000+0 0.000000+0 6.415100+4 0.000000+0 0.000000+0 0.000000+09861 8454  752
 6.415200+4 0.000000+0 4.76988-13 3.05272-13 6.415300+4 0.000000+09861 8454  753
 2.34994-11 1.50396-11 6.415400+4 0.000000+0 1.359970-9 8.70378-109861 8454  754
 6.415500+4 0.000000+0 2.679930-8 1.715160-8 6.415600+4 0.000000+09861 8454  755
 4.759880-7 3.046320-7 6.415700+4 0.000000+0 4.689880-6 3.001530-69861 8454  756
 6.415800+4 0.000000+0 5.580860-5 3.571750-5 6.415900+4 0.000000+09861 8454  757
 1.239570-4 7.933240-5 6.416000+4 0.000000+0 3.744110-4 2.396230-49861 8454  758
 6.416100+4 0.000000+0 5.947550-4 3.806430-4 6.416200+4 0.000000+09861 8454  759
 6.104350-4 3.906780-4 6.416300+4 0.000000+0 4.684580-4 2.998130-49861 8454  760
 6.416400+4 0.000000+0 2.580240-4 1.651350-4 6.416500+4 0.000000+09861 8454  761
 9.961750-5 6.375520-5 6.416600+4 0.000000+0 2.918930-5 1.868110-59861 8454  762
 6.416700+4 0.000000+0 4.869880-6 3.116720-6 6.416800+4 0.000000+09861 8454  763
 5.739860-7 3.673510-7 6.416900+4 0.000000+0 2.859930-8 1.830350-89861 8454  764
 6.417000+4 0.000000+0 2.439940-9 1.561560-9 6.417100+4 0.000000+09861 8454  765
 9.04847-11 5.79102-11 6.417200+4 0.000000+0 2.16968-12 1.38860-129861 8454  766
 6.515100+4 0.000000+0 0.000000+0 0.000000+0 6.515300+4 0.000000+09861 8454  767
 0.000000+0 0.000000+0 6.515500+4 0.000000+0 2.42994-12 1.55516-129861 8454  768
 6.515600+4 0.000000+0 1.16997-10 7.48781-11 6.515600+4 1.000000+09861 8454  769
 1.29997-11 8.31979-12 6.515700+4 0.000000+0 3.819900-9 2.444740-99861 8454  770
 6.515800+4 0.000000+0 1.199970-7 7.679810-8 6.515800+4 1.000000+09861 8454  771
 1.329970-8 8.511790-9 6.515900+4 0.000000+0 8.079800-7 5.171070-79861 8454  772
 6.516000+4 0.000000+0 6.729830-6 4.307090-6 6.516100+4 0.000000+09861 8454  773
 2.714930-5 1.737560-5 6.516200+4 0.000000+0 3.427910-5 2.193870-59861 8454  774
 6.516200+4 1.000000+0 3.427910-5 2.193870-5 6.516300+4 0.000000+09861 8454  775
 1.284670-4 8.221870-5 6.516400+4 0.000000+0 1.650960-4 1.056610-49861 8454  776
 6.516500+4 0.000000+0 1.509460-4 9.660560-5 6.516600+4 0.000000+09861 8454  777
 1.035570-4 6.627670-5 6.516700+4 0.000000+0 4.141900-5 2.650810-59861 8454  778
 6.516800+4 0.000000+0 1.238970-5 7.929400-6 6.516900+4 0.000000+09861 8454  779
 1.569960-6 1.004770-6 6.517000+4 0.000000+0 3.619910-7 2.316740-79861 8454  780
 6.517100+4 0.000000+0 3.589910-8 2.297540-8 6.517200+4 0.000000+09861 8454  781
 2.349940-9 1.503960-9 6.615500+4 0.000000+0 0.000000+0 0.000000+09861 8454  782
 6.615600+4 0.000000+0 0.000000+0 0.000000+0 6.615700+4 0.000000+09861 8454  783
 2.59994-13 1.66396-13 6.615800+4 0.000000+0 2.74993-11 1.75996-119861 8454  784
 6.615900+4 0.000000+0 4.71988-10 3.02072-10 6.616000+4 0.000000+09861 8454  785
 1.129970-8 7.231820-9 6.616100+4 0.000000+0 1.229970-7 7.871800-89861 8454  786
 6.616200+4 0.000000+0 8.239790-7 5.273470-7 6.616300+4 0.000000+09861 8454  787
 4.089900-6 2.617530-6 6.616400+4 0.000000+0 1.317970-5 8.434990-69861 8454  788
 6.616500+4 0.000000+0 2.607930-5 1.669080-5 6.616500+4 1.000000+09861 8454  789
 3.899900-6 2.495940-6 6.616600+4 0.000000+0 4.856880-5 3.108400-59861 8454  790
 6.616700+4 0.000000+0 4.509890-5 2.886330-5 6.616800+4 0.000000+09861 8454  791
 3.201920-5 2.049230-5 6.616900+4 0.000000+0 9.599760-6 6.143850-69861 8454  792
 6.617000+4 0.000000+0 5.489860-6 3.513510-6 6.617100+4 0.000000+09861 8454  793
 1.369970-6 8.767780-7 6.617200+4 0.000000+0 2.299940-7 1.471960-79861 8454  794
 6.715900+4 0.000000+0 1.32997-14 8.51179-15 6.715900+4 1.000000+09861 8454  795
 0.000000+0 0.000000+0 6.716100+4 0.000000+0 2.84993-11 1.82395-119861 8454  796
 6.716100+4 1.000000+0 4.24989-12 2.71993-12 6.716200+4 0.000000+09861 8454  797
 1.80995-10 1.15837-10 6.716200+4 1.000000+0 4.21989-10 2.70073-109861 8454  798
 6.716300+4 0.000000+0 7.269820-9 4.652680-9 6.716300+4 1.000000+09861 8454  799
 1.089970-9 6.97583-10 6.716400+4 0.000000+0 2.159950-8 1.382370-89861 8454  800
 6.716400+4 1.000000+0 5.049870-8 3.231920-8 6.716500+4 0.000000+09861 8454  801
 4.409890-7 2.822330-7 6.716600+4 0.000000+0 5.999850-7 3.839900-79861 8454  802
 6.716600+4 1.000000+0 1.399970-6 8.959780-7 6.716700+4 0.000000+09861 8454  803
 4.199900-6 2.687930-6 6.716800+4 0.000000+0 7.329820-6 4.691080-69861 8454  804
 6.716900+4 0.000000+0 5.139870-6 3.289520-6 6.717000+4 0.000000+09861 8454  805
 3.479910-6 2.227140-6 6.717000+4 1.000000+0 3.479910-6 2.227140-69861 8454  806
 6.717100+4 0.000000+0 4.039900-6 2.585540-6 6.717200+4 0.000000+09861 8454  807
 1.629960-6 1.043170-6 6.816100+4 0.000000+0 0.000000+0 0.000000+09861 8454  808
 6.816200+4 0.000000+0 3.68991-14 2.36154-14 6.816300+4 0.000000+09861 8454  809
 1.45996-12 9.34377-13 6.816400+4 0.000000+0 3.49991-11 2.23994-119861 8454  810
 6.816500+4 0.000000+0 6.01985-10 3.85270-10 6.816600+4 0.000000+09861 8454  811
 7.389820-9 4.729480-9 6.816700+4 0.000000+0 3.589910-8 2.297540-89861 8454  812
 6.816700+4 1.000000+0 5.359870-9 3.430310-9 6.816800+4 0.000000+09861 8454  813
 1.919950-7 1.228770-7 6.816900+4 0.000000+0 3.389920-7 2.169550-79861 8454  814
 6.817000+4 0.000000+0 1.149970-6 7.359820-7 6.817100+4 0.000000+09861 8454  815
 1.589960-6 1.017570-6 6.817200+4 0.000000+0 1.479960-6 9.471760-79861 8454  816
 6.916500+4 0.000000+0 4.64988-14 2.97593-14 6.916600+4 0.000000+09861 8454  817
 1.58996-12 1.01757-12 6.916700+4 0.000000+0 2.43994-11 1.56156-119861 8454  818
 6.916800+4 0.000000+0 3.16992-10 2.02875-10 6.916900+4 0.000000+09861 8454  819
 1.589960-9 1.017570-9 6.917000+4 0.000000+0 1.389970-8 8.895780-99861 8454  820
 6.917100+4 0.000000+0 4.909880-8 3.142320-8 6.917200+4 0.000000+09861 8454  821
 1.149970-7 7.359820-8 7.016600+4 0.000000+0 0.000000+0 0.000000+09861 8454  822
 7.016700+4 0.000000+0 0.000000+0 0.000000+0 7.016800+4 0.000000+09861 8454  823
 4.47989-14 2.86713-14 7.016900+4 0.000000+0 5.41986-13 3.46871-139861 8454  824
 7.016900+4 1.000000+0 8.10980-14 5.19027-14 7.017000+4 0.000000+09861 8454  825
 1.52996-11 9.79176-12 7.017100+4 0.000000+0 1.46996-10 9.40777-119861 8454  826
 7.017200+4 0.000000+0 9.15977-10 5.86225-10 7.116900+4 0.000000+09861 8454  827
 0.000000+0 0.000000+0 7.116900+4 1.000000+0 0.000000+0 0.000000+09861 8454  828
 7.117100+4 0.000000+0 1.26997-14 8.12780-15 7.117100+4 1.000000+09861 8454  829
 1.26997-14 8.12780-15 7.117200+4 0.000000+0 2.18995-13 1.40157-139861 8454  830
 7.117200+4 1.000000+0 2.18995-13 1.40157-13 7.217100+4 0.000000+09861 8454  831
 0.000000+0 0.000000+0 7.217200+4 0.000000+0 0.000000+0 0.000000+09861 8454  832
 0.000000+0 0.000000+0          0          0          0          09861 8  099999
 9.825200+4 2.499200+2          1          0          0          09861 8459    1
 0.000000+0 0.000000+0          0          0       4980       12459861 8459    2
 2.306600+4 0.000000+0 1.85674-17 1.18831-17 2.306700+4 0.000000+09861 8459    3
 4.41524-18 2.82575-18 2.406600+4 0.000000+0 1.51996-13 9.72776-149861 8459    4
 2.406700+4 0.000000+0 3.06992-14 1.96475-14 2.406800+4 0.000000+09861 8459    5
 0.000000+0 0.000000+0 2.406900+4 0.000000+0 2.10958-16 1.35013-169861 8459    6
 2.407000+4 0.000000+0 0.000000+0 0.000000+0 2.407100+4 0.000000+09861 8459    7
 3.71648-18 2.37854-18 2.506600+4 0.000000+0 1.84995-11 1.18397-119861 8459    8
 2.506700+4 0.000000+0 1.01997-11 6.52784-12 2.506800+4 0.000000+09861 8459    9
 3.87990-12 2.48314-12 2.506900+4 0.000000+0 9.81975-13 6.28464-139861 8459   10
 2.507000+4 0.000000+0 1.47996-13 9.47176-14 2.507100+4 0.000000+09861 8459   11
