Retrieved by E4-Web: 2014/06/12,18:16:13                             1 0  0    0
 5.314400+4 0.000000+0 2.440820-8 1.562120-8 5.314500+4 0.000000+09547 8454  559
 4.17928-11 2.67474-11 5.314600+4 0.000000+0 9.47046-13 6.06109-139547 8454  560
 5.412400+4 0.000000+0 0.000000+0 0.000000+0 5.412500+4 1.000000+09547 8454  561
 0.000000+0 0.000000+0 5.412500+4 0.000000+0 0.000000+0 0.000000+09547 8454  562
 5.412600+4 0.000000+0 0.000000+0 0.000000+0 5.412700+4 1.000000+09547 8454  563
 0.000000+0 0.000000+0 5.412700+4 0.000000+0 0.000000+0 0.000000+09547 8454  564
 5.412800+4 0.000000+0 0.000000+0 0.000000+0 5.412900+4 1.000000+09547 8454  565
 0.000000+0 0.000000+0 5.412900+4 0.000000+0 0.000000+0 0.000000+09547 8454  566
 5.413000+4 0.000000+0 2.260000-9 1.446400-9 5.413100+4 0.000000+09547 8454  567
 5.400000-8 3.456000-8 5.413100+4 1.000000+0 1.320000-7 8.448000-89547 8454  568
 5.413200+4 0.000000+0 6.850000-6 4.384000-6 5.413300+4 0.000000+09547 8454  569
 1.075800-4 6.885120-5 5.413300+4 1.000000+0 3.317600-4 2.123260-49547 8454  570
 5.413400+4 0.000000+0 4.198300-4 2.686910-4 5.413400+4 1.000000+09547 8454  571
 9.796000-4 6.269440-4 5.413500+4 0.000000+0 4.152460-3 2.657570-39547 8454  572
 5.413500+4 1.000000+0 6.291130-3 4.026320-3 5.413600+4 0.000000+09547 8454  573
 1.838070-2 5.881820-3 5.413700+4 0.000000+0 3.217540-2 1.029610-29547 8454  574
 5.413800+4 0.000000+0 3.745780-2 1.198650-2 5.413900+4 0.000000+09547 8454  575
 2.796070-2 3.075680-3 5.414000+4 0.000000+0 1.494620-2 1.644080-39547 8454  576
 5.414100+4 0.000000+0 4.563420-3 5.019760-4 5.414200+4 0.000000+09547 8454  577
 1.133200-3 1.813120-4 5.414300+4 1.000000+0 7.706290-5 4.932020-59547 8454  578
 5.414300+4 0.000000+0 7.706290-5 4.932020-5 5.414400+4 0.000000+09547 8454  579
 2.943560-5 1.883880-5 5.414500+4 0.000000+0 8.409580-7 5.382130-79547 8454  580
 5.414600+4 0.000000+0 2.299910-8 1.471940-8 5.414700+4 0.000000+09547 8454  581
 4.46207-11 2.85572-11 5.414800+4 0.000000+0 4.89000-12 3.12960-129547 8454  582
 5.414900+4 0.000000+0 4.54990-13 2.91194-13 5.415000+4 0.000000+09547 8454  583
 0.000000+0 0.000000+0 5.512700+4 0.000000+0 0.000000+0 0.000000+09547 8454  584
 5.512900+4 0.000000+0 0.000000+0 0.000000+0 5.513100+4 0.000000+09547 8454  585
 1.15000-11 7.36000-12 5.513200+4 0.000000+0 1.610000-9 1.030400-99547 8454  586
 5.513300+4 0.000000+0 1.240000-7 7.936000-8 5.513400+4 1.000000+09547 8454  587
 2.305000-6 1.475200-6 5.513400+4 0.000000+0 2.305000-6 1.475200-69547 8454  588
 5.513500+4 1.000000+0 4.007000-5 2.564480-5 5.513500+4 0.000000+09547 8454  589
 4.007000-5 2.564480-5 5.513600+4 1.000000+0 2.047550-4 1.310430-49547 8454  590
 5.513600+4 0.000000+0 2.047550-4 1.310430-4 5.513700+4 0.000000+09547 8454  591
 3.450490-3 2.208310-3 5.513800+4 0.000000+0 5.539860-3 3.545510-39547 8454  592
 5.513800+4 1.000000+0 5.540680-3 3.546040-3 5.513900+4 0.000000+09547 8454  593
 2.488470-2 7.963120-3 5.514000+4 0.000000+0 3.008060-2 9.625790-39547 8454  594
 5.514100+4 0.000000+0 3.235540-2 1.035370-2 5.514200+4 0.000000+09547 8454  595
 1.868950-2 5.980650-3 5.514300+4 0.000000+0 8.466070-3 5.418280-39547 8454  596
 5.514400+4 0.000000+0 2.613510-3 1.672650-3 5.514500+4 0.000000+09547 8454  597
 3.740300-4 2.393790-4 5.514600+4 0.000000+0 3.542000-5 2.266880-59547 8454  598
 5.514700+4 0.000000+0 6.059230-7 3.877910-7 5.514800+4 0.000000+09547 8454  599
 8.650000-8 5.536000-8 5.514900+4 0.000000+0 6.178500-9 3.954240-99547 8454  600
 5.515000+4 0.000000+0 3.32000-11 2.12480-11 5.515100+4 0.000000+09547 8454  601
 1.03906-12 6.64996-13 5.612900+4 0.000000+0 0.000000+0 0.000000+09547 8454  602
 5.613100+4 0.000000+0 0.000000+0 0.000000+0 5.613200+4 0.000000+09547 8454  603
 1.81000-14 1.15840-14 5.613300+4 0.000000+0 5.51000-12 3.52640-129547 8454  604
 5.613400+4 0.000000+0 7.77000-10 4.97280-10 5.613500+4 1.000000+09547 8454  605
 2.455000-8 1.571200-8 5.613500+4 0.000000+0 2.455000-8 1.571200-89547 8454  606
 5.613600+4 1.000000+0 4.480000-7 2.867200-7 5.613600+4 0.000000+09547 8454  607
 4.480000-7 2.867200-7 5.613700+4 0.000000+0 7.020000-6 4.492800-69547 8454  608
 5.613700+4 1.000000+0 1.720000-5 1.100800-5 5.613800+4 0.000000+09547 8454  609
 2.381500-4 1.524160-4 5.613900+4 0.000000+0 1.971930-3 1.262040-39547 8454  610
 5.614000+4 0.000000+0 5.134830-3 3.286290-3 5.614100+4 0.000000+09547 8454  611
 1.498180-2 4.794190-3 5.614200+4 0.000000+0 2.273830-2 7.276250-39547 8454  612
 5.614300+4 0.000000+0 2.939300-2 9.405760-3 5.614400+4 0.000000+09547 8454  613
 2.321670-2 7.429330-3 5.614500+4 0.000000+0 9.812150-3 6.279780-39547 8454  614
 5.614600+4 0.000000+0 2.967880-3 1.899440-3 5.614700+4 0.000000+09547 8454  615
 6.054640-4 3.874970-4 5.614800+4 0.000000+0 7.572000-5 4.846080-59547 8454  616
 5.614900+4 0.000000+0 6.173820-6 3.951250-6 5.615000+4 0.000000+09547 8454  617
 3.200000-7 2.048000-7 5.615100+4 0.000000+0 2.090800-8 1.338110-89547 8454  618
 5.615200+4 0.000000+0 1.69000-10 1.08160-10 5.615300+4 0.000000+09547 8454  619
 2.47415-12 1.58346-12 5.615400+4 0.000000+0 1.21000-14 7.74400-159547 8454  620
 5.713300+4 0.000000+0 0.000000+0 0.000000+0 5.713500+4 0.000000+09547 8454  621
 1.47000-12 9.40800-13 5.713700+4 0.000000+0 8.930000-9 5.715200-99547 8454  622
 5.713800+4 0.000000+0 2.890000-7 1.849600-7 5.713900+4 0.000000+09547 8454  623
 5.730000-6 3.667200-6 5.714000+4 0.000000+0 3.366220-3 1.077190-39547 8454  624
 5.714100+4 0.000000+0 4.882600-4 3.124860-4 5.714200+4 0.000000+09547 8454  625
 2.208690-3 1.413560-3 5.714300+4 0.000000+0 8.263160-3 5.288420-39547 8454  626
 5.714400+4 0.000000+0 1.738050-2 5.561760-3 5.714500+4 0.000000+09547 8454  627
 1.986220-2 6.355890-3 5.714600+4 1.000000+0 8.522020-3 5.454090-39547 8454  628
 5.714600+4 0.000000+0 8.522020-3 5.454090-3 5.714700+4 0.000000+09547 8454  629
 9.816570-3 6.282600-3 5.714800+4 0.000000+0 3.730440-3 2.387480-39547 8454  630
 5.714900+4 0.000000+0 9.145100-4 5.852860-4 5.715000+4 0.000000+09547 8454  631
 1.551700-4 9.930880-5 5.715100+4 0.000000+0 1.409910-5 9.023420-69547 8454  632
 5.715200+4 0.000000+0 8.910000-7 5.702400-7 5.715300+4 0.000000+09547 8454  633
 3.359750-8 2.150240-8 5.715400+4 0.000000+0 7.03000-10 4.49920-109547 8454  634
 5.715500+4 0.000000+0 4.16934-12 2.66838-12 5.715600+4 0.000000+09547 8454  635
 1.28469-13 8.22200-14 5.813500+4 0.000000+0 0.000000+0 0.000000+09547 8454  636
 5.813700+4 0.000000+0 1.59000-13 1.01760-13 5.813800+4 0.000000+09547 8454  637
 1.74000-11 1.11360-11 5.813900+4 0.000000+0 3.26000-10 2.08640-109547 8454  638
 5.813900+4 1.000000+0 7.98000-10 5.10720-10 5.814000+4 0.000000+09547 8454  639
 3.850000-8 2.464000-8 5.814100+4 0.000000+0 9.500000-7 6.080000-79547 8454  640
 5.814200+4 0.000000+0 1.396000-5 8.934400-6 5.814300+4 0.000000+09547 8454  641
 1.597800-4 1.022590-4 5.814400+4 0.000000+0 1.046740-3 6.699140-49547 8454  642
 5.814500+4 0.000000+0 3.464260-3 2.217130-3 5.814600+4 0.000000+09547 8454  643
 8.434380-3 5.398000-3 5.814700+4 0.000000+0 1.282410-2 4.103720-39547 8454  644
 5.814800+4 0.000000+0 1.329890-2 4.255640-3 5.814900+4 0.000000+09547 8454  645
 8.767050-3 5.610910-3 5.815000+4 0.000000+0 4.416420-3 2.826510-39547 8454  646
 5.815100+4 0.000000+0 1.217320-3 7.790850-4 5.815200+4 0.000000+09547 8454  647
 2.413300-4 1.544510-4 5.815300+4 0.000000+0 2.944000-5 1.884160-59547 8454  648
 5.815400+4 0.000000+0 1.970000-6 1.260800-6 5.815500+4 0.000000+09547 8454  649
 8.389580-8 5.369330-8 5.815600+4 0.000000+0 3.119870-9 1.996720-99547 8454  650
 5.815700+4 0.000000+0 3.83000-11 2.45120-11 5.815800+4 0.000000+09547 8454  651
 3.93000-13 2.51520-13 5.815900+4 0.000000+0 9.94078-15 6.36210-159547 8454  652
 5.816000+4 0.000000+0 0.000000+0 0.000000+0 5.913900+4 0.000000+09547 8454  653
 1.05000-14 6.72000-15 5.914000+4 0.000000+0 1.19000-12 7.61600-139547 8454  654
 5.914100+4 0.000000+0 9.29000-11 5.94560-11 5.914200+4 1.000000+09547 8454  655
 2.285000-9 1.462400-9 5.914200+4 0.000000+0 2.285000-9 1.462400-99547 8454  656
 5.914300+4 0.000000+0 1.780000-7 1.139200-7 5.914400+4 0.000000+09547 8454  657
 3.870000-7 2.476800-7 5.914400+4 1.000000+0 3.480000-6 2.227200-69547 8454  658
 5.914500+4 0.000000+0 4.142000-5 2.650880-5 5.914600+4 0.000000+09547 8454  659
 3.220100-4 2.060860-4 5.914700+4 0.000000+0 1.411100-3 9.031040-49547 8454  660
 5.914800+4 1.000000+0 2.063020-3 1.320330-3 5.914800+4 0.000000+09547 8454  661
 2.063020-3 1.320330-3 5.914900+4 0.000000+0 7.055380-3 4.515440-39547 8454  662
 5.915000+4 0.000000+0 9.618730-3 6.155990-3 5.915100+4 0.000000+09547 8454  663
 7.170370-3 4.589040-3 5.915200+4 0.000000+0 4.014030-3 2.568980-39547 8454  664
 5.915300+4 0.000000+0 1.450190-3 9.281220-4 5.915400+4 0.000000+09547 8454  665
 2.908500-4 1.861440-4 5.915500+4 0.000000+0 3.842000-5 2.458880-59547 8454  666
 5.915600+4 0.000000+0 4.530000-6 2.899200-6 5.915700+4 0.000000+09547 8454  667
 1.790000-7 1.145600-7 5.915800+4 0.000000+0 5.800000-9 3.712000-99547 8454  668
 5.915900+4 0.000000+0 1.34990-10 8.63936-11 5.916000+4 0.000000+09547 8454  669
 2.28000-12 1.45920-12 5.916100+4 0.000000+0 2.07722-14 1.32942-149547 8454  670
 5.916200+4 0.000000+0 3.55760-16 2.27686-16 6.014000+4 0.000000+09547 8454  671
 0.000000+0 0.000000+0 6.014100+4 0.000000+0 0.000000+0 0.000000+09547 8454  672
 6.014200+4 0.000000+0 7.18000-14 4.59520-14 6.014300+4 0.000000+09547 8454  673
 9.75000-12 6.24000-12 6.014400+4 0.000000+0 7.37000-10 4.71680-109547 8454  674
 6.014500+4 0.000000+0 2.700000-8 1.728000-8 6.014600+4 0.000000+09547 8454  675
 7.260000-7 4.646400-7 6.014700+4 0.000000+0 1.012000-5 6.476800-69547 8454  676
 6.014800+4 0.000000+0 9.371000-5 5.997440-5 6.014900+4 0.000000+09547 8454  677
 4.600900-4 2.944580-4 6.015000+4 0.000000+0 1.809870-3 1.158320-39547 8454  678
 6.015100+4 0.000000+0 3.636010-3 2.327050-3 6.015200+4 0.000000+09547 8454  679
 5.372540-3 3.438430-3 6.015300+4 0.000000+0 5.170780-3 3.309300-39547 8454  680
 6.015400+4 0.000000+0 2.788310-3 1.784520-3 6.015500+4 0.000000+09547 8454  681
 1.035660-3 6.628220-4 6.015600+4 0.000000+0 3.584400-4 2.294020-49547 8454  682
 6.015700+4 0.000000+0 4.307000-5 2.756480-5 6.015800+4 0.000000+09547 8454  683
 4.250000-6 2.720000-6 6.015900+4 0.000000+0 3.070000-7 1.964800-79547 8454  684
 6.016000+4 0.000000+0 1.620000-8 1.036800-8 6.016100+4 0.000000+09547 8454  685
 4.17979-10 2.67507-10 6.016200+4 0.000000+0 8.63964-12 5.52937-129547 8454  686
 6.016300+4 0.000000+0 8.83000-14 5.65120-14 6.016400+4 0.000000+09547 8454  687
 0.000000+0 0.000000+0 6.114100+4 0.000000+0 0.000000+0 0.000000+09547 8454  688
 6.114300+4 0.000000+0 0.000000+0 0.000000+0 6.114400+4 0.000000+09547 8454  689
 0.000000+0 0.000000+0 6.114500+4 0.000000+0 8.56000-13 5.47840-139547 8454  690
 6.114600+4 0.000000+0 8.26000-11 5.28640-11 6.114700+4 0.000000+09547 8454  691
 3.850000-9 2.464000-9 6.114800+4 0.000000+0 3.620000-8 2.316800-89547 8454  692
 6.114800+4 1.000000+0 8.450000-8 5.408000-8 6.114900+4 0.000000+09547 8454  693
 1.860000-6 1.190400-6 6.115000+4 0.000000+0 2.355000-5 1.507200-59547 8454  694
 6.115100+4 0.000000+0 1.426200-4 9.127680-5 6.115200+4 2.000000+09547 8454  695
 2.022130-4 1.294170-4 6.115200+4 0.000000+0 2.022130-4 1.294170-49547 8454  696
 6.115200+4 1.000000+0 2.022130-4 1.294170-4 6.115300+4 0.000000+09547 8454  697
 1.604020-3 1.026570-3 6.115400+4 0.000000+0 1.121950-3 7.180480-49547 8454  698
 6.115400+4 1.000000+0 1.121950-3 7.180480-4 6.115500+4 0.000000+09547 8454  699
 2.147960-3 1.374690-3 6.115600+4 0.000000+0 1.956900-3 1.252420-39547 8454  700
 6.115700+4 0.000000+0 6.443400-4 4.123780-4 6.115800+4 0.000000+09547 8454  701
 1.774300-4 1.135550-4 6.115900+4 0.000000+0 3.712000-5 2.375680-59547 8454  702
 6.116000+4 0.000000+0 5.870000-6 3.756800-6 6.116100+4 0.000000+09547 8454  703
 4.640000-7 2.969600-7 6.116200+4 0.000000+0 2.980000-8 1.907200-89547 8454  704
 6.116300+4 0.000000+0 9.61000-10 6.15040-10 6.116400+4 0.000000+09547 8454  705
 1.34000-11 8.57600-12 6.116500+4 0.000000+0 1.76000-13 1.12640-139547 8454  706
 6.116600+4 0.000000+0 1.07881-15 6.90437-16 6.116700+4 0.000000+09547 8454  707
 1.85359-17 1.18630-17 6.214300+4 0.000000+0 0.000000+0 0.000000+09547 8454  708
 6.214300+4 1.000000+0 0.000000+0 0.000000+0 6.214400+4 0.000000+09547 8454  709
 0.000000+0 0.000000+0 6.214500+4 0.000000+0 0.000000+0 0.000000+09547 8454  710
 6.214600+4 0.000000+0 0.000000+0 0.000000+0 6.214700+4 0.000000+09547 8454  711
 7.05000-14 4.51200-14 6.214800+4 0.000000+0 7.72000-12 4.94080-129547 8454  712
 6.214900+4 0.000000+0 3.87000-10 2.47680-10 6.215000+4 0.000000+09547 8454  713
 1.680000-8 1.075200-8 6.215100+4 0.000000+0 3.310000-7 2.118400-79547 8454  714
 6.215200+4 0.000000+0 4.480000-6 2.867200-6 6.215300+4 0.000000+09547 8454  715
 3.643000-5 2.331520-5 6.215400+4 0.000000+0 1.463200-4 9.364480-59547 8454  716
 6.215500+4 0.000000+0 3.842400-4 2.459140-4 6.215600+4 0.000000+09547 8454  717
 9.221900-4 5.902020-4 6.215700+4 0.000000+0 7.827200-4 5.009410-49547 8454  718
 6.215800+4 0.000000+0 5.452100-4 3.489340-4 6.215900+4 0.000000+09547 8454  719
 2.970400-4 1.901060-4 6.216000+4 0.000000+0 1.275900-4 8.165760-59547 8454  720
 6.216100+4 0.000000+0 2.854000-5 1.826560-5 6.216200+4 0.000000+09547 8454  721
 5.400000-6 3.456000-6 6.216300+4 0.000000+0 5.250000-7 3.360000-79547 8454  722
 6.216400+4 0.000000+0 2.250000-8 1.440000-8 6.216500+4 0.000000+09547 8454  723
 9.28000-10 5.93920-10 6.216600+4 0.000000+0 2.61989-11 1.67673-119547 8454  724
 6.216700+4 0.000000+0 3.72981-13 2.38708-13 6.216800+4 0.000000+09547 8454  725
 0.000000+0 0.000000+0 6.216900+4 0.000000+0 9.49897-17 6.07934-179547 8454  726
 6.217000+4 0.000000+0 0.000000+0 0.000000+0 6.314700+4 0.000000+09547 8454  727
 0.000000+0 0.000000+0 6.314900+4 0.000000+0 0.000000+0 0.000000+09547 8454  728
 6.315100+4 0.000000+0 3.88000-11 2.48320-11 6.315200+4 2.000000+09547 8454  729
 5.84667-10 3.74187-10 6.315200+4 0.000000+0 5.84667-10 3.74187-109547 8454  730
 6.315200+4 1.000000+0 5.84667-10 3.74187-10 6.315300+4 0.000000+09547 8454  731
 4.690000-8 3.001600-8 6.315400+4 1.000000+0 2.950000-7 1.888000-79547 8454  732
 6.315400+4 0.000000+0 2.950000-7 1.888000-7 6.315500+4 0.000000+09547 8454  733
 4.730000-6 3.027200-6 6.315600+4 0.000000+0 3.335000-5 2.134400-59547 8454  734
 6.315700+4 0.000000+0 7.969000-5 5.100160-5 6.315800+4 0.000000+09547 8454  735
 1.457200-4 9.326080-5 6.315900+4 0.000000+0 2.017100-4 1.290940-49547 8454  736
 6.316000+4 0.000000+0 2.177300-4 1.393470-4 6.316100+4 0.000000+09547 8454  737
 1.242200-4 7.950080-5 6.316200+4 0.000000+0 6.206000-5 3.971840-59547 8454  738
 6.316300+4 0.000000+0 1.666000-5 1.066240-5 6.316400+4 0.000000+09547 8454  739
 2.060000-6 1.318400-6 6.316500+4 0.000000+0 2.510000-7 1.606400-79547 8454  740
 6.316600+4 0.000000+0 2.160000-8 1.382400-8 6.316700+4 0.000000+09547 8454  741
 9.53000-10 6.09920-10 6.316800+4 0.000000+0 3.44000-11 2.20160-119547 8454  742
 6.316900+4 0.000000+0 1.28990-12 8.25539-13 6.317000+4 0.000000+09547 8454  743
 1.95000-14 1.24800-14 6.317100+4 0.000000+0 1.16284-16 7.44220-179547 8454  744
 6.317200+4 0.000000+0 1.92291-18 1.23067-18 6.414700+4 0.000000+09547 8454  745
 0.000000+0 0.000000+0 6.414900+4 0.000000+0 0.000000+0 0.000000+09547 8454  746
 6.415100+4 0.000000+0 0.000000+0 0.000000+0 6.415200+4 0.000000+09547 8454  747
 3.31000-14 2.11840-14 6.415300+4 0.000000+0 3.00000-12 1.92000-129547 8454  748
 6.415400+4 0.000000+0 1.23000-10 7.87200-11 6.415500+4 0.000000+09547 8454  749
 3.170000-9 2.028800-9 6.415600+4 0.000000+0 7.090000-8 4.537600-89547 8454  750
 6.415700+4 0.000000+0 5.250000-7 3.360000-7 6.415800+4 0.000000+09547 8454  751
 2.800000-6 1.792000-6 6.415900+4 0.000000+0 1.092000-5 6.988800-69547 8454  752
 6.416000+4 0.000000+0 3.178000-5 2.033920-5 6.416100+4 0.000000+09547 8454  753
 4.695000-5 3.004800-5 6.416200+4 0.000000+0 5.917000-5 3.786880-59547 8454  754
 6.416300+4 0.000000+0 4.002000-5 2.561280-5 6.416400+4 0.000000+09547 8454  755
 1.274000-5 8.153600-6 6.416500+4 0.000000+0 4.180000-6 2.675200-69547 8454  756
 6.416600+4 0.000000+0 1.010000-6 6.464000-7 6.416700+4 0.000000+09547 8454  757
 1.290000-7 8.256000-8 6.416800+4 0.000000+0 1.400000-8 8.960000-99547 8454  758
 6.416900+4 0.000000+0 1.610000-9 1.030400-9 6.417000+4 0.000000+09547 8454  759
 7.61000-11 4.87040-11 6.417100+4 0.000000+0 2.33988-12 1.49753-129547 8454  760
 6.417200+4 0.000000+0 4.66981-14 2.98868-14 6.515100+4 0.000000+09547 8454  761
 0.000000+0 0.000000+0 6.515300+4 0.000000+0 0.000000+0 0.000000+09547 8454  762
 6.515500+4 0.000000+0 1.04000-13 6.65600-14 6.515600+4 0.000000+09547 8454  763
 6.83000-12 4.37120-12 6.515600+4 1.000000+0 7.59000-13 4.85760-139547 8454  764
 6.515700+4 0.000000+0 1.82000-10 1.16480-10 6.515800+4 0.000000+09547 8454  765
 2.720000-9 1.740800-9 6.515800+4 1.000000+0 3.02000-10 1.93280-109547 8454  766
 6.515900+4 0.000000+0 3.600000-8 2.304000-8 6.516000+4 0.000000+09547 8454  767
 3.120000-7 1.996800-7 6.516100+4 0.000000+0 1.330000-6 8.512000-79547 8454  768
 6.516200+4 0.000000+0 2.320000-6 1.484800-6 6.516200+4 1.000000+09547 8454  769
 2.320000-6 1.484800-6 6.516300+4 0.000000+0 8.330000-6 5.331200-69547 8454  770
 6.516400+4 0.000000+0 6.780000-6 4.339200-6 6.516500+4 0.000000+09547 8454  771
 5.600000-6 3.584000-6 6.516600+4 0.000000+0 3.410000-6 2.182400-69547 8454  772
 6.516700+4 0.000000+0 1.150000-6 7.360000-7 6.516800+4 0.000000+09547 8454  773
 3.390000-7 2.169600-7 6.516900+4 0.000000+0 1.110000-7 7.104000-89547 8454  774
 6.517000+4 0.000000+0 1.540000-8 9.856000-9 6.517100+4 0.000000+09547 8454  775
 1.440000-9 9.21600-10 6.517200+4 0.000000+0 8.87000-11 5.67680-119547 8454  776
 6.615500+4 0.000000+0 0.000000+0 0.000000+0 6.615600+4 0.000000+09547 8454  777
 0.000000+0 0.000000+0 6.615700+4 0.000000+0 0.000000+0 0.000000+09547 8454  778
 6.615800+4 0.000000+0 1.61000-13 1.03040-13 6.615900+4 0.000000+09547 8454  779
 6.06000-12 3.87840-12 6.616000+4 0.000000+0 1.65000-10 1.05600-109547 8454  780
 6.616100+4 0.000000+0 2.170000-9 1.388800-9 6.616200+4 0.000000+09547 8454  781
 2.290000-8 1.465600-8 6.616300+4 0.000000+0 1.210000-7 7.744000-89547 8454  782
 6.616400+4 0.000000+0 2.810000-7 1.798400-7 6.616500+4 0.000000+09547 8454  783
 5.500000-7 3.520000-7 6.616500+4 1.000000+0 8.210000-8 5.254400-89547 8454  784
 6.616600+4 0.000000+0 1.010000-6 6.464000-7 6.616700+4 0.000000+09547 8454  785
 8.590000-7 5.497600-7 6.616800+4 0.000000+0 6.370000-7 4.076800-79547 8454  786
 6.616900+4 0.000000+0 5.330000-7 3.411200-7 6.617000+4 0.000000+09547 8454  787
 1.970000-7 1.260800-7 6.617100+4 0.000000+0 5.090000-8 3.257600-89547 8454  788
 6.617200+4 0.000000+0 9.050000-9 5.792000-9 6.715900+4 0.000000+09547 8454  789
 0.000000+0 0.000000+0 6.715900+4 1.000000+0 0.000000+0 0.000000+09547 8454  790
 6.716100+4 0.000000+0 1.54000-13 9.85600-14 6.716100+4 1.000000+09547 8454  791
 2.30000-14 1.47200-14 6.716200+4 0.000000+0 1.77000-12 1.13280-129547 8454  792
 6.716200+4 1.000000+0 4.13000-12 2.64320-12 6.716300+4 0.000000+09547 8454  793
 8.46000-11 5.41440-11 6.716300+4 1.000000+0 1.26000-11 8.06400-129547 8454  794
 6.716400+4 0.000000+0 2.07000-10 1.32480-10 6.716400+4 1.000000+09547 8454  795
 4.84000-10 3.09760-10 6.716500+4 0.000000+0 4.660000-9 2.982400-99547 8454  796
 6.716600+4 0.000000+0 6.500000-9 4.160000-9 6.716600+4 1.000000+09547 8454  797
 1.520000-8 9.728000-9 6.716700+4 0.000000+0 5.170000-8 3.308800-89547 8454  798
 6.716800+4 0.000000+0 1.030000-7 6.592000-8 6.716900+4 0.000000+09547 8454  799
 2.220000-7 1.420800-7 6.717000+4 0.000000+0 1.040000-7 6.656000-89547 8454  800
 6.717000+4 1.000000+0 1.040000-7 6.656000-8 6.717100+4 0.000000+09547 8454  801
 1.350000-7 8.640000-8 6.717200+4 0.000000+0 6.210000-8 3.974400-89547 8454  802
 6.816100+4 0.000000+0 0.000000+0 0.000000+0 6.816200+4 0.000000+09547 8454  803
 0.000000+0 0.000000+0 6.816300+4 0.000000+0 0.000000+0 0.000000+09547 8454  804
 6.816400+4 0.000000+0 8.61000-14 5.51040-14 6.816500+4 0.000000+09547 8454  805
 1.83000-12 1.17120-12 6.816600+4 0.000000+0 2.63000-11 1.68320-119547 8454  806
 6.816700+4 0.000000+0 1.66000-10 1.06240-10 6.816700+4 1.000000+09547 8454  807
 2.49000-11 1.59360-11 6.816800+4 0.000000+0 1.130000-9 7.23200-109547 8454  808
 6.816900+4 0.000000+0 7.020000-9 4.492800-9 6.817000+4 0.000000+09547 8454  809
 1.800000-8 1.152000-8 6.817100+4 0.000000+0 3.100000-8 1.984000-89547 8454  810
 6.817200+4 0.000000+0 3.650000-8 2.336000-8 6.916500+4 0.000000+09547 8454  811
 0.000000+0 0.000000+0 6.916600+4 0.000000+0 0.000000+0 0.000000+09547 8454  812
 6.916700+4 0.000000+0 3.64000-14 2.32960-14 6.916800+4 0.000000+09547 8454  813
 6.74000-13 4.31360-13 6.916900+4 0.000000+0 1.29000-11 8.25600-129547 8454  814
 6.917000+4 0.000000+0 9.99000-11 6.39360-11 6.917100+4 0.000000+09547 8454  815
 5.05000-10 3.23200-10 6.917200+4 0.000000+0 1.680000-9 1.075200-99547 8454  816
 7.016600+4 0.000000+0 0.000000+0 0.000000+0 7.016700+4 0.000000+09547 8454  817
 0.000000+0 0.000000+0 7.016800+4 0.000000+0 0.000000+0 0.000000+09547 8454  818
 7.016900+4 0.000000+0 0.000000+0 0.000000+0 7.016900+4 1.000000+09547 8454  819
 0.000000+0 0.000000+0 7.017000+4 0.000000+0 2.90000-14 1.85600-149547 8454  820
 7.017100+4 0.000000+0 4.56000-13 2.91840-13 7.017200+4 0.000000+09547 8454  821
 4.65000-12 2.97600-12 7.116900+4 0.000000+0 0.000000+0 0.000000+09547 8454  822
 7.116900+4 1.000000+0 0.000000+0 0.000000+0 7.117100+4 0.000000+09547 8454  823
 0.000000+0 0.000000+0 7.117100+4 1.000000+0 0.000000+0 0.000000+09547 8454  824
 7.117200+4 0.000000+0 0.000000+0 0.000000+0 7.117200+4 1.000000+09547 8454  825
 0.000000+0 0.000000+0 7.217100+4 0.000000+0 0.000000+0 0.000000+09547 8454  826
 7.217200+4 0.000000+0 0.000000+0 0.000000+0                      9547 8454  827
 0.000000+0 0.000000+0          0          0          0          09547 8  099999
 9.524200+4 2.399800+2          1          0          0          09547 8459    1
 2.530000-2 0.000000+0          0          0       4948       12379547 8459    2
 2.306600+4 0.000000+0 3.06760-17 1.96327-17 2.306700+4 0.000000+09547 8459    3
 2.82263-18 1.80648-18 2.406600+4 0.000000+0 7.45000-13 4.76800-139547 8459    4
 2.406700+4 0.000000+0 5.68000-14 3.63520-14 2.406800+4 0.000000+09547 8459    5
 0.000000+0 0.000000+0 2.406900+4 0.000000+0 1.03826-16 6.64486-179547 8459    6
 2.407000+4 0.000000+0 0.000000+0 0.000000+0 2.506600+4 0.000000+09547 8459    7
 5.15000-10 3.29600-10 2.506700+4 0.000000+0 1.21000-10 7.74400-119547 8459    8
 2.506800+4 0.000000+0 1.41000-11 9.02400-12 2.506900+4 0.000000+09547 8459    9
 1.41000-12 9.02400-13 2.507000+4 0.000000+0 7.63000-14 4.88320-149547 8459   10
 2.507100+4 0.000000+0 0.000000+0 0.000000+0 2.507200+4 0.000000+09547 8459   11
 1.44116-16 9.22340-17 2.606600+4 0.000000+0 2.080000-8 1.331200-89547 8459   12
 2.606700+4 0.000000+0 1.400000-8 8.960000-9 2.606800+4 0.000000+09547 8459   13
 4.820000-9 3.084800-9 2.606900+4 0.000000+0 1.480000-9 9.47200-109547 8459   14
 2.607000+4 0.000000+0 2.48000-10 1.58720-10 2.607100+4 0.000000+09547 8459   15
 3.27000-11 2.09280-11 2.607200+4 0.000000+0 3.50000-12 2.24000-129547 8459   16
