Retrieved by E4-Web: 2014/06/12,18:10:46                             1 0  0    0
 5.412400+4 0.000000+0 0.000000+0 0.000000+0 5.412500+4 1.000000+09131 8454  559
 0.000000+0 0.000000+0 5.412500+4 0.000000+0 0.000000+0 0.000000+09131 8454  560
 5.412600+4 0.000000+0 0.000000+0 0.000000+0 5.412700+4 1.000000+09131 8454  561
 0.000000+0 0.000000+0 5.412700+4 0.000000+0 0.000000+0 0.000000+09131 8454  562
 5.412800+4 0.000000+0 0.000000+0 0.000000+0 5.412900+4 1.000000+09131 8454  563
 0.000000+0 0.000000+0 5.412900+4 0.000000+0 0.000000+0 0.000000+09131 8454  564
 5.413000+4 0.000000+0 3.710000-9 2.374400-9 5.413100+4 0.000000+09131 8454  565
 4.310000-8 2.758400-8 5.413100+4 1.000000+0 1.230000-7 7.872000-89131 8454  566
 5.413200+4 0.000000+0 4.960000-6 3.174400-6 5.413300+4 0.000000+09131 8454  567
 2.983000-5 1.909120-5 5.413300+4 1.000000+0 8.489000-5 5.432960-59131 8454  568
 5.413400+4 0.000000+0 3.338600-4 2.136700-4 5.413400+4 1.000000+09131 8454  569
 9.026700-4 5.777090-4 5.413500+4 0.000000+0 1.706080-3 1.091890-39131 8454  570
 5.413500+4 1.000000+0 4.857700-3 3.108930-3 5.413600+4 0.000000+09131 8454  571
 2.157940-2 6.905420-3 5.413700+4 0.000000+0 3.894380-2 8.957070-39131 8454  572
 5.413800+4 0.000000+0 4.723890-2 1.511650-2 5.413900+4 0.000000+09131 8454  573
 3.466010-2 1.109120-2 5.414000+4 0.000000+0 1.533500-2 4.907190-39131 8454  574
 5.414100+4 0.000000+0 4.982750-3 3.188960-3 5.414200+4 0.000000+09131 8454  575
 9.148400-4 5.854980-4 5.414300+4 1.000000+0 5.251770-5 3.361130-59131 8454  576
 5.414300+4 0.000000+0 5.251770-5 3.361130-5 5.414400+4 0.000000+09131 8454  577
 7.253460-6 4.642210-6 5.414500+4 0.000000+0 2.569900-7 1.644740-79131 8454  578
 5.414600+4 0.000000+0 6.099760-9 3.903850-9 5.414700+4 0.000000+09131 8454  579
 1.19191-11 7.62822-12 5.414800+4 0.000000+0 7.61000-13 4.87040-139131 8454  580
 5.414900+4 0.000000+0 6.08792-14 3.89627-14 5.415000+4 0.000000+09131 8454  581
 0.000000+0 0.000000+0 5.512700+4 0.000000+0 0.000000+0 0.000000+09131 8454  582
 5.512900+4 0.000000+0 0.000000+0 0.000000+0 5.513100+4 0.000000+09131 8454  583
 8.48000-12 5.42720-12 5.513200+4 0.000000+0 9.32000-10 5.96480-109131 8454  584
 5.513300+4 0.000000+0 8.300000-8 5.312000-8 5.513400+4 1.000000+09131 8454  585
 1.685000-6 1.078400-6 5.513400+4 0.000000+0 1.685000-6 1.078400-69131 8454  586
 5.513500+4 1.000000+0 3.304000-5 2.114560-5 5.513500+4 0.000000+09131 8454  587
 3.304000-5 2.114560-5 5.513600+4 1.000000+0 3.713900-4 2.376900-49131 8454  588
 5.513600+4 0.000000+0 3.713900-4 2.376900-4 5.513700+4 0.000000+09131 8454  589
 4.388670-3 2.808750-3 5.513800+4 0.000000+0 7.998620-3 5.119120-39131 8454  590
 5.513800+4 1.000000+0 7.999530-3 3.599790-3 5.513900+4 0.000000+09131 8454  591
 3.386310-2 1.083620-2 5.514000+4 0.000000+0 4.213880-2 1.348440-29131 8454  592
 5.514100+4 0.000000+0 3.882340-2 1.242350-2 5.514200+4 0.000000+09131 8454  593
 2.128750-2 6.812020-3 5.514300+4 0.000000+0 7.480690-3 4.787640-39131 8454  594
 5.514400+4 0.000000+0 1.698220-3 1.086860-3 5.514500+4 0.000000+09131 8454  595
 1.979900-4 1.267140-4 5.514600+4 0.000000+0 1.631000-5 1.043840-59131 8454  596
 5.514700+4 0.000000+0 3.086000-7 1.975040-7 5.514800+4 0.000000+09131 8454  597
 2.480000-8 1.587200-8 5.514900+4 0.000000+0 1.576230-9 1.008790-99131 8454  598
 5.515000+4 0.000000+0 3.11000-12 1.99040-12 5.515100+4 0.000000+09131 8454  599
 7.82732-14 5.00949-14 5.612900+4 0.000000+0 0.000000+0 0.000000+09131 8454  600
 5.613100+4 0.000000+0 0.000000+0 0.000000+0 5.613200+4 0.000000+09131 8454  601
 0.000000+0 0.000000+0 5.613300+4 0.000000+0 2.55000-12 1.63200-129131 8454  602
 5.613400+4 0.000000+0 4.06000-10 2.59840-10 5.613500+4 1.000000+09131 8454  603
 1.545000-8 9.888000-9 5.613500+4 0.000000+0 1.545000-8 9.888000-99131 8454  604
 5.613600+4 1.000000+0 6.600000-7 4.224000-7 5.613600+4 0.000000+09131 8454  605
 6.600000-7 4.224000-7 5.613700+4 0.000000+0 7.600000-6 4.864000-69131 8454  606
 5.613700+4 1.000000+0 2.164000-5 1.384960-5 5.613800+4 0.000000+09131 8454  607
 3.589200-4 2.297090-4 5.613900+4 0.000000+0 2.472210-3 1.582210-39131 8454  608
 5.614000+4 0.000000+0 9.186490-3 5.879350-3 5.614100+4 0.000000+09131 8454  609
 2.353350-2 7.530730-3 5.614200+4 0.000000+0 3.520640-2 1.126600-29131 8454  610
 5.614300+4 0.000000+0 3.351470-2 1.072470-2 5.614400+4 0.000000+09131 8454  611
 2.208890-2 7.068460-3 5.614500+4 0.000000+0 7.671710-3 4.909890-39131 8454  612
 5.614600+4 0.000000+0 2.032780-3 1.300980-3 5.614700+4 0.000000+09131 8454  613
 3.423110-4 2.190790-4 5.614800+4 0.000000+0 3.448000-5 2.206720-59131 8454  614
 5.614900+4 0.000000+0 1.748420-6 1.118990-6 5.615000+4 0.000000+09131 8454  615
 5.190000-8 3.321600-8 5.615100+4 0.000000+0 2.026590-9 1.297020-99131 8454  616
 5.615200+4 0.000000+0 9.14000-12 5.84960-12 5.615300+4 0.000000+09131 8454  617
 4.75047-14 3.04030-14 5.615400+4 0.000000+0 0.000000+0 0.000000+09131 8454  618
 5.713300+4 0.000000+0 0.000000+0 0.000000+0 5.713500+4 0.000000+09131 8454  619
 6.07000-13 3.88480-13 5.713700+4 0.000000+0 8.810000-9 5.638400-99131 8454  620
 5.713800+4 0.000000+0 4.010000-7 2.566400-7 5.713900+4 0.000000+09131 8454  621
 9.990000-6 6.393600-6 5.714000+4 0.000000+0 1.273500-4 8.150400-59131 8454  622
 5.714100+4 0.000000+0 1.014900-3 6.495360-4 5.714200+4 0.000000+09131 8454  623
 4.536340-3 2.903260-3 5.714300+4 0.000000+0 1.194430-2 3.822160-39131 8454  624
 5.714400+4 0.000000+0 2.159650-2 6.910890-3 5.714500+4 0.000000+09131 8454  625
 2.003150-2 6.410100-3 5.714600+4 1.000000+0 7.508520-3 4.805460-39131 8454  626
 5.714600+4 0.000000+0 7.508520-3 4.805460-3 5.714700+4 0.000000+09131 8454  627
 7.330850-3 4.691740-3 5.714800+4 0.000000+0 2.314040-3 1.480990-39131 8454  628
 5.714900+4 0.000000+0 3.746100-4 2.397500-4 5.715000+4 0.000000+09131 8454  629
 3.760000-5 2.406400-5 5.715100+4 0.000000+0 2.247970-6 1.438700-69131 8454  630
 5.715200+4 0.000000+0 8.100000-8 5.184000-8 5.715300+4 0.000000+09131 8454  631
 1.229950-9 7.87170-10 5.715400+4 0.000000+0 1.68000-11 1.07520-119131 8454  632
 5.715500+4 0.000000+0 7.56985-14 4.84470-14 5.715600+4 0.000000+09131 8454  633
 1.24362-15 7.95916-16 5.813500+4 0.000000+0 0.000000+0 0.000000+09131 8454  634
 5.813700+4 0.000000+0 1.11000-13 7.10400-14 5.813800+4 0.000000+09131 8454  635
 1.93000-11 1.23520-11 5.813900+4 0.000000+0 4.73000-10 3.02720-109131 8454  636
 5.813900+4 1.000000+0 1.350000-9 8.64000-10 5.814000+4 0.000000+09131 8454  637
 8.390000-8 5.369600-8 5.814100+4 0.000000+0 2.300000-6 1.472000-69131 8454  638
 5.814200+4 0.000000+0 3.442000-5 2.202880-5 5.814300+4 0.000000+09131 8454  639
 2.835500-4 1.814720-4 5.814400+4 0.000000+0 1.574110-3 1.007430-39131 8454  640
 5.814500+4 0.000000+0 4.156530-3 2.660180-3 5.814600+4 0.000000+09131 8454  641
 8.654170-3 5.538670-3 5.814700+4 0.000000+0 1.125250-2 3.600800-39131 8454  642
 5.814800+4 0.000000+0 9.845450-3 6.301090-3 5.814900+4 0.000000+09131 8454  643
 4.491660-3 2.874660-3 5.815000+4 0.000000+0 1.375970-3 8.806210-49131 8454  644
 5.815100+4 0.000000+0 2.636700-4 1.687490-4 5.815200+4 0.000000+09131 8454  645
 3.172000-5 2.030080-5 5.815300+4 0.000000+0 1.700000-6 1.088000-69131 8454  646
 5.815400+4 0.000000+0 7.900000-8 5.056000-8 5.815500+4 0.000000+09131 8454  647
 1.959920-9 1.254350-9 5.815600+4 0.000000+0 3.21988-11 2.06072-119131 8454  648
 5.815700+4 0.000000+0 3.27000-13 2.09280-13 5.815800+4 0.000000+09131 8454  649
 0.000000+0 0.000000+0 5.815900+4 0.000000+0 3.97803-17 2.54594-179131 8454  650
 5.816000+4 0.000000+0 0.000000+0 0.000000+0 5.913900+4 0.000000+09131 8454  651
 1.37000-14 8.76800-15 5.914000+4 0.000000+0 2.34000-12 1.49760-129131 8454  652
 5.914100+4 0.000000+0 2.33000-10 1.49120-10 5.914200+4 1.000000+09131 8454  653
 6.050000-9 3.872000-9 5.914200+4 0.000000+0 6.050000-9 3.872000-99131 8454  654
 5.914300+4 0.000000+0 3.510000-7 2.246400-7 5.914400+4 0.000000+09131 8454  655
 5.820000-7 3.724800-7 5.914400+4 1.000000+0 5.890000-6 3.769600-69131 8454  656
 5.914500+4 0.000000+0 5.356000-5 3.427840-5 5.914600+4 0.000000+09131 8454  657
 3.528000-4 2.257920-4 5.914700+4 0.000000+0 1.337600-3 8.560640-49131 8454  658
 5.914800+4 1.000000+0 1.664780-3 1.065460-3 5.914800+4 0.000000+09131 8454  659
 1.664780-3 1.065460-3 5.914900+4 0.000000+0 4.078780-3 2.610420-39131 8454  660
 5.915000+4 0.000000+0 3.414040-3 2.184990-3 5.915100+4 0.000000+09131 8454  661
 1.847030-3 1.182100-3 5.915200+4 0.000000+0 6.600600-4 4.224380-49131 8454  662
 5.915300+4 0.000000+0 1.141700-4 7.306880-5 5.915400+4 0.000000+09131 8454  663
 1.688000-5 1.080320-5 5.915500+4 0.000000+0 1.420000-6 9.088000-79131 8454  664
 5.915600+4 0.000000+0 7.840000-8 5.017600-8 5.915700+4 0.000000+09131 8454  665
 2.720000-9 1.740800-9 5.915800+4 0.000000+0 7.92000-11 5.06880-119131 8454  666
 5.915900+4 0.000000+0 1.02996-12 6.59175-13 5.916000+4 0.000000+09131 8454  667
 0.000000+0 0.000000+0 5.916100+4 0.000000+0 9.38507-17 6.00645-179131 8454  668
 6.014000+4 0.000000+0 0.000000+0 0.000000+0 6.014100+4 0.000000+09131 8454  669
 0.000000+0 0.000000+0 6.014200+4 0.000000+0 1.79000-13 1.14560-139131 8454  670
 6.014300+4 0.000000+0 1.80000-11 1.15200-11 6.014400+4 0.000000+09131 8454  671
 1.180000-9 7.55200-10 6.014500+4 0.000000+0 3.370000-8 2.156800-89131 8454  672
 6.014600+4 0.000000+0 7.520000-7 4.812800-7 6.014700+4 0.000000+09131 8454  673
 9.280000-6 5.939200-6 6.014800+4 0.000000+0 7.470000-5 4.780800-59131 8454  674
 6.014900+4 0.000000+0 2.736000-4 1.751040-4 6.015000+4 0.000000+09131 8454  675
 6.707100-4 4.292540-4 6.015100+4 0.000000+0 1.012050-3 6.477120-49131 8454  676
 6.015200+4 0.000000+0 9.877800-4 6.321790-4 6.015300+4 0.000000+09131 8454  677
 4.858200-4 3.109250-4 6.015400+4 0.000000+0 2.023600-4 1.295100-49131 8454  678
 6.015500+4 0.000000+0 5.184000-5 3.317760-5 6.015600+4 0.000000+09131 8454  679
 8.930000-6 5.715200-6 6.015700+4 0.000000+0 1.000000-6 6.400000-79131 8454  680
 6.015800+4 0.000000+0 9.410000-8 6.022400-8 6.015900+4 0.000000+09131 8454  681
 4.160000-9 2.662400-9 6.016000+4 0.000000+0 1.22000-10 7.80800-119131 8454  682
 6.016100+4 0.000000+0 2.42991-12 1.55514-12 6.016200+4 0.000000+09131 8454  683
 3.19000-14 2.04160-14 6.016300+4 0.000000+0 0.000000+0 0.000000+09131 8454  684
 6.016400+4 0.000000+0 0.000000+0 0.000000+0 6.114100+4 0.000000+09131 8454  685
 0.000000+0 0.000000+0 6.114300+4 0.000000+0 0.000000+0 0.000000+09131 8454  686
 6.114400+4 0.000000+0 0.000000+0 0.000000+0 6.114500+4 0.000000+09131 8454  687
 8.82000-13 5.64480-13 6.114600+4 0.000000+0 7.05000-11 4.51200-119131 8454  688
 6.114700+4 0.000000+0 3.020000-9 1.932800-9 6.114800+4 0.000000+09131 8454  689
 2.250000-8 1.440000-8 6.114800+4 1.000000+0 6.090000-8 3.897600-89131 8454  690
 6.114900+4 0.000000+0 1.010000-6 6.464000-7 6.115000+4 0.000000+09131 8454  691
 8.170000-6 5.228800-6 6.115100+4 0.000000+0 3.900000-5 2.496000-59131 8454  692
 6.115200+4 2.000000+0 3.809330-5 2.437970-5 6.115200+4 0.000000+09131 8454  693
 3.809330-5 2.437970-5 6.115200+4 1.000000+0 3.809330-5 2.437970-59131 8454  694
 6.115300+4 0.000000+0 1.642800-4 1.051390-4 6.115400+4 0.000000+09131 8454  695
 9.166000-5 5.866240-5 6.115400+4 1.000000+0 9.166000-5 5.866240-59131 8454  696
 6.115500+4 0.000000+0 1.286400-4 8.232960-5 6.115600+4 0.000000+09131 8454  697
 6.094000-5 3.900160-5 6.115700+4 0.000000+0 1.971000-5 1.261440-59131 8454  698
 6.115800+4 0.000000+0 5.460000-6 3.494400-6 6.115900+4 0.000000+09131 8454  699
 7.650000-7 4.896000-7 6.116000+4 0.000000+0 7.120000-8 4.556800-89131 8454  700
 6.116100+4 0.000000+0 4.600000-9 2.944000-9 6.116200+4 0.000000+09131 8454  701
 1.99000-10 1.27360-10 6.116300+4 0.000000+0 5.49000-12 3.51360-129131 8454  702
 6.116400+4 0.000000+0 7.30000-14 4.67200-14 6.116500+4 0.000000+09131 8454  703
 0.000000+0 0.000000+0 6.116600+4 0.000000+0 5.75463-18 3.68296-189131 8454  704
 6.214300+4 0.000000+0 0.000000+0 0.000000+0 6.214300+4 1.000000+09131 8454  705
 0.000000+0 0.000000+0 6.214400+4 0.000000+0 0.000000+0 0.000000+09131 8454  706
 6.214500+4 0.000000+0 0.000000+0 0.000000+0 6.214600+4 0.000000+09131 8454  707
 0.000000+0 0.000000+0 6.214700+4 0.000000+0 4.04000-14 2.58560-149131 8454  708
 6.214800+4 0.000000+0 4.01000-12 2.56640-12 6.214900+4 0.000000+09131 8454  709
 1.73000-10 1.10720-10 6.215000+4 0.000000+0 4.750000-9 3.040000-99131 8454  710
 6.215100+4 0.000000+0 7.820000-8 5.004800-8 6.215200+4 0.000000+09131 8454  711
 7.700000-7 4.928000-7 6.215300+4 0.000000+0 3.690000-6 2.361600-69131 8454  712
 6.215400+4 0.000000+0 1.233000-5 7.891200-6 6.215500+4 0.000000+09131 8454  713
 2.527000-5 1.617280-5 6.215600+4 0.000000+0 3.256000-5 2.083840-59131 8454  714
 6.215700+4 0.000000+0 2.806000-5 1.795840-5 6.215800+4 0.000000+09131 8454  715
 2.041000-5 1.306240-5 6.215900+4 0.000000+0 8.010000-6 5.126400-69131 8454  716
 6.216000+4 0.000000+0 2.130000-6 1.363200-6 6.216100+4 0.000000+09131 8454  717
 4.140000-7 2.649600-7 6.216200+4 0.000000+0 5.590000-8 3.577600-89131 8454  718
 6.216300+4 0.000000+0 4.940000-9 3.161600-9 6.216400+4 0.000000+09131 8454  719
 2.14000-10 1.36960-10 6.216500+4 0.000000+0 7.38000-12 4.72320-129131 8454  720
 6.216600+4 0.000000+0 1.48994-13 9.53563-14 6.216700+4 0.000000+09131 8454  721
 0.000000+0 0.000000+0 6.216800+4 0.000000+0 0.000000+0 0.000000+09131 8454  722
 6.217000+4 0.000000+0 0.000000+0 0.000000+0 6.314700+4 0.000000+09131 8454  723
 0.000000+0 0.000000+0 6.314900+4 0.000000+0 0.000000+0 0.000000+09131 8454  724
 6.315100+4 0.000000+0 6.88000-12 4.40320-12 6.315200+4 2.000000+09131 8454  725
 8.00000-11 5.12000-11 6.315200+4 0.000000+0 8.00000-11 5.12000-119131 8454  726
 6.315200+4 1.000000+0 8.00000-11 5.12000-11 6.315300+4 0.000000+09131 8454  727
 4.220000-9 2.700800-9 6.315400+4 1.000000+0 2.275000-8 1.456000-89131 8454  728
 6.315400+4 0.000000+0 2.275000-8 1.456000-8 6.315500+4 0.000000+09131 8454  729
 3.080000-7 1.971200-7 6.315600+4 0.000000+0 1.220000-6 7.808000-79131 8454  730
 6.315700+4 0.000000+0 3.080000-6 1.971200-6 6.315800+4 0.000000+09131 8454  731
 6.070000-6 3.884800-6 6.315900+4 0.000000+0 6.400000-6 4.096000-69131 8454  732
 6.316000+4 0.000000+0 4.430000-6 2.835200-6 6.316100+4 0.000000+09131 8454  733
 2.290000-6 1.465600-6 6.316200+4 0.000000+0 8.570000-7 5.484800-79131 8454  734
 6.316300+4 0.000000+0 2.210000-7 1.414400-7 6.316400+4 0.000000+09131 8454  735
 2.920000-8 1.868800-8 6.316500+4 0.000000+0 3.170000-9 2.028800-99131 8454  736
 6.316600+4 0.000000+0 2.06000-10 1.31840-10 6.316700+4 0.000000+09131 8454  737
 6.91000-12 4.42240-12 6.316800+4 0.000000+0 1.73000-13 1.10720-139131 8454  738
 6.316900+4 0.000000+0 0.000000+0 0.000000+0 6.317000+4 0.000000+09131 8454  739
 0.000000+0 0.000000+0 6.414700+4 0.000000+0 0.000000+0 0.000000+09131 8454  740
 6.414900+4 0.000000+0 0.000000+0 0.000000+0 6.415100+4 0.000000+09131 8454  741
 0.000000+0 0.000000+0 6.415200+4 0.000000+0 0.000000+0 0.000000+09131 8454  742
 6.415300+4 0.000000+0 2.03000-13 1.29920-13 6.415400+4 0.000000+09131 8454  743
 7.53000-12 4.81920-12 6.415500+4 0.000000+0 1.79000-10 1.14560-109131 8454  744
 6.415600+4 0.000000+0 2.370000-9 1.516800-9 6.415700+4 0.000000+09131 8454  745
 1.950000-8 1.248000-8 6.415800+4 0.000000+0 1.180000-7 7.552000-89131 8454  746
 6.415900+4 0.000000+0 3.750000-7 2.400000-7 6.416000+4 0.000000+09131 8454  747
 7.250000-7 4.640000-7 6.416100+4 0.000000+0 9.980000-7 6.387200-79131 8454  748
 6.416200+4 0.000000+0 9.730001-7 6.227200-7 6.416300+4 0.000000+09131 8454  749
 6.550000-7 4.192000-7 6.416400+4 0.000000+0 2.340000-7 1.497600-79131 8454  750
 6.416500+4 0.000000+0 7.170000-8 4.588800-8 6.416600+4 0.000000+09131 8454  751
 1.380000-8 8.832000-9 6.416700+4 0.000000+0 1.480000-9 9.47200-109131 8454  752
 6.416800+4 0.000000+0 1.17000-10 7.48800-11 6.416900+4 0.000000+09131 8454  753
 5.66000-12 3.62240-12 6.417000+4 0.000000+0 2.19000-13 1.40160-139131 8454  754
 6.417100+4 0.000000+0 0.000000+0 0.000000+0 6.417200+4 0.000000+09131 8454  755
 0.000000+0 0.000000+0 6.515100+4 0.000000+0 0.000000+0 0.000000+09131 8454  756
 6.515300+4 0.000000+0 0.000000+0 0.000000+0 6.515500+4 0.000000+09131 8454  757
 0.000000+0 0.000000+0 6.515600+4 0.000000+0 1.84000-13 1.17760-139131 8454  758
 6.515600+4 1.000000+0 1.82000-14 1.16480-14 6.515700+4 0.000000+09131 8454  759
 5.70000-12 3.64800-12 6.515800+4 0.000000+0 1.03000-10 6.59200-119131 8454  760
 6.515800+4 1.000000+0 1.02000-11 6.52800-12 6.515900+4 0.000000+09131 8454  761
 1.190000-9 7.61600-10 6.516000+4 0.000000+0 7.180000-9 4.595200-99131 8454  762
 6.516100+4 0.000000+0 2.980000-8 1.907200-8 6.516200+4 0.000000+09131 8454  763
 4.190000-8 2.681600-8 6.516200+4 1.000000+0 4.190000-8 2.681600-89131 8454  764
 6.516300+4 0.000000+0 1.540000-7 9.856000-8 6.516400+4 0.000000+09131 8454  765
 1.450000-7 9.280000-8 6.516500+4 0.000000+0 1.160000-7 7.424000-89131 8454  766
 6.516600+4 0.000000+0 5.890000-8 3.769600-8 6.516700+4 0.000000+09131 8454  767
 1.770000-8 1.132800-8 6.516800+4 0.000000+0 4.060000-9 2.598400-99131 8454  768
 6.516900+4 0.000000+0 5.91000-10 3.78240-10 6.517000+4 0.000000+09131 8454  769
 7.15000-11 4.57600-11 6.517100+4 0.000000+0 5.67000-12 3.62880-129131 8454  770
 6.517200+4 0.000000+0 3.87000-13 2.47680-13 6.615500+4 0.000000+09131 8454  771
 0.000000+0 0.000000+0 6.615600+4 0.000000+0 0.000000+0 0.000000+09131 8454  772
 6.615700+4 0.000000+0 0.000000+0 0.000000+0 6.615800+4 0.000000+09131 8454  773
 0.000000+0 0.000000+0 6.615900+4 0.000000+0 1.68000-13 1.07520-139131 8454  774
 6.616000+4 0.000000+0 3.36000-12 2.15040-12 6.616100+4 0.000000+09131 8454  775
 4.53000-11 2.89920-11 6.616200+4 0.000000+0 4.05000-10 2.59200-109131 8454  776
 6.616300+4 0.000000+0 2.310000-9 1.478400-9 6.616400+4 0.000000+09131 8454  777
 6.440000-9 4.121600-9 6.616500+4 0.000000+0 1.280000-8 8.192000-99131 8454  778
 6.616500+4 1.000000+0 1.740000-9 1.113600-9 6.616600+4 0.000000+09131 8454  779
 1.990000-8 1.273600-8 6.616700+4 0.000000+0 1.600000-8 1.024000-89131 8454  780
 6.616800+4 0.000000+0 9.580000-9 6.131200-9 6.616900+4 0.000000+09131 8454  781
 3.720000-9 2.380800-9 6.617000+4 0.000000+0 1.260000-9 8.06400-109131 8454  782
 6.617100+4 0.000000+0 2.93000-10 1.87520-10 6.617200+4 0.000000+09131 8454  783
 6.13000-11 3.92320-11 6.715900+4 0.000000+0 0.000000+0 0.000000+09131 8454  784
 6.715900+4 1.000000+0 0.000000+0 0.000000+0 6.716100+4 0.000000+09131 8454  785
 0.000000+0 0.000000+0 6.716100+4 1.000000+0 0.000000+0 0.000000+09131 8454  786
 6.716200+4 0.000000+0 2.41000-14 1.54240-14 6.716200+4 1.000000+09131 8454  787
 6.51000-14 4.16640-14 6.716300+4 0.000000+0 1.47000-12 9.40800-139131 8454  788
 6.716300+4 1.000000+0 2.00000-13 1.28000-13 6.716400+4 0.000000+09131 8454  789
 4.07000-12 2.60480-12 6.716400+4 1.000000+0 1.10000-11 7.04000-129131 8454  790
 6.716500+4 0.000000+0 1.07000-10 6.84800-11 6.716600+4 0.000000+09131 8454  791
 1.21000-10 7.74400-11 6.716600+4 1.000000+0 3.26000-10 2.08640-109131 8454  792
 6.716700+4 0.000000+0 1.080000-9 6.91200-10 6.716800+4 0.000000+09131 8454  793
 1.790000-9 1.145600-9 6.716900+4 0.000000+0 1.840000-9 1.177600-99131 8454  794
 6.717000+4 0.000000+0 8.11000-10 5.19040-10 6.717000+4 1.000000+09131 8454  795
 8.11000-10 5.19040-10 6.717100+4 0.000000+0 9.88000-10 6.32320-109131 8454  796
 6.717200+4 0.000000+0 5.60000-10 3.58400-10 6.816100+4 0.000000+09131 8454  797
 0.000000+0 0.000000+0 6.816200+4 0.000000+0 0.000000+0 0.000000+09131 8454  798
 6.816300+4 0.000000+0 0.000000+0 0.000000+0 6.816400+4 0.000000+09131 8454  799
 0.000000+0 0.000000+0 6.816500+4 0.000000+0 3.65000-14 2.33600-149131 8454  800
 6.816600+4 0.000000+0 4.99000-13 3.19360-13 6.816700+4 0.000000+09131 8454  801
 3.50000-12 2.24000-12 6.816700+4 1.000000+0 4.77000-13 3.05280-139131 8454  802
 6.816800+4 0.000000+0 2.05000-11 1.31200-11 6.816900+4 0.000000+09131 8454  803
 6.34000-11 4.05760-11 6.817000+4 0.000000+0 1.60000-10 1.02400-109131 8454  804
 6.817100+4 0.000000+0 2.65000-10 1.69600-10 6.817200+4 0.000000+09131 8454  805
 3.95000-10 2.52800-10 6.916500+4 0.000000+0 0.000000+0 0.000000+09131 8454  806
 6.916600+4 0.000000+0 0.000000+0 0.000000+0 6.916700+4 0.000000+09131 8454  807
 0.000000+0 0.000000+0 6.916800+4 0.000000+0 1.12000-14 7.16800-159131 8454  808
 6.916900+4 0.000000+0 1.13000-13 7.23200-14 6.917000+4 0.000000+09131 8454  809
 8.98000-13 5.74720-13 6.917100+4 0.000000+0 4.58000-12 2.93120-129131 8454  810
 6.917200+4 0.000000+0 2.01000-11 1.28640-11 7.016600+4 0.000000+09131 8454  811
 0.000000+0 0.000000+0 7.016700+4 0.000000+0 0.000000+0 0.000000+09131 8454  812
 7.016800+4 0.000000+0 0.000000+0 0.000000+0 7.016900+4 0.000000+09131 8454  813
 0.000000+0 0.000000+0 7.016900+4 1.000000+0 0.000000+0 0.000000+09131 8454  814
 7.017000+4 0.000000+0 0.000000+0 0.000000+0 7.017100+4 0.000000+09131 8454  815
 0.000000+0 0.000000+0 7.017200+4 0.000000+0 5.48000-14 3.50720-149131 8454  816
 7.116900+4 0.000000+0 0.000000+0 0.000000+0 7.116900+4 1.000000+09131 8454  817
 0.000000+0 0.000000+0 7.117100+4 0.000000+0 0.000000+0 0.000000+09131 8454  818
 7.117100+4 1.000000+0 0.000000+0 0.000000+0 7.117200+4 0.000000+09131 8454  819
 0.000000+0 0.000000+0 7.117200+4 1.000000+0 0.000000+0 0.000000+09131 8454  820
 7.217100+4 0.000000+0 0.000000+0 0.000000+0 7.217200+4 0.000000+09131 8454  821
 0.000000+0 0.000000+0                                            9131 8454  822
 0.000000+0 0.000000+0          0          0          0          09131 8  099999
 9.123100+4 2.290510+2          1          0          0          09131 8459    1
 5.000000+5 0.000000+0          0          0       4916       12299131 8459    2
 2.306600+4 0.000000+0 3.30602-16 2.11585-16 2.306700+4 0.000000+09131 8459    3
 2.12419-17 1.35948-17 2.406600+4 0.000000+0 8.56000-12 5.47840-129131 8459    4
 2.406700+4 0.000000+0 5.50000-13 3.52000-13 2.406800+4 0.000000+09131 8459    5
 2.41000-14 1.54240-14 2.406900+4 0.000000+0 7.14501-16 4.57281-169131 8459    6
 2.407000+4 0.000000+0 0.000000+0 0.000000+0 2.506600+4 0.000000+09131 8459    7
 6.400000-9 4.096000-9 2.506700+4 0.000000+0 1.340000-9 8.57600-109131 8459    8
 2.506800+4 0.000000+0 1.95000-10 1.24800-10 2.506900+4 0.000000+09131 8459    9
 1.85000-11 1.18400-11 2.507000+4 0.000000+0 9.40000-13 6.01600-139131 8459   10
 2.507100+4 0.000000+0 3.40000-14 2.17600-14 2.507200+4 0.000000+09131 8459   11
 1.22045-15 7.81085-16 2.606600+4 0.000000+0 2.470000-7 1.580800-79131 8459   12
 2.606700+4 0.000000+0 1.540000-7 9.856000-8 2.606800+4 0.000000+09131 8459   13
 6.970000-8 4.460800-8 2.606900+4 0.000000+0 2.130000-8 1.363200-89131 8459   14
 2.607000+4 0.000000+0 3.670000-9 2.348800-9 2.607100+4 0.000000+09131 8459   15
 4.41000-10 2.82240-10 2.607200+4 0.000000+0 3.16000-11 2.02240-119131 8459   16
 2.607300+4 0.000000+0 1.60000-12 1.02400-12 2.607400+4 0.000000+09131 8459   17
 4.76000-14 3.04640-14 2.607500+4 0.000000+0 2.13964-15 1.36937-159131 8459   18
 2.607600+4 0.000000+0 0.000000+0 0.000000+0 2.706600+4 0.000000+09131 8459   19
 8.600000-7 5.504000-7 2.706700+4 0.000000+0 1.200000-6 7.680000-79131 8459   20
 2.706800+4 0.000000+0 1.400000-6 8.960000-7 2.706900+4 0.000000+09131 8459   21
