Retrieved by E4-Web: 2014/06/12,18:49:33                             1 0  0    0
 5.314200+4 0.000000+0 9.370010-6 5.996810-6 5.314300+4 0.000000+09643 8454  559
 2.689700-7 1.721410-7 5.314400+4 0.000000+0 1.988430-8 1.272590-89643 8454  560
 5.314500+4 0.000000+0 5.04850-11 3.23104-11 5.314600+4 0.000000+09643 8454  561
 1.09771-12 7.02533-13 5.412400+4 0.000000+0 0.000000+0 0.000000+09643 8454  562
 5.412500+4 1.000000+0 0.000000+0 0.000000+0 5.412500+4 0.000000+09643 8454  563
 0.000000+0 0.000000+0 5.412600+4 0.000000+0 0.000000+0 0.000000+09643 8454  564
 5.412700+4 1.000000+0 0.000000+0 0.000000+0 5.412700+4 0.000000+09643 8454  565
 0.000000+0 0.000000+0 5.412800+4 0.000000+0 0.000000+0 0.000000+09643 8454  566
 5.412900+4 1.000000+0 0.000000+0 0.000000+0 5.412900+4 0.000000+09643 8454  567
 0.000000+0 0.000000+0 5.413000+4 0.000000+0 4.50001-10 2.88000-109643 8454  568
 5.413100+4 0.000000+0 1.160000-8 7.424010-9 5.413100+4 1.000000+09643 8454  569
 2.840000-8 1.817600-8 5.413200+4 0.000000+0 2.160000-6 1.382400-69643 8454  570
 5.413300+4 0.000000+0 1.592000-5 1.018880-5 5.413300+4 1.000000+09643 8454  571
 3.897010-5 2.494080-5 5.413400+4 0.000000+0 2.008700-4 1.285570-49643 8454  572
 5.413400+4 1.000000+0 4.686910-4 2.999620-4 5.413500+4 0.000000+09643 8454  573
 1.394300-3 8.923530-4 5.413500+4 1.000000+0 3.413510-3 2.184640-39643 8454  574
 5.413600+4 0.000000+0 1.839420-2 5.886150-3 5.413700+4 0.000000+09643 8454  575
 3.536270-2 1.131610-2 5.413800+4 0.000000+0 4.615820-2 1.477060-29643 8454  576
 5.413900+4 0.000000+0 3.833740-2 1.226800-2 5.414000+4 0.000000+09643 8454  577
 2.618930-2 8.380570-3 5.414100+4 0.000000+0 8.668920-3 5.548110-39643 8454  578
 5.414200+4 0.000000+0 2.564600-3 1.641350-3 5.414300+4 1.000000+09643 8454  579
 1.947160-4 1.246180-4 5.414300+4 0.000000+0 1.947160-4 1.246180-49643 8454  580
 5.414400+4 0.000000+0 3.890020-5 2.489610-5 5.414500+4 0.000000+09643 8454  581
 1.609950-6 1.030370-6 5.414600+4 0.000000+0 4.729900-8 3.027130-89643 8454  582
 5.414700+4 0.000000+0 3.98512-11 2.55048-11 5.414800+4 0.000000+09643 8454  583
 5.53001-12 3.53921-12 5.414900+4 0.000000+0 2.82620-13 1.80877-139643 8454  584
 5.415000+4 0.000000+0 0.000000+0 0.000000+0 5.512700+4 0.000000+09643 8454  585
 0.000000+0 0.000000+0 5.512900+4 0.000000+0 0.000000+0 0.000000+09643 8454  586
 5.513100+4 0.000000+0 9.92002-13 6.34881-13 5.513200+4 0.000000+09643 8454  587
 1.88000-10 1.20320-10 5.513300+4 0.000000+0 2.230000-8 1.427200-89643 8454  588
 5.513400+4 1.000000+0 4.750010-7 3.040000-7 5.513400+4 0.000000+09643 8454  589
 4.750010-7 3.040000-7 5.513500+4 1.000000+0 1.471000-5 9.414410-69643 8454  590
 5.513500+4 0.000000+0 1.471000-5 9.414410-6 5.513600+4 1.000000+09643 8454  591
 1.717800-4 1.099390-4 5.513600+4 0.000000+0 1.717800-4 1.099390-49643 8454  592
 5.513700+4 0.000000+0 2.380650-3 1.523620-3 5.513800+4 0.000000+09643 8454  593
 3.919790-3 2.508660-3 5.513800+4 1.000000+0 3.920220-3 2.508940-39643 8454  594
 5.513900+4 0.000000+0 1.960040-2 6.272130-3 5.514000+4 0.000000+09643 8454  595
 3.114140-2 9.965260-3 5.514100+4 0.000000+0 3.105990-2 9.939150-39643 8454  596
 5.514200+4 0.000000+0 2.258100-2 7.225930-3 5.514300+4 0.000000+09643 8454  597
 1.162280-2 3.719310-3 5.514400+4 0.000000+0 3.328620-3 2.130310-39643 8454  598
 5.514500+4 0.000000+0 5.234010-4 3.349770-4 5.514600+4 0.000000+09643 8454  599
 4.872010-5 3.118080-5 5.514700+4 0.000000+0 5.888010-7 3.768320-79643 8454  600
 5.514800+4 0.000000+0 7.920010-8 5.068810-8 5.514900+4 0.000000+09643 8454  601
 4.175700-9 2.672450-9 5.515000+4 0.000000+0 1.85000-11 1.18400-119643 8454  602
 5.515100+4 0.000000+0 4.98040-13 3.18746-13 5.612900+4 0.000000+09643 8454  603
 0.000000+0 0.000000+0 5.613100+4 0.000000+0 0.000000+0 0.000000+09643 8454  604
 5.613200+4 0.000000+0 0.000000+0 0.000000+0 5.613300+4 0.000000+09643 8454  605
 5.80001-13 3.71201-13 5.613400+4 0.000000+0 1.14000-10 7.29601-119643 8454  606
 5.613500+4 1.000000+0 6.300010-9 4.032010-9 5.613500+4 0.000000+09643 8454  607
 6.300010-9 4.032010-9 5.613600+4 1.000000+0 3.105000-7 1.987200-79643 8454  608
 5.613600+4 0.000000+0 3.105000-7 1.987200-7 5.613700+4 0.000000+09643 8454  609
 3.900010-6 2.496000-6 5.613700+4 1.000000+0 9.540010-6 6.105610-69643 8454  610
 5.613800+4 0.000000+0 1.606100-4 1.027910-4 5.613900+4 0.000000+09643 8454  611
 1.065370-3 6.818380-4 5.614000+4 0.000000+0 5.458440-3 3.493400-39643 8454  612
 5.614100+4 0.000000+0 1.313550-2 4.203360-3 5.614200+4 0.000000+09643 8454  613
 2.846020-2 9.107270-3 5.614300+4 0.000000+0 3.506850-2 1.122190-29643 8454  614
 5.614400+4 0.000000+0 3.241270-2 1.037210-2 5.614500+4 0.000000+09643 8454  615
 1.357540-2 4.344130-3 5.614600+4 0.000000+0 4.659850-3 2.982300-39643 8454  616
 5.614700+4 0.000000+0 8.525020-4 5.456020-4 5.614800+4 0.000000+09643 8454  617
 9.443010-5 6.043530-5 5.614900+4 0.000000+0 6.045830-6 3.869330-69643 8454  618
 5.615000+4 0.000000+0 2.770000-7 1.772800-7 5.615100+4 0.000000+09643 8454  619
 1.588230-8 1.016470-8 5.615200+4 0.000000+0 1.25000-10 8.00001-119643 8454  620
 5.615300+4 0.000000+0 2.05063-12 1.31240-12 5.615400+4 0.000000+09643 8454  621
 1.27000-14 8.12801-15 5.713300+4 0.000000+0 0.000000+0 0.000000+09643 8454  622
 5.713500+4 0.000000+0 1.67000-13 1.06880-13 5.713700+4 0.000000+09643 8454  623
 2.530000-9 1.619200-9 5.713800+4 0.000000+0 9.160010-8 5.862410-89643 8454  624
 5.713900+4 0.000000+0 2.240000-6 1.433600-6 5.714000+4 0.000000+09643 8454  625
 3.229000-5 2.066560-5 5.714100+4 0.000000+0 2.694200-4 1.724290-49643 8454  626
 5.714200+4 0.000000+0 1.518460-3 9.718160-4 5.714300+4 0.000000+09643 8454  627
 6.059770-3 3.878250-3 5.714400+4 0.000000+0 1.395930-2 4.466980-39643 8454  628
 5.714500+4 0.000000+0 1.823130-2 5.834020-3 5.714600+4 1.000000+09643 8454  629
 7.981880-3 5.108400-3 5.714600+4 0.000000+0 7.981880-3 5.108400-39643 8454  630
 5.714700+4 0.000000+0 1.024500-2 3.278390-3 5.714800+4 0.000000+09643 8454  631
 3.214490-3 2.057280-3 5.714900+4 0.000000+0 7.835510-4 5.014730-49643 8454  632
 5.715000+4 0.000000+0 1.046100-4 6.695050-5 5.715100+4 0.000000+09643 8454  633
 1.065410-5 6.818650-6 5.715200+4 0.000000+0 5.130010-7 3.283210-79643 8454  634
 5.715300+4 0.000000+0 3.029800-8 1.939070-8 5.715400+4 0.000000+09643 8454  635
 5.62001-10 3.59681-10 5.715500+4 0.000000+0 2.82214-12 1.80617-129643 8454  636
 5.715600+4 0.000000+0 8.91162-14 5.70344-14 5.715700+4 0.000000+09643 8454  637
 2.15110-15 1.37670-15 5.813500+4 0.000000+0 0.000000+0 0.000000+09643 8454  638
 5.813700+4 0.000000+0 2.99000-14 1.91360-14 5.813800+4 0.000000+09643 8454  639
 4.31001-12 2.75840-12 5.813900+4 0.000000+0 9.13001-11 5.84321-119643 8454  640
 5.813900+4 1.000000+0 2.24000-10 1.43360-10 5.814000+4 0.000000+09643 8454  641
 1.720000-8 1.100800-8 5.814100+4 0.000000+0 4.180010-7 2.675200-79643 8454  642
 5.814200+4 0.000000+0 8.600010-6 5.504010-6 5.814300+4 0.000000+09643 8454  643
 9.799020-5 6.271370-5 5.814400+4 0.000000+0 8.110610-4 5.190790-49643 8454  644
 5.814500+4 0.000000+0 2.829660-3 1.810990-3 5.814600+4 0.000000+09643 8454  645
 8.223530-3 5.263060-3 5.814700+4 0.000000+0 1.360950-2 4.355040-39643 8454  646
 5.814800+4 0.000000+0 1.375170-2 4.400530-3 5.814900+4 0.000000+09643 8454  647
 8.796990-3 5.630080-3 5.815000+4 0.000000+0 3.931910-3 2.516420-39643 8454  648
 5.815100+4 0.000000+0 1.074080-3 6.874120-4 5.815200+4 0.000000+09643 8454  649
 1.835100-4 1.174470-4 5.815300+4 0.000000+0 3.012000-5 1.927680-59643 8454  650
 5.815400+4 0.000000+0 2.020000-6 1.292800-6 5.815500+4 0.000000+09643 8454  651
 8.999730-8 5.759830-8 5.815600+4 0.000000+0 3.839920-9 2.457550-99643 8454  652
 5.815700+4 0.000000+0 6.85980-11 4.39027-11 5.815800+4 0.000000+09643 8454  653
 8.99001-13 5.75361-13 5.815900+4 0.000000+0 1.78669-14 1.14348-149643 8454  654
 5.816000+4 0.000000+0 0.000000+0 0.000000+0 5.913900+4 0.000000+09643 8454  655
 0.000000+0 0.000000+0 5.914000+4 0.000000+0 2.21000-13 1.41440-139643 8454  656
 5.914100+4 0.000000+0 2.06000-11 1.31840-11 5.914200+4 1.000000+09643 8454  657
 6.35001-10 4.06401-10 5.914200+4 0.000000+0 6.35001-10 4.06401-109643 8454  658
 5.914300+4 0.000000+0 5.590010-8 3.577610-8 5.914400+4 0.000000+09643 8454  659
 1.420000-7 9.088010-8 5.914400+4 1.000000+0 1.280000-6 8.192010-79643 8454  660
 5.914500+4 0.000000+0 1.891000-5 1.210240-5 5.914600+4 0.000000+09643 8454  661
 1.625000-4 1.040000-4 5.914700+4 0.000000+0 9.891820-4 6.330760-49643 8454  662
 5.914800+4 1.000000+0 1.324040-3 8.473840-4 5.914800+4 0.000000+09643 8454  663
 1.324040-3 8.473840-4 5.914900+4 0.000000+0 5.481810-3 3.508360-39643 8454  664
 5.915000+4 0.000000+0 5.848160-3 3.742820-3 5.915100+4 0.000000+09643 8454  665
 4.851040-3 3.104660-3 5.915200+4 0.000000+0 2.059650-3 1.318180-39643 8454  666
 5.915300+4 0.000000+0 1.094270-3 7.003340-4 5.915400+4 0.000000+09643 8454  667
 1.938700-4 1.240770-4 5.915500+4 0.000000+0 3.110000-5 1.990400-59643 8454  668
 5.915600+4 0.000000+0 3.610010-6 2.310400-6 5.915700+4 0.000000+09643 8454  669
 2.340000-7 1.497600-7 5.915800+4 0.000000+0 8.860010-9 5.670410-99643 8454  670
 5.915900+4 0.000000+0 2.63983-10 1.68949-10 5.916000+4 0.000000+09643 8454  671
 4.29001-12 2.74560-12 5.916100+4 0.000000+0 3.88829-14 2.48850-149643 8454  672
 5.916200+4 0.000000+0 7.68163-16 4.91624-16 6.014000+4 0.000000+09643 8454  673
 0.000000+0 0.000000+0 6.014100+4 0.000000+0 0.000000+0 0.000000+09643 8454  674
 6.014200+4 0.000000+0 1.49000-14 9.53601-15 6.014300+4 0.000000+09643 8454  675
 2.05000-12 1.31200-12 6.014400+4 0.000000+0 2.12000-10 1.35680-109643 8454  676
 6.014500+4 0.000000+0 8.900010-9 5.696010-9 6.014600+4 0.000000+09643 8454  677
 3.120000-7 1.996800-7 6.014700+4 0.000000+0 6.100010-6 3.904010-69643 8454  678
 6.014800+4 0.000000+0 6.260010-5 4.006410-5 6.014900+4 0.000000+09643 8454  679
 3.710010-4 2.374400-4 6.015000+4 0.000000+0 1.297030-3 8.301000-49643 8454  680
 6.015100+4 0.000000+0 2.571740-3 1.645920-3 6.015200+4 0.000000+09643 8454  681
 3.247230-3 2.078230-3 6.015300+4 0.000000+0 3.940810-3 2.522120-39643 8454  682
 6.015400+4 0.000000+0 2.098260-3 1.342890-3 6.015500+4 0.000000+09643 8454  683
 8.526010-4 5.456650-4 6.015600+4 0.000000+0 3.164400-4 2.025220-49643 8454  684
 6.015700+4 0.000000+0 5.512010-5 3.527690-5 6.015800+4 0.000000+09643 8454  685
 7.340010-6 4.697610-6 6.015900+4 0.000000+0 6.160010-7 3.942410-79643 8454  686
 6.016000+4 0.000000+0 3.670010-8 2.348800-8 6.016100+4 0.000000+09643 8454  687
 1.239960-9 7.93576-10 6.016200+4 0.000000+0 3.30993-11 2.11835-119643 8454  688
 6.016300+4 0.000000+0 4.45001-13 2.84800-13 6.016400+4 0.000000+09643 8454  689
 0.000000+0 0.000000+0 6.114100+4 0.000000+0 0.000000+0 0.000000+09643 8454  690
 6.114300+4 0.000000+0 0.000000+0 0.000000+0 6.114400+4 0.000000+09643 8454  691
 0.000000+0 0.000000+0 6.114500+4 0.000000+0 1.29000-13 8.25601-149643 8454  692
 6.114600+4 0.000000+0 1.50000-11 9.60001-12 6.114700+4 0.000000+09643 8454  693
 1.260000-9 8.06401-10 6.114800+4 0.000000+0 1.250000-8 8.000010-99643 8454  694
 6.114800+4 1.000000+0 2.910000-8 1.862400-8 6.114900+4 0.000000+09643 8454  695
 9.910020-7 6.342410-7 6.115000+4 0.000000+0 9.970020-6 6.380810-69643 8454  696
 6.115100+4 0.000000+0 6.792010-5 4.346890-5 6.115200+4 2.000000+09643 8454  697
 7.347340-5 4.702300-5 6.115200+4 0.000000+0 7.347340-5 4.702300-59643 8454  698
 6.115200+4 1.000000+0 7.347340-5 4.702300-5 6.115300+4 0.000000+09643 8454  699
 8.143910-4 5.212100-4 6.115400+4 0.000000+0 4.987610-4 3.192070-49643 8454  700
 6.115400+4 1.000000+0 4.987610-4 3.192070-4 6.115500+4 0.000000+09643 8454  701
 1.203190-3 7.700430-4 6.115600+4 0.000000+0 1.003820-3 6.424460-49643 8454  702
 6.115700+4 0.000000+0 5.337510-4 3.416010-4 6.115800+4 0.000000+09643 8454  703
 1.781600-4 1.140230-4 6.115900+4 0.000000+0 4.997010-5 3.198080-59643 8454  704
 6.116000+4 0.000000+0 8.070010-6 5.164810-6 6.116100+4 0.000000+09643 8454  705
 9.720010-7 6.220810-7 6.116200+4 0.000000+0 7.340010-8 4.697610-89643 8454  706
 6.116300+4 0.000000+0 3.620010-9 2.316800-9 6.116400+4 0.000000+09643 8454  707
 1.09000-10 6.97601-11 6.116500+4 0.000000+0 2.36000-12 1.51040-129643 8454  708
 6.116600+4 0.000000+0 1.40404-14 8.98588-15 6.116700+4 0.000000+09643 8454  709
 5.45615-16 3.49193-16 6.214300+4 0.000000+0 0.000000+0 0.000000+09643 8454  710
 6.214300+4 1.000000+0 0.000000+0 0.000000+0 6.214400+4 0.000000+09643 8454  711
 0.000000+0 0.000000+0 6.214500+4 0.000000+0 0.000000+0 0.000000+09643 8454  712
 6.214600+4 0.000000+0 0.000000+0 0.000000+0 6.214700+4 0.000000+09643 8454  713
 1.64000-14 1.04960-14 6.214800+4 0.000000+0 2.29000-12 1.46560-129643 8454  714
 6.214900+4 0.000000+0 1.79000-10 1.14560-10 6.215000+4 0.000000+09643 8454  715
 6.990010-9 4.473610-9 6.215100+4 0.000000+0 1.380000-7 8.832010-89643 8454  716
 6.215200+4 0.000000+0 1.630000-6 1.043200-6 6.215300+4 0.000000+09643 8454  717
 1.610000-5 1.030400-5 6.215400+4 0.000000+0 6.470010-5 4.140810-59643 8454  718
 6.215500+4 0.000000+0 1.968000-4 1.259520-4 6.215600+4 0.000000+09643 8454  719
 4.794910-4 3.068740-4 6.215700+4 0.000000+0 5.817110-4 3.722950-49643 8454  720
 6.215800+4 0.000000+0 5.635610-4 3.606790-4 6.215900+4 0.000000+09643 8454  721
 3.685910-4 2.358980-4 6.216000+4 0.000000+0 1.847200-4 1.182210-49643 8454  722
 6.216100+4 0.000000+0 5.673010-5 3.630730-5 6.216200+4 0.000000+09643 8454  723
 1.452000-5 9.292810-6 6.216300+4 0.000000+0 1.960000-6 1.254400-69643 8454  724
 6.216400+4 0.000000+0 2.120000-7 1.356800-7 6.216500+4 0.000000+09643 8454  725
 1.310000-8 8.384010-9 6.216600+4 0.000000+0 6.04987-10 3.87192-109643 8454  726
 6.216700+4 0.000000+0 1.73995-11 1.11357-11 6.216800+4 0.000000+09643 8454  727
 2.54000-13 1.62560-13 6.216900+4 0.000000+0 3.45832-15 2.21333-159643 8454  728
 6.217000+4 0.000000+0 0.000000+0 0.000000+0 6.314700+4 0.000000+09643 8454  729
 0.000000+0 0.000000+0 6.314900+4 0.000000+0 0.000000+0 0.000000+09643 8454  730
 6.315100+4 0.000000+0 9.05001-12 5.79201-12 6.315200+4 2.000000+09643 8454  731
 1.05333-10 6.74134-11 6.315200+4 0.000000+0 1.05333-10 6.74134-119643 8454  732
 6.315200+4 1.000000+0 1.05333-10 6.74134-11 6.315300+4 0.000000+09643 8454  733
 1.140000-8 7.296010-9 6.315400+4 1.000000+0 6.400010-8 4.096010-89643 8454  734
 6.315400+4 0.000000+0 6.400010-8 4.096010-8 6.315500+4 0.000000+09643 8454  735
 1.390000-6 8.896010-7 6.315600+4 0.000000+0 8.710010-6 5.574410-69643 8454  736
 6.315700+4 0.000000+0 3.410010-5 2.182400-5 6.315800+4 0.000000+09643 8454  737
 7.976010-5 5.104650-5 6.315900+4 0.000000+0 1.543200-4 9.876500-59643 8454  738
 6.316000+4 0.000000+0 1.756600-4 1.124230-4 6.316100+4 0.000000+09643 8454  739
 1.575600-4 1.008390-4 6.316200+4 0.000000+0 9.540010-5 6.105610-59643 8454  740
 6.316300+4 0.000000+0 4.078010-5 2.609920-5 6.316400+4 0.000000+09643 8454  741
 1.142000-5 7.308810-6 6.316500+4 0.000000+0 2.410000-6 1.542400-69643 8454  742
 6.316600+4 0.000000+0 3.090000-7 1.977600-7 6.316700+4 0.000000+09643 8454  743
 3.210000-8 2.054400-8 6.316800+4 0.000000+0 1.340000-9 8.57601-109643 8454  744
 6.316900+4 0.000000+0 5.10966-11 3.27018-11 6.317000+4 0.000000+09643 8454  745
 1.47000-12 9.40801-13 6.317100+4 0.000000+0 9.09358-15 5.81989-159643 8454  746
 6.317200+4 0.000000+0 2.59922-16 1.66350-16 6.414700+4 0.000000+09643 8454  747
 0.000000+0 0.000000+0 6.414900+4 0.000000+0 0.000000+0 0.000000+09643 8454  748
 6.415100+4 0.000000+0 0.000000+0 0.000000+0 6.415200+4 0.000000+09643 8454  749
 0.000000+0 0.000000+0 6.415300+4 0.000000+0 5.20001-13 3.32801-139643 8454  750
 6.415400+4 0.000000+0 2.16000-11 1.38240-11 6.415500+4 0.000000+09643 8454  751
 6.98001-10 4.46721-10 6.415600+4 0.000000+0 1.530000-8 9.792010-99643 8454  752
 6.415700+4 0.000000+0 1.660000-7 1.062400-7 6.415800+4 0.000000+09643 8454  753
 1.340000-6 8.576010-7 6.415900+4 0.000000+0 6.720010-6 4.300810-69643 8454  754
 6.416000+4 0.000000+0 2.428000-5 1.553920-5 6.416100+4 0.000000+09643 8454  755
 5.173010-5 3.310730-5 6.416200+4 0.000000+0 9.168010-5 5.867530-59643 8454  756
 6.416300+4 0.000000+0 8.898010-5 5.694730-5 6.416400+4 0.000000+09643 8454  757
 7.349010-5 4.703370-5 6.416500+4 0.000000+0 3.729010-5 2.386560-59643 8454  758
 6.416600+4 0.000000+0 1.537000-5 9.836820-6 6.416700+4 0.000000+09643 8454  759
 4.200010-6 2.688000-6 6.416800+4 0.000000+0 6.080010-7 3.891210-79643 8454  760
 6.416900+4 0.000000+0 6.280010-8 4.019210-8 6.417000+4 0.000000+09643 8454  761
 6.540010-9 4.185610-9 6.417100+4 0.000000+0 2.89991-10 1.85594-109643 8454  762
 6.417200+4 0.000000+0 1.11998-11 7.16784-12 6.515100+4 0.000000+09643 8454  763
 0.000000+0 0.000000+0 6.515300+4 0.000000+0 0.000000+0 0.000000+09643 8454  764
 6.515500+4 0.000000+0 1.08000-14 6.91201-15 6.515600+4 0.000000+09643 8454  765
 6.00001-13 3.84001-13 6.515600+4 1.000000+0 6.67001-14 4.26881-149643 8454  766
 6.515700+4 0.000000+0 2.67000-11 1.70880-11 6.515800+4 0.000000+09643 8454  767
 5.54001-10 3.54561-10 6.515800+4 1.000000+0 6.15001-11 3.93601-119643 8454  768
 6.515900+4 0.000000+0 1.110000-8 7.104010-9 6.516000+4 0.000000+09643 8454  769
 1.100000-7 7.040010-8 6.516100+4 0.000000+0 7.990010-7 5.113610-79643 8454  770
 6.516200+4 0.000000+0 1.810000-6 1.158400-6 6.516200+4 1.000000+09643 8454  771
 1.810000-6 1.158400-6 6.516300+4 0.000000+0 1.097000-5 7.020810-69643 8454  772
 6.516400+4 0.000000+0 2.121000-5 1.357440-5 6.516500+4 0.000000+09643 8454  773
 3.127000-5 2.001280-5 6.516600+4 0.000000+0 2.936000-5 1.879040-59643 8454  774
 6.516700+4 0.000000+0 2.396000-5 1.533440-5 6.516800+4 0.000000+09643 8454  775
 8.480010-6 5.427210-6 6.516900+4 0.000000+0 2.790000-6 1.785600-69643 8454  776
 6.517000+4 0.000000+0 7.720010-7 4.940810-7 6.517100+4 0.000000+09643 8454  777
 1.200000-7 7.680010-8 6.517200+4 0.000000+0 1.300000-8 8.320010-99643 8454  778
 6.615500+4 0.000000+0 0.000000+0 0.000000+0 6.615600+4 0.000000+09643 8454  779
 0.000000+0 0.000000+0 6.615700+4 0.000000+0 0.000000+0 0.000000+09643 8454  780
 6.615800+4 0.000000+0 2.32000-14 1.48480-14 6.615900+4 0.000000+09643 8454  781
 1.22000-12 7.80801-13 6.616000+4 0.000000+0 4.44001-11 2.84160-119643 8454  782
 6.616100+4 0.000000+0 9.15001-10 5.85601-10 6.616200+4 0.000000+09643 8454  783
 1.480000-8 9.472010-9 6.616300+4 0.000000+0 1.220000-7 7.808010-89643 8454  784
 6.616400+4 0.000000+0 7.890010-7 5.049610-7 6.616500+4 0.000000+09643 8454  785
 2.550000-6 1.632000-6 6.616500+4 1.000000+0 3.810010-7 2.438400-79643 8454  786
 6.616600+4 0.000000+0 8.430010-6 5.395210-6 6.616700+4 0.000000+09643 8454  787
 1.590000-5 1.017600-5 6.616800+4 0.000000+0 1.631000-5 1.043840-59643 8454  788
 6.616900+4 0.000000+0 1.198000-5 7.667210-6 6.617000+4 0.000000+09643 8454  789
 1.005000-5 6.432010-6 6.617100+4 0.000000+0 3.890010-6 2.489600-69643 8454  790
 6.617200+4 0.000000+0 1.400000-6 8.960010-7 6.715900+4 0.000000+09643 8454  791
 0.000000+0 0.000000+0 6.715900+4 1.000000+0 0.000000+0 0.000000+09643 8454  792
 6.716100+4 0.000000+0 2.87000-14 1.83680-14 6.716100+4 1.000000+09643 8454  793
 0.000000+0 0.000000+0 6.716200+4 0.000000+0 4.64001-13 2.96960-139643 8454  794
 6.716200+4 1.000000+0 1.08000-12 6.91201-13 6.716300+4 0.000000+09643 8454  795
 4.05001-11 2.59200-11 6.716300+4 1.000000+0 6.05001-12 3.87201-129643 8454  796
 6.716400+4 0.000000+0 2.56000-10 1.63840-10 6.716400+4 1.000000+09643 8454  797
 5.97001-10 3.82081-10 6.716500+4 0.000000+0 1.120000-8 7.168010-99643 8454  798
 6.716600+4 0.000000+0 2.600000-8 1.664000-8 6.716600+4 1.000000+09643 8454  799
 6.060010-8 3.878410-8 6.716700+4 0.000000+0 5.390010-7 3.449610-79643 8454  800
 6.716800+4 0.000000+0 1.370000-6 8.768010-7 6.716900+4 0.000000+09643 8454  801
 2.960000-6 1.894400-6 6.717000+4 0.000000+0 2.840000-6 1.817600-69643 8454  802
 6.717000+4 1.000000+0 2.840000-6 1.817600-6 6.717100+4 0.000000+09643 8454  803
 6.370010-6 4.076810-6 6.717200+4 0.000000+0 5.310010-6 3.398410-69643 8454  804
 6.816100+4 0.000000+0 0.000000+0 0.000000+0 6.816200+4 0.000000+09643 8454  805
 0.000000+0 0.000000+0 6.816300+4 0.000000+0 0.000000+0 0.000000+09643 8454  806
 6.816400+4 0.000000+0 7.73001-14 4.94721-14 6.816500+4 0.000000+09643 8454  807
 2.93000-12 1.87520-12 6.816600+4 0.000000+0 8.25001-11 5.28001-119643 8454  808
 6.816700+4 0.000000+0 1.250000-9 8.00001-10 6.816700+4 1.000000+09643 8454  809
 1.87000-10 1.19680-10 6.816800+4 0.000000+0 1.280000-8 8.192010-99643 8454  810
 6.816900+4 0.000000+0 7.140010-8 4.569610-8 6.817000+4 0.000000+09643 8454  811
 4.470010-7 2.860800-7 6.817100+4 0.000000+0 1.220000-6 7.808010-79643 8454  812
 6.817200+4 0.000000+0 3.030000-6 1.939200-6 6.916500+4 0.000000+09643 8454  813
 0.000000+0 0.000000+0 6.916600+4 0.000000+0 0.000000+0 0.000000+09643 8454  814
 6.916700+4 0.000000+0 1.25000-13 8.00001-14 6.916800+4 0.000000+09643 8454  815
 3.19000-12 2.04160-12 6.916900+4 0.000000+0 6.24001-11 3.99361-119643 8454  816
 6.917000+4 0.000000+0 1.090000-9 6.97601-10 6.917100+4 0.000000+09643 8454  817
 1.030000-8 6.592010-9 6.917200+4 0.000000+0 6.690010-8 4.281610-89643 8454  818
 7.016600+4 0.000000+0 0.000000+0 0.000000+0 7.016700+4 0.000000+09643 8454  819
 0.000000+0 0.000000+0 7.016800+4 0.000000+0 0.000000+0 0.000000+09643 8454  820
 7.016900+4 0.000000+0 0.000000+0 0.000000+0 7.016900+4 1.000000+09643 8454  821
 0.000000+0 0.000000+0 7.017000+4 0.000000+0 2.29000-13 1.46560-139643 8454  822
 7.017100+4 0.000000+0 6.19001-12 3.96161-12 7.017200+4 0.000000+09643 8454  823
 1.45000-10 9.28001-11 7.116900+4 0.000000+0 0.000000+0 0.000000+09643 8454  824
 7.116900+4 1.000000+0 0.000000+0 0.000000+0 7.117100+4 0.000000+09643 8454  825
 0.000000+0 0.000000+0 7.117100+4 1.000000+0 0.000000+0 0.000000+09643 8454  826
 7.117200+4 0.000000+0 0.000000+0 0.000000+0 7.117200+4 1.000000+09643 8454  827
 0.000000+0 0.000000+0 7.217100+4 0.000000+0 0.000000+0 0.000000+09643 8454  828
 7.217200+4 0.000000+0 0.000000+0 0.000000+0                      9643 8454  829
 0.000000+0 0.000000+0          0          0          0          09643 8  099999
 9.624600+4 2.439600+2          1          0          0          09643 8459    1
 0.000000+0 0.000000+0          0          0       4960       12409643 8459    2
 2.306600+4 0.000000+0 3.20261-17 2.04967-17 2.306700+4 0.000000+09643 8459    3
 2.79392-17 1.78811-17 2.406600+4 0.000000+0 1.38000-12 8.83201-139643 8459    4
 2.406700+4 0.000000+0 8.91001-13 5.70241-13 2.406800+4 0.000000+09643 8459    5
 1.89000-14 1.20960-14 2.406900+4 0.000000+0 7.98595-16 5.11101-169643 8459    6
 2.407000+4 0.000000+0 0.000000+0 0.000000+0 2.506600+4 0.000000+09643 8459    7
 8.72001-10 5.58081-10 2.506700+4 0.000000+0 2.040000-9 1.305600-99643 8459    8
 2.506800+4 0.000000+0 1.24000-10 7.93601-11 2.506900+4 0.000000+09643 8459    9
 1.18000-11 7.55201-12 2.507000+4 0.000000+0 3.20000-13 2.04800-139643 8459   10
 2.507100+4 0.000000+0 1.01000-14 6.46401-15 2.507200+4 0.000000+09643 8459   11
 2.10258-16 1.34565-16 2.606600+4 0.000000+0 5.360010-8 3.430410-89643 8459   12
 2.606700+4 0.000000+0 3.290010-7 2.105600-7 2.606800+4 0.000000+09643 8459   13
 6.970010-8 4.460810-8 2.606900+4 0.000000+0 1.850000-8 1.184000-89643 8459   14
