Retrieved by E4-Web: 2014/06/12,18:51:45                             1 0  0    0
 1.002550+5 2.528990+2         -1          0          0          29936 1451    1
 0.000000+0 1.000000+0          0          0          0          69936 1451    2
 1.000000+0 2.000000+7          1          0         11          79936 1451    3
 0.000000+0 0.000000+0          0          0         10          39936 1451    4
100-Fm-255            EVAL-JUL89 T.R. ENGLAND ET AL               9936 1451    5
 ENDF-349             DIST-DEC06 REV1-OCT92            20111222   9936 1451    6
----ENDF/B-VII.1      MATERIAL 9936         REVISION 1            9936 1451    7
-----NEUTRON-INDUCED FISSION PRODUCT YIELDS                       9936 1451    8
------ENDF-6 FORMAT                                               9936 1451    9
                                                                  9936 1451   10
 REFERENCE: T.R. ENGLAND, B.F. RIDER, EVALUATION AND              9936 1451   11
  COMPILATION OF FISSION-PRODUCT YIELDS, 1992, ENDF-349           9936 1451   12
----FORMATTED BY D.C. GEORGE                                      9936 1451   13
                                                                  9936 1451   14
                                1        451         17          29936 1451   15
                                8        454        824          29936 1451   16
                                8        459        824          29936 1451   17
 5.213300+4 1.000000+0 2.097280-2 6.711310-3 5.213400+4 0.000000+09936 8454  529
 3.720680-2 1.190620-2 5.213500+4 0.000000+0 2.965170-2 9.488530-39936 8454  530
 5.213600+4 0.000000+0 1.379210-2 4.413480-3 5.213700+4 0.000000+09936 8454  531
 4.222360-3 2.702310-3 5.213800+4 0.000000+0 7.188510-4 4.600650-49936 8454  532
 5.213900+4 0.000000+0 6.792010-5 4.346890-5 5.214000+4 0.000000+09936 8454  533
 3.089950-6 1.977570-6 5.214100+4 0.000000+0 1.101360-7 7.048710-89936 8454  534
 5.214200+4 0.000000+0 1.199980-9 7.67987-10 5.214300+4 0.000000+09936 8454  535
 3.48258-12 2.22885-12 5.214400+4 0.000000+0 2.95144-13 1.88892-139936 8454  536
 5.312100+4 0.000000+0 0.000000+0 0.000000+0 5.312300+4 0.000000+09936 8454  537
 7.19001-10 4.60161-10 5.312500+4 0.000000+0 0.000000+0 0.000000+09936 8454  538
 5.312600+4 0.000000+0 1.04000-14 6.65601-15 5.312700+4 0.000000+09936 8454  539
 5.18001-14 3.31521-14 5.312800+4 0.000000+0 2.37000-13 1.51680-139936 8454  540
 5.312900+4 0.000000+0 1.68000-12 1.07520-12 5.313000+4 0.000000+09936 8454  541
 1.480000-6 9.472020-7 5.313000+4 1.000000+0 6.340010-7 4.057610-79936 8454  542
 5.313100+4 0.000000+0 3.565010-5 2.281600-5 5.313200+4 1.000000+09936 8454  543
 2.426310-4 1.552840-4 5.313200+4 0.000000+0 2.426310-4 1.552840-49936 8454  544
 5.313300+4 1.000000+0 1.521160-3 9.735440-4 5.313300+4 0.000000+09936 8454  545
 1.521160-3 9.735440-4 5.313400+4 0.000000+0 6.911740-3 4.423520-39936 8454  546
 5.313400+4 1.000000+0 5.006170-3 2.252780-3 5.313500+4 0.000000+09936 8454  547
 2.806610-2 6.455200-3 5.313600+4 0.000000+0 1.937540-2 6.200130-39936 8454  548
 5.313600+4 1.000000+0 1.931940-2 6.182210-3 5.313700+4 0.000000+09936 8454  549
 3.657110-2 1.170280-2 5.313800+4 0.000000+0 1.986930-2 6.358180-39936 8454  550
 5.313900+4 0.000000+0 6.552330-3 4.193490-3 5.314000+4 0.000000+09936 8454  551
 1.127330-3 7.214930-4 5.314100+4 0.000000+0 1.251900-4 8.012170-59936 8454  552
 5.314200+4 0.000000+0 7.130010-6 4.563210-6 5.314300+4 0.000000+09936 8454  553
 1.030000-7 6.591980-8 5.314400+4 0.000000+0 7.232720-9 4.628940-99936 8454  554
 5.314500+4 0.000000+0 1.51735-11 9.71106-12 5.314600+4 0.000000+09936 8454  555
 3.59215-13 2.29897-13 5.412400+4 0.000000+0 0.000000+0 0.000000+09936 8454  556
 5.412500+4 1.000000+0 0.000000+0 0.000000+0 5.412500+4 0.000000+09936 8454  557
 0.000000+0 0.000000+0 5.412600+4 0.000000+0 0.000000+0 0.000000+09936 8454  558
 5.412700+4 1.000000+0 0.000000+0 0.000000+0 5.412700+4 0.000000+09936 8454  559
 0.000000+0 0.000000+0 5.412800+4 0.000000+0 0.000000+0 0.000000+09936 8454  560
 5.412900+4 1.000000+0 0.000000+0 0.000000+0 5.412900+4 0.000000+09936 8454  561
 0.000000+0 0.000000+0 5.413000+4 0.000000+0 2.64001-10 1.68960-109936 8454  562
 5.413100+4 0.000000+0 4.430010-9 2.835210-9 5.413100+4 1.000000+09936 8454  563
 1.090000-8 6.976010-9 5.413200+4 0.000000+0 7.500020-7 4.800010-79936 8454  564
 5.413300+4 0.000000+0 4.780010-6 3.059210-6 5.413300+4 1.000000+09936 8454  565
 1.171000-5 7.494420-6 5.413400+4 0.000000+0 6.949010-5 4.447370-59936 8454  566
 5.413400+4 1.000000+0 1.621300-4 1.037630-4 5.413500+4 0.000000+09936 8454  567
 5.373710-4 3.439180-4 5.413500+4 1.000000+0 1.315560-3 8.419600-49936 8454  568
 5.413600+4 0.000000+0 8.098250-3 5.182880-3 5.413700+4 0.000000+09936 8454  569
 2.287690-2 7.320620-3 5.413800+4 0.000000+0 3.571990-2 1.143040-29936 8454  570
 5.413900+4 0.000000+0 3.570990-2 1.142720-2 5.414000+4 0.000000+09936 8454  571
 2.022770-2 6.472850-3 5.414100+4 0.000000+0 7.919640-3 5.068570-39936 8454  572
 5.414200+4 0.000000+0 1.733140-3 1.109210-3 5.414300+4 1.000000+09936 8454  573
 8.674370-5 5.551600-5 5.414300+4 0.000000+0 8.674370-5 5.551600-59936 8454  574
 5.414400+4 0.000000+0 1.470280-5 9.409790-6 5.414500+4 0.000000+09936 8454  575
 6.649860-7 4.255910-7 5.414600+4 0.000000+0 1.899970-8 1.215980-89936 8454  576
 5.414700+4 0.000000+0 1.22118-11 7.81555-12 5.414800+4 0.000000+09936 8454  577
 2.61001-12 1.67040-12 5.414900+4 0.000000+0 1.26391-13 8.08904-149936 8454  578
 5.415000+4 0.000000+0 0.000000+0 0.000000+0 5.512700+4 0.000000+09936 8454  579
 0.000000+0 0.000000+0 5.512900+4 0.000000+0 0.000000+0 0.000000+09936 8454  580
 5.513100+4 0.000000+0 2.48001-13 1.58720-13 5.513200+4 0.000000+09936 8454  581
 4.55001-11 2.91201-11 5.513300+4 0.000000+0 3.700010-9 2.368000-99936 8454  582
 5.513400+4 1.000000+0 1.010000-7 6.464010-8 5.513400+4 0.000000+09936 8454  583
 1.010000-7 6.464010-8 5.513500+4 1.000000+0 3.050010-6 1.952000-69936 8454  584
 5.513500+4 0.000000+0 3.050010-6 1.952000-6 5.513600+4 1.000000+09936 8454  585
 4.866510-5 3.114570-5 5.513600+4 0.000000+0 4.866510-5 3.114570-59936 8454  586
 5.513700+4 0.000000+0 9.578120-4 6.130000-4 5.513800+4 0.000000+09936 8454  587
 2.366100-3 1.514310-3 5.513800+4 1.000000+0 2.366460-3 1.514540-39936 8454  588
 5.513900+4 0.000000+0 1.445050-2 4.624150-3 5.514000+4 0.000000+09936 8454  589
 2.481190-2 7.939790-3 5.514100+4 0.000000+0 2.972470-2 9.511910-39936 8454  590
 5.514200+4 0.000000+0 2.154450-2 6.894250-3 5.514300+4 0.000000+09936 8454  591
 7.448790-3 4.767220-3 5.514400+4 0.000000+0 2.246210-3 1.437580-39936 8454  592
 5.514500+4 0.000000+0 3.660010-4 2.342400-4 5.514600+4 0.000000+09936 8454  593
 3.756010-5 2.403840-5 5.514700+4 0.000000+0 3.611720-7 2.311500-79936 8454  594
 5.514800+4 0.000000+0 7.250020-8 4.640010-8 5.514900+4 0.000000+09936 8454  595
 3.738100-9 2.392390-9 5.515000+4 0.000000+0 2.43001-11 1.55520-119936 8454  596
 5.515100+4 0.000000+0 4.14164-13 2.65065-13 5.515200+4 0.000000+09936 8454  597
 3.80011-15 2.43207-15 5.612900+4 0.000000+0 0.000000+0 0.000000+09936 8454  598
 5.613100+4 0.000000+0 0.000000+0 0.000000+0 5.613200+4 0.000000+09936 8454  599
 0.000000+0 0.000000+0 5.613300+4 0.000000+0 3.09001-14 1.97760-149936 8454  600
 5.613400+4 0.000000+0 6.76001-12 4.32641-12 5.613500+4 1.000000+09936 8454  601
 4.06001-10 2.59841-10 5.613500+4 0.000000+0 4.06001-10 2.59841-109936 8454  602
 5.613600+4 1.000000+0 2.530010-8 1.619200-8 5.613600+4 0.000000+09936 8454  603
 2.530010-8 1.619200-8 5.613700+4 0.000000+0 5.530010-7 3.539210-79936 8454  604
 5.613700+4 1.000000+0 1.350000-6 8.640020-7 5.613800+4 0.000000+09936 8454  605
 3.387010-5 2.167680-5 5.613900+4 0.000000+0 3.666610-4 2.346630-49936 8454  606
 5.614000+4 0.000000+0 2.162900-3 1.384260-3 5.614100+4 0.000000+09936 8454  607
 8.323060-3 5.326760-3 5.614200+4 0.000000+0 1.890300-2 6.048960-39936 8454  608
 5.614300+4 0.000000+0 1.984320-2 6.349810-3 5.614400+4 0.000000+09936 8454  609
 1.840600-2 5.889930-3 5.614500+4 0.000000+0 9.545090-3 6.108860-39936 8454  610
 5.614600+4 0.000000+0 3.209730-3 2.054230-3 5.614700+4 0.000000+09936 8454  611
 6.083400-4 3.893380-4 5.614800+4 0.000000+0 7.785020-5 4.982410-59936 8454  612
 5.614900+4 0.000000+0 6.296270-6 4.029620-6 5.615000+4 0.000000+09936 8454  613
 3.270010-7 2.092800-7 5.615100+4 0.000000+0 1.815090-8 1.161660-89936 8454  614
 5.615200+4 0.000000+0 2.00997-10 1.28638-10 5.615300+4 0.000000+09936 8454  615
 1.97115-12 1.26154-12 5.615400+4 0.000000+0 1.35000-14 8.64002-159936 8454  616
 5.713300+4 0.000000+0 0.000000+0 0.000000+0 5.713500+4 0.000000+09936 8454  617
 0.000000+0 0.000000+0 5.713700+4 0.000000+0 1.50000-10 9.60002-119936 8454  618
 5.713800+4 0.000000+0 1.020000-8 6.528010-9 5.713900+4 0.000000+09936 8454  619
 4.250010-7 2.720010-7 5.714000+4 0.000000+0 9.740020-6 6.233610-69936 8454  620
 5.714100+4 0.000000+0 1.393100-4 8.915860-5 5.714200+4 0.000000+09936 8454  621
 1.143800-3 7.320340-4 5.714300+4 0.000000+0 3.930550-3 2.515550-39936 8454  622
 5.714400+4 0.000000+0 1.099110-2 3.517160-3 5.714500+4 0.000000+09936 8454  623
 1.636540-2 5.236930-3 5.714600+4 1.000000+0 7.862230-3 5.031830-39936 8454  624
 5.714600+4 0.000000+0 7.862230-3 5.031830-3 5.714700+4 0.000000+09936 8454  625
 9.215290-3 5.897790-3 5.714800+4 0.000000+0 3.761460-3 2.407330-39936 8454  626
 5.714900+4 0.000000+0 9.923420-4 6.350990-4 5.715000+4 0.000000+09936 8454  627
 1.743800-4 1.116030-4 5.715100+4 0.000000+0 2.063190-5 1.320440-59936 8454  628
 5.715200+4 0.000000+0 1.360000-6 8.704020-7 5.715300+4 0.000000+09936 8454  629
 5.829810-8 3.731080-8 5.715400+4 0.000000+0 1.190000-9 7.61602-109936 8454  630
 5.715500+4 0.000000+0 4.54065-12 2.90602-12 5.715600+4 0.000000+09936 8454  631
 1.21188-13 7.75601-14 5.715700+4 0.000000+0 2.82935-15 1.81078-159936 8454  632
 5.813500+4 0.000000+0 0.000000+0 0.000000+0 5.813700+4 0.000000+09936 8454  633
 0.000000+0 0.000000+0 5.813800+4 0.000000+0 1.15000-13 7.36002-149936 8454  634
 5.813900+4 0.000000+0 5.57001-12 3.56481-12 5.813900+4 1.000000+09936 8454  635
 1.36000-11 8.70402-12 5.814000+4 0.000000+0 1.800000-9 1.152000-99936 8454  636
 5.814100+4 0.000000+0 1.030000-7 6.592010-8 5.814200+4 0.000000+09936 8454  637
 3.430010-6 2.195200-6 5.814300+4 0.000000+0 4.450010-5 2.848010-59936 8454  638
 5.814400+4 0.000000+0 4.322810-4 2.766600-4 5.814500+4 0.000000+09936 8454  639
 2.044210-3 1.308300-3 5.814600+4 0.000000+0 5.727340-3 3.665500-39936 8454  640
 5.814700+4 0.000000+0 9.686010-3 6.199050-3 5.814800+4 0.000000+09936 8454  641
 1.113390-2 3.562850-3 5.814900+4 0.000000+0 8.364750-3 5.353440-39936 8454  642
 5.815000+4 0.000000+0 4.418690-3 2.827960-3 5.815100+4 0.000000+09936 8454  643
 1.712150-3 1.095780-3 5.815200+4 0.000000+0 3.756510-4 2.404160-49936 8454  644
 5.815300+4 0.000000+0 5.507010-5 3.524490-5 5.815400+4 0.000000+09936 8454  645
 3.950010-6 2.528010-6 5.815500+4 0.000000+0 1.989960-7 1.273570-79936 8454  646
 5.815600+4 0.000000+0 6.409890-9 4.102330-9 5.815700+4 0.000000+09936 8454  647
 1.23997-10 7.93584-11 5.815800+4 0.000000+0 1.44000-12 9.21602-139936 8454  648
 5.815900+4 0.000000+0 2.38702-14 1.52769-14 5.816000+4 0.000000+09936 8454  649
 0.000000+0 0.000000+0 5.913900+4 0.000000+0 0.000000+0 0.000000+09936 8454  650
 5.914000+4 0.000000+0 1.23000-14 7.87202-15 5.914100+4 0.000000+09936 8454  651
 2.94001-12 1.88160-12 5.914200+4 1.000000+0 2.07000-10 1.32480-109936 8454  652
 5.914200+4 0.000000+0 2.07000-10 1.32480-10 5.914300+4 0.000000+09936 8454  653
 2.170000-8 1.388800-8 5.914400+4 0.000000+0 8.080020-8 5.171210-89936 8454  654
 5.914400+4 1.000000+0 7.270020-7 4.652810-7 5.914500+4 0.000000+09936 8454  655
 1.375000-5 8.800020-6 5.914600+4 0.000000+0 1.291100-4 8.263060-59936 8454  656
 5.914700+4 0.000000+0 7.137510-4 4.568010-4 5.914800+4 1.000000+09936 8454  657
 1.227500-3 7.856020-4 5.914800+4 0.000000+0 1.227500-3 7.856020-49936 8454  658
 5.914900+4 0.000000+0 5.122050-3 3.278110-3 5.915000+4 0.000000+09936 8454  659
 7.381580-3 4.724210-3 5.915100+4 0.000000+0 8.166200-3 5.226370-39936 8454  660
 5.915200+4 0.000000+0 5.225310-3 3.344200-3 5.915300+4 0.000000+09936 8454  661
 2.363170-3 1.512430-3 5.915400+4 0.000000+0 5.501910-4 3.521220-49936 8454  662
 5.915500+4 0.000000+0 9.075020-5 5.808010-5 5.915600+4 0.000000+09936 8454  663
 1.011000-5 6.470410-6 5.915700+4 0.000000+0 6.910010-7 4.422410-79936 8454  664
 5.915800+4 0.000000+0 2.780010-8 1.779200-8 5.915900+4 0.000000+09936 8454  665
 7.05978-10 4.51826-10 5.916000+4 0.000000+0 1.18000-11 7.55202-129936 8454  666
 5.916100+4 0.000000+0 8.41960-14 5.38854-14 5.916200+4 0.000000+09936 8454  667
 1.41228-15 9.03860-16 6.014000+4 0.000000+0 0.000000+0 0.000000+09936 8454  668
 6.014100+4 0.000000+0 0.000000+0 0.000000+0 6.014200+4 0.000000+09936 8454  669
 0.000000+0 0.000000+0 6.014300+4 0.000000+0 4.02001-13 2.57281-139936 8454  670
 6.014400+4 0.000000+0 5.96001-11 3.81441-11 6.014500+4 0.000000+09936 8454  671
 3.870010-9 2.476810-9 6.014600+4 0.000000+0 1.320000-7 8.448020-89936 8454  672
 6.014700+4 0.000000+0 2.660010-6 1.702400-6 6.014800+4 0.000000+09936 8454  673
 3.135010-5 2.006400-5 6.014900+4 0.000000+0 2.073400-4 1.326980-49936 8454  674
 6.015000+4 0.000000+0 8.970720-4 5.741260-4 6.015100+4 0.000000+09936 8454  675
 2.897480-3 1.854380-3 6.015200+4 0.000000+0 5.084790-3 3.254270-39936 8454  676
 6.015300+4 0.000000+0 6.300430-3 4.032280-3 6.015400+4 0.000000+09936 8454  677
 4.156060-3 2.659880-3 6.015500+4 0.000000+0 1.990630-3 1.274010-39936 8454  678
 6.015600+4 0.000000+0 6.994810-4 4.476680-4 6.015700+4 0.000000+09936 8454  679
 1.577100-4 1.009350-4 6.015800+4 0.000000+0 2.104000-5 1.346560-59936 8454  680
 6.015900+4 0.000000+0 1.810000-6 1.158400-6 6.016000+4 0.000000+09936 8454  681
 1.040000-7 6.656010-8 6.016100+4 0.000000+0 3.689920-9 2.361550-99936 8454  682
 6.016200+4 0.000000+0 7.46987-11 4.78072-11 6.016300+4 0.000000+09936 8454  683
 1.19000-12 7.61602-13 6.016400+4 0.000000+0 1.00000-14 6.40001-159936 8454  684
 6.016500+4 0.000000+0 3.48248-16 2.22879-16 6.114100+4 0.000000+09936 8454  685
 0.000000+0 0.000000+0 6.114300+4 0.000000+0 0.000000+0 0.000000+09936 8454  686
 6.114400+4 0.000000+0 0.000000+0 0.000000+0 6.114500+4 0.000000+09936 8454  687
 4.08001-14 2.61121-14 6.114600+4 0.000000+0 5.21001-12 3.33441-129936 8454  688
 6.114700+4 0.000000+0 4.04001-10 2.58561-10 6.114800+4 0.000000+09936 8454  689
 5.220010-9 3.340810-9 6.114800+4 1.000000+0 1.220000-8 7.808020-99936 8454  690
 6.114900+4 0.000000+0 4.000010-7 2.560010-7 6.115000+4 0.000000+09936 8454  691
 5.850010-6 3.744010-6 6.115100+4 0.000000+0 6.341010-5 4.058250-59936 8454  692
 6.115200+4 2.000000+0 1.147670-4 7.345080-5 6.115200+4 0.000000+09936 8454  693
 1.147670-4 7.345080-5 6.115200+4 1.000000+0 1.147670-4 7.345080-59936 8454  694
 6.115300+4 0.000000+0 1.247950-3 7.986900-4 6.115400+4 0.000000+09936 8454  695
 1.147490-3 7.343950-4 6.115400+4 1.000000+0 1.147490-3 7.343950-49936 8454  696
 6.115500+4 0.000000+0 2.923100-3 1.870780-3 6.115600+4 0.000000+09936 8454  697
 2.842950-3 1.819490-3 6.115700+4 0.000000+0 1.853880-3 1.186490-39936 8454  698
 6.115800+4 0.000000+0 7.347120-4 4.702150-4 6.115900+4 0.000000+09936 8454  699
 1.970700-4 1.261250-4 6.116000+4 0.000000+0 3.667010-5 2.346880-59936 8454  700
 6.116100+4 0.000000+0 4.360010-6 2.790410-6 6.116200+4 0.000000+09936 8454  701
 3.110010-7 1.990400-7 6.116300+4 0.000000+0 1.660000-8 1.062400-89936 8454  702
 6.116400+4 0.000000+0 4.89001-10 3.12961-10 6.116500+4 0.000000+09936 8454  703
 1.02997-11 6.59179-12 6.116600+4 0.000000+0 5.02901-14 3.21856-149936 8454  704
 6.116700+4 0.000000+0 1.50138-15 9.60884-16 6.214300+4 0.000000+09936 8454  705
 0.000000+0 0.000000+0 6.214300+4 1.000000+0 0.000000+0 0.000000+09936 8454  706
 6.214400+4 0.000000+0 0.000000+0 0.000000+0 6.214500+4 0.000000+09936 8454  707
 0.000000+0 0.000000+0 6.214600+4 0.000000+0 0.000000+0 0.000000+09936 8454  708
 6.214700+4 0.000000+0 0.000000+0 0.000000+0 6.214800+4 0.000000+09936 8454  709
 3.68001-13 2.35520-13 6.214900+4 0.000000+0 3.05001-11 1.95200-119936 8454  710
 6.215000+4 0.000000+0 1.590000-9 1.017600-9 6.215100+4 0.000000+09936 8454  711
 6.270010-8 4.012810-8 6.215200+4 0.000000+0 1.170000-6 7.488020-79936 8454  712
 6.215300+4 0.000000+0 1.412000-5 9.036820-6 6.215400+4 0.000000+09936 8454  713
 8.273020-5 5.294730-5 6.215500+4 0.000000+0 3.095210-4 1.980930-49936 8454  714
 6.215600+4 0.000000+0 8.616120-4 5.514320-4 6.215700+4 0.000000+09936 8454  715
 1.546220-3 9.895830-4 6.215800+4 0.000000+0 1.632040-3 1.044510-39936 8454  716
 6.215900+4 0.000000+0 1.197540-3 7.664270-4 6.216000+4 0.000000+09936 8454  717
 6.398310-4 4.094920-4 6.216100+4 0.000000+0 2.304400-4 1.474820-49936 8454  718
 6.216200+4 0.000000+0 5.374010-5 3.439370-5 6.216300+4 0.000000+09936 8454  719
 9.150020-6 5.856010-6 6.216400+4 0.000000+0 9.060020-7 5.798410-79936 8454  720
 6.216500+4 0.000000+0 6.560010-8 4.198410-8 6.216600+4 0.000000+09936 8454  721
 2.659960-9 1.702370-9 6.216700+4 0.000000+0 6.57986-11 4.21111-119936 8454  722
 6.216800+4 0.000000+0 8.99002-13 5.75361-13 6.216900+4 0.000000+09936 8454  723
 1.14956-14 7.35717-15 6.217000+4 0.000000+0 0.000000+0 0.000000+09936 8454  724
 6.314700+4 0.000000+0 0.000000+0 0.000000+0 6.314900+4 0.000000+09936 8454  725
 0.000000+0 0.000000+0 6.315100+4 0.000000+0 2.40000-12 1.53600-129936 8454  726
 6.315200+4 2.000000+0 5.36001-11 3.43041-11 6.315200+4 0.000000+09936 8454  727
 5.36001-11 3.43041-11 6.315200+4 1.000000+0 5.36001-11 3.43041-119936 8454  728
 6.315300+4 0.000000+0 6.890010-9 4.409610-9 6.315400+4 1.000000+09936 8454  729
 7.050010-8 4.512010-8 6.315400+4 0.000000+0 7.050010-8 4.512010-89936 8454  730
 6.315500+4 0.000000+0 1.730000-6 1.107200-6 6.315600+4 0.000000+09936 8454  731
 1.577000-5 1.009280-5 6.315700+4 0.000000+0 8.832020-5 5.652490-59936 8454  732
 6.315800+4 0.000000+0 2.676910-4 1.713220-4 6.315900+4 0.000000+09936 8454  733
 5.374010-4 3.439370-4 6.316000+4 0.000000+0 7.647320-4 4.894280-49936 8454  734
 6.316100+4 0.000000+0 7.382220-4 4.724620-4 6.316200+4 0.000000+09936 8454  735
 4.920210-4 3.148930-4 6.316300+4 0.000000+0 2.387900-4 1.528260-49936 8454  736
 6.316400+4 0.000000+0 7.287020-5 4.663690-5 6.316500+4 0.000000+09936 8454  737
 1.697000-5 1.086080-5 6.316600+4 0.000000+0 2.290000-6 1.465600-69936 8454  738
 6.316700+4 0.000000+0 1.920000-7 1.228800-7 6.316800+4 0.000000+09936 8454  739
 9.030020-9 5.779210-9 6.316900+4 0.000000+0 3.39989-10 2.17593-109936 8454  740
 6.317000+4 0.000000+0 7.75002-12 4.96001-12 6.317100+4 0.000000+09936 8454  741
 3.44542-14 2.20507-14 6.317200+4 0.000000+0 8.52662-16 5.45704-169936 8454  742
 6.414700+4 0.000000+0 0.000000+0 0.000000+0 6.414900+4 0.000000+09936 8454  743
 0.000000+0 0.000000+0 6.415100+4 0.000000+0 0.000000+0 0.000000+09936 8454  744
 6.415200+4 0.000000+0 0.000000+0 0.000000+0 6.415300+4 0.000000+09936 8454  745
 1.28000-13 8.19202-14 6.415400+4 0.000000+0 9.41002-12 6.02241-129936 8454  746
 6.415500+4 0.000000+0 4.01001-10 2.56641-10 6.415600+4 0.000000+09936 8454  747
 1.290000-8 8.256020-9 6.415700+4 0.000000+0 2.490010-7 1.593600-79936 8454  748
 6.415800+4 0.000000+0 2.450010-6 1.568000-6 6.415900+4 0.000000+09936 8454  749
 1.534000-5 9.817620-6 6.416000+4 0.000000+0 6.483010-5 4.149130-59936 8454  750
 6.416100+4 0.000000+0 1.762900-4 1.128260-4 6.416200+4 0.000000+09936 8454  751
 3.255210-4 2.083330-4 6.416300+4 0.000000+0 4.093510-4 2.619850-49936 8454  752
 6.416400+4 0.000000+0 3.383810-4 2.165640-4 6.416500+4 0.000000+09936 8454  753
 2.231500-4 1.428160-4 6.416600+4 0.000000+0 8.982020-5 5.748490-59936 8454  754
 6.416700+4 0.000000+0 2.360000-5 1.510400-5 6.416800+4 0.000000+09936 8454  755
 3.620010-6 2.316800-6 6.416900+4 0.000000+0 4.570010-7 2.924810-79936 8454  756
 6.417000+4 0.000000+0 3.560010-8 2.278400-8 6.417100+4 0.000000+09936 8454  757
 1.509970-9 9.66380-10 6.417200+4 0.000000+0 4.50992-11 2.88635-119936 8454  758
 6.515100+4 0.000000+0 0.000000+0 0.000000+0 6.515300+4 0.000000+09936 8454  759
 0.000000+0 0.000000+0 6.515500+4 0.000000+0 0.000000+0 0.000000+09936 8454  760
 6.515600+4 0.000000+0 3.64001-13 2.32960-13 6.515600+4 1.000000+09936 8454  761
 4.04001-14 2.58561-14 6.515700+4 0.000000+0 2.81001-11 1.79840-119936 8454  762
 6.515800+4 0.000000+0 8.57002-10 5.48481-10 6.515800+4 1.000000+09936 8454  763
 9.52002-11 6.09281-11 6.515900+4 0.000000+0 2.020000-8 1.292800-89936 8454  764
 6.516000+4 0.000000+0 2.830010-7 1.811200-7 6.516100+4 0.000000+09936 8454  765
 2.460010-6 1.574400-6 6.516200+4 0.000000+0 7.180010-6 4.595210-69936 8454  766
 6.516200+4 1.000000+0 7.180010-6 4.595210-6 6.516300+4 0.000000+09936 8454  767
 5.113010-5 3.272330-5 6.516400+4 0.000000+0 1.169600-4 7.485460-59936 8454  768
 6.516500+4 0.000000+0 2.062700-4 1.320130-4 6.516600+4 0.000000+09936 8454  769
 2.214100-4 1.417030-4 6.516700+4 0.000000+0 1.598600-4 1.023110-49936 8454  770
 6.516800+4 0.000000+0 7.082010-5 4.532490-5 6.516900+4 0.000000+09936 8454  771
 2.720010-5 1.740800-5 6.517000+4 0.000000+0 6.740010-6 4.313610-69936 8454  772
 6.517100+4 0.000000+0 9.440020-7 6.041610-7 6.517200+4 0.000000+09936 8454  773
 9.510020-8 6.086410-8 6.615500+4 0.000000+0 0.000000+0 0.000000+09936 8454  774
 6.615600+4 0.000000+0 0.000000+0 0.000000+0 6.615700+4 0.000000+09936 8454  775
 0.000000+0 0.000000+0 6.615800+4 0.000000+0 1.40000-14 8.96002-159936 8454  776
 6.615900+4 0.000000+0 1.04000-12 6.65601-13 6.616000+4 0.000000+09936 8454  777
 5.05001-11 3.23201-11 6.616100+4 0.000000+0 1.510000-9 9.66402-109936 8454  778
 6.616200+4 0.000000+0 3.050010-8 1.952000-8 6.616300+4 0.000000+09936 8454  779
 3.440010-7 2.201600-7 6.616400+4 0.000000+0 2.480010-6 1.587200-69936 8454  780
 6.616500+4 0.000000+0 1.148000-5 7.347220-6 6.616500+4 1.000000+09936 8454  781
 1.720000-6 1.100800-6 6.616600+4 0.000000+0 4.046010-5 2.589450-59936 8454  782
 6.616700+4 0.000000+0 7.959020-5 5.093770-5 6.616800+4 0.000000+09936 8454  783
 9.381020-5 6.003850-5 6.616900+4 0.000000+0 9.684020-5 6.197770-59936 8454  784
 6.617000+4 0.000000+0 6.704010-5 4.290570-5 6.617100+4 0.000000+09936 8454  785
 2.767010-5 1.770880-5 6.617200+4 0.000000+0 8.630020-6 5.523210-69936 8454  786
 6.715900+4 0.000000+0 0.000000+0 0.000000+0 6.715900+4 1.000000+09936 8454  787
 0.000000+0 0.000000+0 6.716100+4 0.000000+0 3.06001-14 1.95840-149936 8454  788
 6.716100+4 1.000000+0 0.000000+0 0.000000+0 6.716200+4 0.000000+09936 8454  789
 7.70002-13 4.92801-13 6.716200+4 1.000000+0 1.80000-12 1.15200-129936 8454  790
 6.716300+4 0.000000+0 8.42002-11 5.38881-11 6.716300+4 1.000000+09936 8454  791
 1.26000-11 8.06402-12 6.716400+4 0.000000+0 7.14001-10 4.56961-109936 8454  792
 6.716400+4 1.000000+0 1.670000-9 1.068800-9 6.716500+4 0.000000+09936 8454  793
 4.210010-8 2.694410-8 6.716600+4 0.000000+0 1.250000-7 8.000020-89936 8454  794
 6.716600+4 1.000000+0 2.920010-7 1.868800-7 6.716700+4 0.000000+09936 8454  795
 2.550010-6 1.632000-6 6.716800+4 0.000000+0 8.890020-6 5.689610-69936 8454  796
 6.716900+4 0.000000+0 2.572010-5 1.646080-5 6.717000+4 0.000000+09936 8454  797
 2.396000-5 1.533440-5 6.717000+4 1.000000+0 2.396000-5 1.533440-59936 8454  798
 6.717100+4 0.000000+0 5.260010-5 3.366410-5 6.717200+4 0.000000+09936 8454  799
 4.462010-5 2.855690-5 6.816100+4 0.000000+0 0.000000+0 0.000000+09936 8454  800
 6.816200+4 0.000000+0 0.000000+0 0.000000+0 6.816300+4 0.000000+09936 8454  801
 0.000000+0 0.000000+0 6.816400+4 0.000000+0 8.81002-14 5.63841-149936 8454  802
 6.816500+4 0.000000+0 5.43001-12 3.47521-12 6.816600+4 0.000000+09936 8454  803
