Retrieved by E4-Web: 2014/06/12,18:48:59                             1 0  0    0
 5.412900+4 1.000000+0 1.03000-11 6.59202-12 5.412900+4 0.000000+09637 8454  559
 1.03000-11 6.59202-12 5.413000+4 0.000000+0 4.300010-9 2.752010-99637 8454  560
 5.413100+4 0.000000+0 6.480020-8 4.147210-8 5.413100+4 1.000000+09637 8454  561
 1.590010-7 1.017600-7 5.413200+4 0.000000+0 8.480030-6 5.427220-69637 8454  562
 5.413300+4 0.000000+0 4.645010-5 2.972810-5 5.413300+4 1.000000+09637 8454  563
 1.137300-4 7.278740-5 5.413400+4 0.000000+0 5.383820-4 3.445640-49637 8454  564
 5.413400+4 1.000000+0 1.256230-3 8.039900-4 5.413500+4 0.000000+09637 8454  565
 2.913550-3 1.864670-3 5.413500+4 1.000000+0 6.683590-3 4.277500-39637 8454  566
 5.413600+4 0.000000+0 2.903820-2 9.292230-3 5.413700+4 0.000000+09637 8454  567
 4.844300-2 1.550180-2 5.413800+4 0.000000+0 5.633440-2 1.295690-29637 8454  568
 5.413900+4 0.000000+0 3.946960-2 1.263030-2 5.414000+4 0.000000+09637 8454  569
 2.119910-2 6.783710-3 5.414100+4 0.000000+0 6.198390-3 3.966970-39637 8454  570
 5.414200+4 0.000000+0 1.224120-3 7.834390-4 5.414300+4 1.000000+09637 8454  571
 6.598570-5 4.223080-5 5.414300+4 0.000000+0 6.598570-5 4.223080-59637 8454  572
 5.414400+4 0.000000+0 1.247450-5 7.983690-6 5.414500+4 0.000000+09637 8454  573
 4.549900-7 2.911940-7 5.414600+4 0.000000+0 8.999860-9 5.759910-99637 8454  574
 5.414700+4 0.000000+0 8.71581-12 5.57812-12 5.414800+4 0.000000+09637 8454  575
 4.29001-13 2.74561-13 5.415000+4 0.000000+0 0.000000+0 0.000000+09637 8454  576
 5.512700+4 0.000000+0 0.000000+0 0.000000+0 5.512900+4 0.000000+09637 8454  577
 0.000000+0 0.000000+0 5.513100+4 0.000000+0 8.78003-12 5.61922-129637 8454  578
 5.513200+4 0.000000+0 1.030000-9 6.59202-10 5.513300+4 0.000000+09637 8454  579
 9.440030-8 6.041620-8 5.513400+4 1.000000+0 1.640010-6 1.049600-69637 8454  580
 5.513400+4 0.000000+0 1.640010-6 1.049600-6 5.513500+4 1.000000+09637 8454  581
 3.836010-5 2.455050-5 5.513500+4 0.000000+0 3.836010-5 2.455050-59637 8454  582
 5.513600+4 1.000000+0 3.182610-4 2.036870-4 5.513600+4 0.000000+09637 8454  583
 3.182610-4 2.036870-4 5.513700+4 0.000000+0 4.110930-3 2.631000-39637 8454  584
 5.513800+4 0.000000+0 5.506340-3 3.524060-3 5.513800+4 1.000000+09637 8454  585
 5.509620-3 3.526160-3 5.513900+4 0.000000+0 2.590230-2 8.288730-39637 8454  586
 5.514000+4 0.000000+0 3.056200-2 9.779860-3 5.514100+4 0.000000+09637 8454  587
 3.020710-2 9.666270-3 5.514200+4 0.000000+0 1.437970-2 4.601510-39637 8454  588
 5.514300+4 0.000000+0 5.799720-3 3.711820-3 5.514400+4 0.000000+09637 8454  589
 1.415980-3 9.062300-4 5.514500+4 0.000000+0 2.288510-4 1.464640-49637 8454  590
 5.514600+4 0.000000+0 1.454000-5 9.305630-6 5.514700+4 0.000000+09637 8454  591
 1.592080-7 1.018930-7 5.514800+4 0.000000+0 1.100000-8 7.040020-99637 8454  592
 5.514900+4 0.000000+0 4.21033-11 2.69461-11 5.515000+4 0.000000+09637 8454  593
 1.37000-12 8.76803-13 5.515100+4 0.000000+0 7.36950-14 4.71648-149637 8454  594
 5.612900+4 0.000000+0 0.000000+0 0.000000+0 5.613100+4 0.000000+09637 8454  595
 0.000000+0 0.000000+0 5.613200+4 0.000000+0 1.30000-14 8.32003-159637 8454  596
 5.613300+4 0.000000+0 4.00001-12 2.56001-12 5.613400+4 0.000000+09637 8454  597
 6.74002-10 4.31361-10 5.613500+4 1.000000+0 2.490010-8 1.593610-89637 8454  598
 5.613500+4 0.000000+0 2.490010-8 1.593610-8 5.613600+4 1.000000+09637 8454  599
 9.100030-7 5.824020-7 5.613600+4 0.000000+0 9.100030-7 5.824020-79637 8454  600
 5.613700+4 0.000000+0 9.460030-6 6.054420-6 5.613700+4 1.000000+09637 8454  601
 2.316010-5 1.482240-5 5.613800+4 0.000000+0 3.574510-4 2.287690-49637 8454  602
 5.613900+4 0.000000+0 2.147850-3 1.374620-3 5.614000+4 0.000000+09637 8454  603
 8.813520-3 5.640650-3 5.614100+4 0.000000+0 1.924810-2 6.159380-39637 8454  604
 5.614200+4 0.000000+0 3.105970-2 9.939110-3 5.614300+4 0.000000+09637 8454  605
 2.753740-2 8.811970-3 5.614400+4 0.000000+0 2.318020-2 7.417670-39637 8454  606
 5.614500+4 0.000000+0 9.804400-3 6.274820-3 5.614600+4 0.000000+09637 8454  607
 2.767180-3 1.770990-3 5.614700+4 0.000000+0 2.657620-4 1.700870-49637 8454  608
 5.614800+4 0.000000+0 3.019010-5 1.932170-5 5.614900+4 0.000000+09637 8454  609
 1.659960-6 1.062380-6 5.615000+4 0.000000+0 5.210020-8 3.334410-89637 8454  610
 5.615100+4 0.000000+0 2.905500-9 1.859520-9 5.615200+4 0.000000+09637 8454  611
 1.13000-11 7.23202-12 5.615300+4 0.000000+0 1.60394-13 1.02652-139637 8454  612
 5.615400+4 0.000000+0 0.000000+0 0.000000+0 5.713300+4 0.000000+09637 8454  613
 0.000000+0 0.000000+0 5.713500+4 0.000000+0 7.97003-13 5.10082-139637 8454  614
 5.713700+4 0.000000+0 7.120020-9 4.556810-9 5.713800+4 0.000000+09637 8454  615
 2.220010-7 1.420800-7 5.713900+4 0.000000+0 5.530020-6 3.539210-69637 8454  616
 5.714000+4 0.000000+0 5.971020-5 3.821450-5 5.714100+4 0.000000+09637 8454  617
 5.078620-4 3.250310-4 5.714200+4 0.000000+0 2.006350-3 1.284060-39637 8454  618
 5.714300+4 0.000000+0 6.394310-3 4.092360-3 5.714400+4 0.000000+09637 8454  619
 1.111360-2 3.556350-3 5.714500+4 0.000000+0 1.694580-2 5.422660-39637 8454  620
 5.714600+4 1.000000+0 6.097130-3 3.902160-3 5.714600+4 0.000000+09637 8454  621
 6.097130-3 3.902160-3 5.714700+4 0.000000+0 5.085350-3 3.254620-39637 8454  622
 5.714800+4 0.000000+0 1.532250-3 9.806430-4 5.714900+4 0.000000+09637 8454  623
 3.652810-4 2.337800-4 5.715000+4 0.000000+0 3.291010-5 2.106250-59637 8454  624
 5.715100+4 0.000000+0 2.247100-6 1.438150-6 5.715200+4 0.000000+09637 8454  625
 8.920030-8 5.708820-8 5.715300+4 0.000000+0 2.929850-9 1.875100-99637 8454  626
 5.715400+4 0.000000+0 4.64001-11 2.96961-11 5.715500+4 0.000000+09637 8454  627
 4.43860-13 2.84071-13 5.715600+4 0.000000+0 7.45224-15 4.76943-159637 8454  628
 5.813500+4 0.000000+0 0.000000+0 0.000000+0 5.813700+4 0.000000+09637 8454  629
 1.08000-13 6.91202-14 5.813800+4 0.000000+0 1.50000-11 9.60003-129637 8454  630
 5.813900+4 0.000000+0 3.14001-10 2.00961-10 5.813900+4 1.000000+09637 8454  631
 7.69002-10 4.92162-10 5.814000+4 0.000000+0 4.920020-8 3.148810-89637 8454  632
 5.814100+4 0.000000+0 1.140000-6 7.296020-7 5.814200+4 0.000000+09637 8454  633
 1.883010-5 1.205120-5 5.814300+4 0.000000+0 1.479100-4 9.466270-59637 8454  634
 5.814400+4 0.000000+0 1.049560-3 6.717210-4 5.814500+4 0.000000+09637 8454  635
 3.871560-3 2.477800-3 5.814600+4 0.000000+0 1.064830-2 3.407460-39637 8454  636
 5.814700+4 0.000000+0 1.325450-2 5.964520-3 5.814800+4 0.000000+09637 8454  637
 1.222150-2 3.910880-3 5.814900+4 0.000000+0 7.332080-3 4.692530-39637 8454  638
 5.815000+4 0.000000+0 2.593360-3 1.659750-3 5.815100+4 0.000000+09637 8454  639
 4.702110-4 3.009350-4 5.815200+4 0.000000+0 7.742020-5 4.954900-59637 8454  640
 5.815300+4 0.000000+0 7.160020-6 4.582410-6 5.815400+4 0.000000+09637 8454  641
 4.770020-7 3.052810-7 5.815500+4 0.000000+0 1.749960-8 1.119980-89637 8454  642
 5.815600+4 0.000000+0 3.96994-10 2.54076-10 5.815700+4 0.000000+09637 8454  643
 5.37002-12 3.43681-12 5.815800+4 0.000000+0 4.52001-14 2.89281-149637 8454  644
 5.815900+4 0.000000+0 1.24264-15 7.95290-16 5.816000+4 0.000000+09637 8454  645
 0.000000+0 0.000000+0 5.913900+4 0.000000+0 0.000000+0 0.000000+09637 8454  646
 5.914000+4 0.000000+0 6.61002-13 4.23041-13 5.914100+4 0.000000+09637 8454  647
 6.41002-11 4.10241-11 5.914200+4 1.000000+0 1.570010-9 1.004800-99637 8454  648
 5.914200+4 0.000000+0 1.570010-9 1.004800-9 5.914300+4 0.000000+09637 8454  649
 1.060000-7 6.784020-8 5.914400+4 0.000000+0 1.810010-7 1.158400-79637 8454  650
 5.914400+4 1.000000+0 1.630010-6 1.043200-6 5.914500+4 0.000000+09637 8454  651
 3.178010-5 2.033930-5 5.914600+4 0.000000+0 2.541110-4 1.626310-49637 8454  652
 5.914700+4 0.000000+0 1.195210-3 7.649370-4 5.914800+4 1.000000+09637 8454  653
 1.502700-3 9.617310-4 5.914800+4 0.000000+0 1.502700-3 9.617310-49637 8454  654
 5.914900+4 0.000000+0 6.111140-3 3.911130-3 5.915000+4 0.000000+09637 8454  655
 5.213980-3 3.336950-3 5.915100+4 0.000000+0 3.331250-3 2.132000-39637 8454  656
 5.915200+4 0.000000+0 1.347970-3 8.627040-4 5.915300+4 0.000000+09637 8454  657
 4.883120-4 3.125190-4 5.915400+4 0.000000+0 8.534030-5 5.461780-59637 8454  658
 5.915500+4 0.000000+0 1.239000-5 7.929630-6 5.915600+4 0.000000+09637 8454  659
 7.740020-7 4.953620-7 5.915700+4 0.000000+0 4.290010-8 2.745610-89637 8454  660
 5.915800+4 0.000000+0 9.88003-10 6.32322-10 5.915900+4 0.000000+09637 8454  661
 2.26988-11 1.45273-11 5.916000+4 0.000000+0 2.12001-13 1.35680-139637 8454  662
 5.916100+4 0.000000+0 3.09434-15 1.98038-15 6.014000+4 0.000000+09637 8454  663
 0.000000+0 0.000000+0 6.014100+4 0.000000+0 0.000000+0 0.000000+09637 8454  664
 6.014200+4 0.000000+0 5.48002-14 3.50721-14 6.014300+4 0.000000+09637 8454  665
 5.26002-12 3.36641-12 6.014400+4 0.000000+0 3.84001-10 2.45761-109637 8454  666
 6.014500+4 0.000000+0 2.060010-8 1.318400-8 6.014600+4 0.000000+09637 8454  667
 7.960030-7 5.094420-7 6.014700+4 0.000000+0 1.230000-5 7.872030-69637 8454  668
 6.014800+4 0.000000+0 1.263900-4 8.088990-5 6.014900+4 0.000000+09637 8454  669
 7.097820-4 4.542610-4 6.015000+4 0.000000+0 2.112630-3 1.352080-39637 8454  670
 6.015100+4 0.000000+0 3.044530-3 1.948500-3 6.015200+4 0.000000+09637 8454  671
 4.150670-3 1.867800-3 6.015300+4 0.000000+0 3.372200-3 2.158210-39637 8454  672
 6.015400+4 0.000000+0 2.106650-3 1.348250-3 6.015500+4 0.000000+09637 8454  673
 7.278320-4 4.658130-4 6.015600+4 0.000000+0 1.763210-4 1.128450-49637 8454  674
 6.015700+4 0.000000+0 2.519010-5 1.612170-5 6.015800+4 0.000000+09637 8454  675
 2.320010-6 1.484800-6 6.015900+4 0.000000+0 1.430000-7 9.152030-89637 8454  676
 6.016000+4 0.000000+0 5.670020-9 3.628810-9 6.016100+4 0.000000+09637 8454  677
 1.21997-10 7.80783-11 6.016200+4 0.000000+0 1.91001-12 1.22240-129637 8454  678
 6.016300+4 0.000000+0 1.49000-14 9.53603-15 6.016400+4 0.000000+09637 8454  679
 0.000000+0 0.000000+0 6.114100+4 0.000000+0 0.000000+0 0.000000+09637 8454  680
 6.114300+4 0.000000+0 0.000000+0 0.000000+0 6.114400+4 0.000000+09637 8454  681
 0.000000+0 0.000000+0 6.114500+4 0.000000+0 3.30001-13 2.11201-139637 8454  682
 6.114600+4 0.000000+0 4.24001-11 2.71361-11 6.114700+4 0.000000+09637 8454  683
 4.380010-9 2.803210-9 6.114800+4 0.000000+0 3.120010-8 1.996810-89637 8454  684
 6.114800+4 1.000000+0 7.270020-8 4.652810-8 6.114900+4 0.000000+09637 8454  685
 2.690010-6 1.721610-6 6.115000+4 0.000000+0 2.128010-5 1.361920-59637 8454  686
 6.115100+4 0.000000+0 1.183500-4 7.574420-5 6.115200+4 2.000000+09637 8454  687
 1.299870-4 8.319170-5 6.115200+4 0.000000+0 1.299870-4 8.319170-59637 8454  688
 6.115200+4 1.000000+0 1.299870-4 8.319170-5 6.115300+4 0.000000+09637 8454  689
 1.096210-3 7.015770-4 6.115400+4 0.000000+0 7.483520-4 4.789460-49637 8454  690
 6.115400+4 1.000000+0 7.483520-4 4.789460-4 6.115500+4 0.000000+09637 8454  691
 1.666100-3 1.066300-3 6.115600+4 0.000000+0 9.121130-4 5.837520-49637 8454  692
 6.115700+4 0.000000+0 4.552910-4 2.913870-4 6.115800+4 0.000000+09637 8454  693
 1.014600-4 6.493460-5 6.115900+4 0.000000+0 2.386010-5 1.527040-59637 8454  694
 6.116000+4 0.000000+0 2.550010-6 1.632010-6 6.116100+4 0.000000+09637 8454  695
 2.200010-7 1.408000-7 6.116200+4 0.000000+0 9.340030-9 5.977620-99637 8454  696
 6.116300+4 0.000000+0 3.01001-10 1.92641-10 6.116400+4 0.000000+09637 8454  697
 4.98002-12 3.18721-12 6.116500+4 0.000000+0 7.10002-14 4.54401-149637 8454  698
 6.116600+4 0.000000+0 6.85156-16 4.38500-16 6.214300+4 0.000000+09637 8454  699
 0.000000+0 0.000000+0 6.214300+4 1.000000+0 0.000000+0 0.000000+09637 8454  700
 6.214400+4 0.000000+0 0.000000+0 0.000000+0 6.214500+4 0.000000+09637 8454  701
 0.000000+0 0.000000+0 6.214600+4 0.000000+0 0.000000+0 0.000000+09637 8454  702
 6.214700+4 0.000000+0 8.59003-14 5.49762-14 6.214800+4 0.000000+09637 8454  703
 9.32003-12 5.96482-12 6.214900+4 0.000000+0 6.94002-10 4.44161-109637 8454  704
 6.215000+4 0.000000+0 2.630010-8 1.683210-8 6.215100+4 0.000000+09637 8454  705
 4.100010-7 2.624010-7 6.215200+4 0.000000+0 5.560020-6 3.558410-69637 8454  706
 6.215300+4 0.000000+0 4.169010-5 2.668170-5 6.215400+4 0.000000+09637 8454  707
 2.039310-4 1.305160-4 6.215500+4 0.000000+0 5.077420-4 3.249550-49637 8454  708
 6.215600+4 0.000000+0 9.268830-4 5.932050-4 6.215700+4 0.000000+09637 8454  709
 9.793530-4 6.267860-4 6.215800+4 0.000000+0 7.102220-4 4.545420-49637 8454  710
 6.215900+4 0.000000+0 3.740410-4 2.393860-4 6.216000+4 0.000000+09637 8454  711
 1.462100-4 9.357470-5 6.216100+4 0.000000+0 3.108010-5 1.989130-59637 8454  712
 6.216200+4 0.000000+0 5.120020-6 3.276810-6 6.216300+4 0.000000+09637 8454  713
 4.330010-7 2.771210-7 6.216400+4 0.000000+0 3.000010-8 1.920010-89637 8454  714
 6.216500+4 0.000000+0 1.160000-9 7.42402-10 6.216600+4 0.000000+09637 8454  715
 3.64994-11 2.33596-11 6.216700+4 0.000000+0 5.72002-13 3.66081-139637 8454  716
 6.216800+4 0.000000+0 0.000000+0 0.000000+0 6.216900+4 0.000000+09637 8454  717
 9.19663-17 5.88584-17 6.217000+4 0.000000+0 0.000000+0 0.000000+09637 8454  718
 6.314700+4 0.000000+0 0.000000+0 0.000000+0 6.314900+4 0.000000+09637 8454  719
 0.000000+0 0.000000+0 6.315100+4 0.000000+0 3.69001-11 2.36161-119637 8454  720
 6.315200+4 2.000000+0 4.80002-10 3.07201-10 6.315200+4 0.000000+09637 8454  721
 4.80002-10 3.07201-10 6.315200+4 1.000000+0 4.80002-10 3.07201-109637 8454  722
 6.315300+4 0.000000+0 4.510010-8 2.886410-8 6.315400+4 1.000000+09637 8454  723
 3.035010-7 1.942410-7 6.315400+4 0.000000+0 3.035010-7 1.942410-79637 8454  724
 6.315500+4 0.000000+0 5.760020-6 3.686410-6 6.315600+4 0.000000+09637 8454  725
 2.332010-5 1.492480-5 6.315700+4 0.000000+0 9.644030-5 6.172180-59637 8454  726
 6.315800+4 0.000000+0 1.536800-4 9.835550-5 6.315900+4 0.000000+09637 8454  727
 2.606410-4 1.668100-4 6.316000+4 0.000000+0 2.217810-4 1.419400-49637 8454  728
 6.316100+4 0.000000+0 1.555500-4 9.955230-5 6.316200+4 0.000000+09637 8454  729
 5.846020-5 3.741450-5 6.316300+4 0.000000+0 1.796010-5 1.149440-59637 8454  730
 6.316400+4 0.000000+0 3.200010-6 2.048010-6 6.316500+4 0.000000+09637 8454  731
 4.840020-7 3.097610-7 6.316600+4 0.000000+0 4.040010-8 2.585610-89637 8454  732
 6.316700+4 0.000000+0 2.580010-9 1.651210-9 6.316800+4 0.000000+09637 8454  733
 6.39002-11 4.08961-11 6.316900+4 0.000000+0 1.67991-12 1.07514-129637 8454  734
 6.317000+4 0.000000+0 2.01001-14 1.28640-14 6.317100+4 0.000000+09637 8454  735
 2.11531-16 1.35380-16 6.317200+4 0.000000+0 3.20991-18 2.05434-189637 8454  736
 6.414700+4 0.000000+0 0.000000+0 0.000000+0 6.414900+4 0.000000+09637 8454  737
 0.000000+0 0.000000+0 6.415100+4 0.000000+0 0.000000+0 0.000000+09637 8454  738
 6.415200+4 0.000000+0 3.95001-14 2.52801-14 6.415300+4 0.000000+09637 8454  739
 3.62001-12 2.31681-12 6.415400+4 0.000000+0 2.07001-10 1.32480-109637 8454  740
 6.415500+4 0.000000+0 5.280020-9 3.379210-9 6.415600+4 0.000000+09637 8454  741
 8.990030-8 5.753620-8 6.415700+4 0.000000+0 9.350030-7 5.984020-79637 8454  742
 6.415800+4 0.000000+0 5.600020-6 3.584010-6 6.415900+4 0.000000+09637 8454  743
 2.256010-5 1.443840-5 6.416000+4 0.000000+0 6.743020-5 4.315530-59637 8454  744
 6.416100+4 0.000000+0 1.023600-4 6.551060-5 6.416200+4 0.000000+09637 8454  745
 1.232500-4 7.888030-5 6.416300+4 0.000000+0 8.093030-5 5.179540-59637 8454  746
 6.416400+4 0.000000+0 4.966020-5 3.178250-5 6.416500+4 0.000000+09637 8454  747
 1.750010-5 1.120000-5 6.416600+4 0.000000+0 5.390020-6 3.449610-69637 8454  748
 6.416700+4 0.000000+0 8.740030-7 5.593620-7 6.416800+4 0.000000+09637 8454  749
 8.820030-8 5.644820-8 6.416900+4 0.000000+0 6.200020-9 3.968010-99637 8454  750
 6.417000+4 0.000000+0 3.03001-10 1.93921-10 6.417100+4 0.000000+09637 8454  751
 8.33982-12 5.33748-12 6.417200+4 0.000000+0 1.70997-13 1.09438-139637 8454  752
 6.515100+4 0.000000+0 0.000000+0 0.000000+0 6.515300+4 0.000000+09637 8454  753
 0.000000+0 0.000000+0 6.515500+4 0.000000+0 1.20000-13 7.68002-149637 8454  754
 6.515600+4 0.000000+0 5.21002-12 3.33441-12 6.515600+4 1.000000+09637 8454  755
 5.79002-13 3.70561-13 6.515700+4 0.000000+0 2.47001-10 1.58081-109637 8454  756
 6.515800+4 0.000000+0 3.550010-9 2.272010-9 6.515800+4 1.000000+09637 8454  757
 3.94001-10 2.52161-10 6.515900+4 0.000000+0 6.280020-8 4.019210-89637 8454  758
 6.516000+4 0.000000+0 4.920020-7 3.148810-7 6.516100+4 0.000000+09637 8454  759
 2.760010-6 1.766410-6 6.516200+4 0.000000+0 3.870010-6 2.476810-69637 8454  760
 6.516200+4 1.000000+0 3.870010-6 2.476810-6 6.516300+4 0.000000+09637 8454  761
 1.708010-5 1.093120-5 6.516400+4 0.000000+0 2.301010-5 1.472640-59637 8454  762
 6.516500+4 0.000000+0 2.597010-5 1.662090-5 6.516600+4 0.000000+09637 8454  763
 1.730010-5 1.107200-5 6.516700+4 0.000000+0 9.570030-6 6.124820-69637 8454  764
 6.516800+4 0.000000+0 2.360010-6 1.510400-6 6.516900+4 0.000000+09637 8454  765
 6.220020-7 3.980810-7 6.517000+4 0.000000+0 7.800020-8 4.992020-89637 8454  766
 6.517100+4 0.000000+0 8.580030-9 5.491220-9 6.517200+4 0.000000+09637 8454  767
 4.86002-10 3.11041-10 6.615500+4 0.000000+0 0.000000+0 0.000000+09637 8454  768
 6.615600+4 0.000000+0 0.000000+0 0.000000+0 6.615700+4 0.000000+09637 8454  769
 0.000000+0 0.000000+0 6.615800+4 0.000000+0 3.01001-13 1.92641-139637 8454  770
 6.615900+4 0.000000+0 1.31000-11 8.38403-12 6.616000+4 0.000000+09637 8454  771
 4.31001-10 2.75841-10 6.616100+4 0.000000+0 6.410020-9 4.102410-99637 8454  772
 6.616200+4 0.000000+0 7.050020-8 4.512010-8 6.616300+4 0.000000+09637 8454  773
 3.900010-7 2.496010-7 6.616400+4 0.000000+0 1.960010-6 1.254400-69637 8454  774
 6.616500+4 0.000000+0 4.400010-6 2.816010-6 6.616500+4 1.000000+09637 8454  775
 6.580020-7 4.211210-7 6.616600+4 0.000000+0 1.114000-5 7.129620-69637 8454  776
 6.616700+4 0.000000+0 1.309000-5 8.377630-6 6.616800+4 0.000000+09637 8454  777
 1.064000-5 6.809620-6 6.616900+4 0.000000+0 6.160020-6 3.942410-69637 8454  778
 6.617000+4 0.000000+0 2.690010-6 1.721610-6 6.617100+4 0.000000+09637 8454  779
 7.140020-7 4.569610-7 6.617200+4 0.000000+0 1.590010-7 1.017600-79637 8454  780
 6.715900+4 0.000000+0 0.000000+0 0.000000+0 6.715900+4 1.000000+09637 8454  781
 0.000000+0 0.000000+0 6.716100+4 0.000000+0 3.32001-13 2.12481-139637 8454  782
 6.716100+4 1.000000+0 4.96002-14 3.17441-14 6.716200+4 0.000000+09637 8454  783
 3.41001-12 2.18241-12 6.716200+4 1.000000+0 7.97003-12 5.10082-129637 8454  784
 6.716300+4 0.000000+0 2.22001-10 1.42080-10 6.716300+4 1.000000+09637 8454  785
 3.32001-11 2.12481-11 6.716400+4 0.000000+0 1.040000-9 6.65602-109637 8454  786
 6.716400+4 1.000000+0 2.440010-9 1.561600-9 6.716500+4 0.000000+09637 8454  787
 3.480010-8 2.227210-8 6.716600+4 0.000000+0 5.670020-8 3.628810-89637 8454  788
 6.716600+4 1.000000+0 1.320000-7 8.448030-8 6.716700+4 0.000000+09637 8454  789
 7.920030-7 5.068820-7 6.716800+4 0.000000+0 1.480000-6 9.472030-79637 8454  790
 6.716900+4 0.000000+0 2.800010-6 1.792010-6 6.717000+4 0.000000+09637 8454  791
 1.290000-6 8.256030-7 6.717000+4 1.000000+0 1.290000-6 8.256030-79637 8454  792
 6.717100+4 0.000000+0 2.230010-6 1.427200-6 6.717200+4 0.000000+09637 8454  793
 1.140000-6 7.296020-7 6.816100+4 0.000000+0 0.000000+0 0.000000+09637 8454  794
 6.816200+4 0.000000+0 0.000000+0 0.000000+0 6.816300+4 0.000000+09637 8454  795
 1.19000-14 7.61602-15 6.816400+4 0.000000+0 6.92002-13 4.42881-139637 8454  796
 6.816500+4 0.000000+0 1.87001-11 1.19680-11 6.816600+4 0.000000+09637 8454  797
 4.09001-10 2.61761-10 6.816700+4 0.000000+0 3.880010-9 2.483210-99637 8454  798
 6.816700+4 1.000000+0 5.80002-10 3.71201-10 6.816800+4 0.000000+09637 8454  799
 3.290010-8 2.105610-8 6.816900+4 0.000000+0 1.510000-7 9.664030-89637 8454  800
 6.817000+4 0.000000+0 4.870020-7 3.116810-7 6.817100+4 0.000000+09637 8454  801
 9.260030-7 5.926420-7 6.817200+4 0.000000+0 1.560000-6 9.984030-79637 8454  802
 6.916500+4 0.000000+0 0.000000+0 0.000000+0 6.916600+4 0.000000+09637 8454  803
 1.48000-14 9.47203-15 6.916700+4 0.000000+0 6.67002-13 4.26881-139637 8454  804
 6.916800+4 0.000000+0 1.37000-11 8.76803-12 6.916900+4 0.000000+09637 8454  805
 2.50001-10 1.60001-10 6.917000+4 0.000000+0 2.080010-9 1.331200-99637 8454  806
 6.917100+4 0.000000+0 1.490000-8 9.536030-9 6.917200+4 0.000000+09637 8454  807
 6.170020-8 3.948810-8 7.016600+4 0.000000+0 0.000000+0 0.000000+09637 8454  808
 7.016700+4 0.000000+0 0.000000+0 0.000000+0 7.016800+4 0.000000+09637 8454  809
 0.000000+0 0.000000+0 7.016900+4 0.000000+0 2.64001-14 1.68961-149637 8454  810
 7.016900+4 1.000000+0 0.000000+0 0.000000+0 7.017000+4 0.000000+09637 8454  811
 1.04000-12 6.65602-13 7.017100+4 0.000000+0 1.98001-11 1.26720-119637 8454  812
 7.017200+4 0.000000+0 3.35001-10 2.14401-10 7.116900+4 0.000000+09637 8454  813
 0.000000+0 0.000000+0 7.116900+4 1.000000+0 0.000000+0 0.000000+09637 8454  814
 7.117100+4 0.000000+0 0.000000+0 0.000000+0 7.117100+4 1.000000+09637 8454  815
 0.000000+0 0.000000+0 7.117200+4 0.000000+0 1.58001-14 1.01120-149637 8454  816
 7.117200+4 1.000000+0 1.58001-14 1.01120-14 7.217100+4 0.000000+09637 8454  817
 0.000000+0 0.000000+0 7.217200+4 0.000000+0 0.000000+0 0.000000+09637 8454  818
 0.000000+0 0.000000+0          0          0          0          09637 8  099999
 9.624400+4 2.419700+2          1          0          0          09637 8459    1
 0.000000+0 0.000000+0          0          0       4896       12249637 8459    2
 2.306600+4 0.000000+0 1.37782-17 8.81805-18 2.306700+4 0.000000+09637 8459    3
 6.56914-19 4.20425-19 2.406600+4 0.000000+0 7.34002-13 4.69761-139637 8459    4
 2.406700+4 0.000000+0 2.59001-14 1.65761-14 2.406800+4 0.000000+09637 8459    5
 0.000000+0 0.000000+0 2.406900+4 0.000000+0 2.47981-17 1.58708-179637 8459    6
 2.407000+4 0.000000+0 0.000000+0 0.000000+0 2.506600+4 0.000000+09637 8459    7
 6.74002-10 4.31361-10 2.506700+4 0.000000+0 9.97003-11 6.38082-119637 8459    8
 2.506800+4 0.000000+0 7.18002-12 4.59521-12 2.506900+4 0.000000+09637 8459    9
 4.53001-13 2.89921-13 2.507000+4 0.000000+0 1.60001-14 1.02400-149637 8459   10
 2.507100+4 0.000000+0 0.000000+0 0.000000+0 2.507200+4 0.000000+09637 8459   11
 1.32338-17 8.46965-18 2.606600+4 0.000000+0 7.600020-8 4.864020-89637 8459   12
 2.606700+4 0.000000+0 2.910010-8 1.862410-8 2.606800+4 0.000000+09637 8459   13
 8.230030-9 5.267220-9 2.606900+4 0.000000+0 1.380000-9 8.83203-109637 8459   14
 2.607000+4 0.000000+0 2.00001-10 1.28000-10 2.607100+4 0.000000+09637 8459   15
 1.32000-11 8.44803-12 2.607200+4 0.000000+0 7.05002-13 4.51201-139637 8459   16
 2.607300+4 0.000000+0 1.78001-14 1.13920-14 2.607400+4 0.000000+09637 8459   17
 0.000000+0 0.000000+0 2.607600+4 0.000000+0 0.000000+0 0.000000+09637 8459   18
 2.706600+4 0.000000+0 2.830010-7 1.811210-7 2.706700+4 0.000000+09637 8459   19
 3.060010-7 1.958410-7 2.706800+4 0.000000+0 1.930010-7 1.235200-79637 8459   20
 2.706900+4 0.000000+0 1.170000-7 7.488020-8 2.707000+4 0.000000+09637 8459   21
 4.300010-8 2.752010-8 2.707100+4 0.000000+0 1.160000-8 7.424020-99637 8459   22
 2.707200+4 0.000000+0 1.660010-9 1.062400-9 2.707300+4 0.000000+09637 8459   23
 1.72001-10 1.10080-10 2.707400+4 0.000000+0 8.90003-12 5.69602-129637 8459   24
 2.707500+4 0.000000+0 4.22001-13 2.70081-13 2.707600+4 0.000000+09637 8459   25
